doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/40/nt_4019_0,0,2,2,-1,-1,-1,1
pt/nt/40/nt_4019_0,1,8,8,0,2,2,1
pt/nt/40/nt_4019_0,2,14,14,1,8,8,1
pt/nt/40/nt_4019_0,3,34,34,2,14,14,1
pt/nt/40/nt_4019_0,4,36,36,3,34,34,1
pt/nt/40/nt_4019_0,5,43,46,-1,-1,-1,2
pt/nt/40/nt_4019_0,6,49,49,4,36,36,1
pt/nt/40/nt_4019_0,7,51,51,5,43,46,2
pt/nt/40/nt_4019_0,8,55,55,6,49,49,1
pt/nt/40/nt_4019_0,9,60,60,7,51,51,2
pt/nt/40/nt_4019_0,10,62,62,8,55,55,1
pt/nt/40/nt_4019_0,11,70,71,-1,-1,-1,3
pt/nt/40/nt_4019_0,12,74,74,11,70,71,3
pt/nt/40/nt_4019_0,13,79,79,12,74,74,3
pt/nt/40/nt_4019_0,14,84,84,10,62,62,1
pt/nt/40/nt_4019_0,15,90,90,9,60,60,2
pt/nt/40/nt_4019_0,16,101,101,-1,-1,-1,4
pt/nt/40/nt_4019_0,17,107,107,16,101,101,4
pt/nt/40/nt_4019_0,18,116,116,17,107,107,4
pt/nt/40/nt_4019_0,19,123,124,-1,-1,-1,5
pt/nt/40/nt_4019_0,20,127,127,19,123,124,5
pt/nt/40/nt_4019_0,21,135,135,20,127,127,5
pt/nt/40/nt_4019_0,22,139,141,-1,-1,-1,6
pt/nt/40/nt_4019_0,23,148,148,22,139,141,6
pt/nt/40/nt_4019_0,24,157,157,18,116,116,4
pt/nt/40/nt_4019_0,25,160,160,23,148,148,6
pt/nt/40/nt_4019_0,26,168,168,25,160,160,6
pt/nt/40/nt_4019_0,27,172,175,15,90,90,2
pt/nt/40/nt_4019_0,28,183,183,-1,-1,-1,7
pt/nt/40/nt_4019_0,29,188,189,-1,-1,-1,8
pt/nt/40/nt_4019_0,30,192,192,29,188,189,8
pt/nt/40/nt_4019_0,31,203,203,14,84,84,1
pt/nt/40/nt_4019_0,32,208,208,28,183,183,7
pt/nt/40/nt_4019_0,33,210,210,27,172,175,2
pt/nt/40/nt_4019_0,34,213,213,33,210,210,2
pt/nt/40/nt_4019_0,35,216,216,34,213,213,2
pt/nt/40/nt_4019_0,36,220,222,24,157,157,4
pt/nt/40/nt_4019_0,37,234,234,31,203,203,1
pt/nt/40/nt_4019_0,38,236,236,35,216,216,2
pt/nt/40/nt_4019_0,39,246,250,-1,-1,-1,9
pt/nt/40/nt_4019_0,40,264,265,-1,-1,-1,10
pt/nt/40/nt_4019_0,41,268,268,37,234,234,1
pt/nt/40/nt_4019_0,42,273,273,39,246,250,9
pt/nt/40/nt_4019_0,43,278,279,-1,-1,-1,11
pt/nt/40/nt_4019_0,44,282,282,43,278,279,11
pt/nt/40/nt_4019_0,45,294,294,41,268,268,1
pt/nt/40/nt_4019_0,46,304,304,-1,-1,-1,12
pt/nt/40/nt_4019_0,47,314,320,46,304,304,12
pt/nt/40/nt_4019_0,48,319,320,-1,-1,-1,13
pt/nt/40/nt_4019_0,49,362,364,36,220,222,4
pt/nt/40/nt_4019_0,50,362,365,-1,-1,-1,14
pt/nt/40/nt_4019_0,51,367,367,48,319,320,13
pt/nt/40/nt_4019_0,52,376,376,51,367,367,13
pt/nt/40/nt_4019_0,53,381,382,-1,-1,-1,15
pt/nt/40/nt_4019_0,54,383,383,-1,-1,-1,16
pt/nt/40/nt_4019_0,55,384,384,53,381,382,15
pt/nt/40/nt_4019_0,56,384,386,-1,-1,-1,17
pt/nt/40/nt_4019_0,57,388,388,45,294,294,1
pt/nt/40/nt_4019_0,58,391,391,57,388,388,1
pt/nt/40/nt_4019_0,59,394,394,58,391,391,1
pt/nt/40/nt_4019_0,60,397,397,56,384,386,17
pt/nt/40/nt_4019_0,61,401,401,60,397,397,17
pt/nt/40/nt_4019_0,62,405,405,61,401,401,17
pt/nt/40/nt_4019_0,63,408,409,40,264,265,10
pt/nt/40/nt_4019_0,64,411,411,54,383,383,16
pt/nt/40/nt_4019_0,65,413,413,63,408,409,10
pt/nt/40/nt_4019_0,66,415,416,55,384,384,15
pt/nt/40/nt_4019_0,67,420,420,66,415,416,15
pt/nt/40/nt_4019_0,68,420,421,62,405,405,17
pt/nt/40/nt_4019_0,69,423,423,59,394,394,1
pt/nt/40/nt_4019_0,70,426,426,69,423,423,1
pt/nt/40/nt_4019_0,71,432,434,68,420,421,17
pt/nt/40/nt_4019_0,72,437,437,70,426,426,1
pt/nt/40/nt_4019_0,73,444,444,71,432,434,17
pt/nt/40/nt_4019_0,74,447,449,49,362,364,4
pt/nt/40/nt_4019_0,75,447,450,50,362,365,14
pt/nt/40/nt_4019_0,76,457,458,73,444,444,17
pt/nt/40/nt_4019_0,77,463,463,72,437,437,1
pt/nt/40/nt_4019_0,78,465,466,76,457,458,17
pt/nt/40/nt_4019_0,79,468,468,77,463,463,1
