doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bc/cnn/00/cnn_0008_14, 17, 37, 38, 1, 14.638415336608887, 4, 10, 13
bc/cnn/00/cnn_0008_14, 22, 47, 50, 1, 13.254328727722168, 12, 31, 32
bc/cnn/00/cnn_0008_14, 29, 70, 71, 1, 22.335554122924805, 22, 47, 50
bc/cnn/00/cnn_0008_14, 29, 70, 71, 2, 21.6489315032959, 12, 31, 32
bc/cnn/00/cnn_0008_14, 36, 75, 75, 1, 37.21229934692383, 34, 73, 73
bc/cnn/00/cnn_0008_14, 36, 75, 75, 2, 1.4337587356567383, 32, 72, 73
bc/cnn/00/cnn_0008_14, 38, 80, 83, 1, 26.19342613220215, 29, 70, 71
bc/cnn/00/cnn_0008_14, 38, 80, 83, 2, 23.863784790039062, 22, 47, 50
bc/cnn/00/cnn_0008_14, 38, 80, 83, 3, 15.105511665344238, 12, 31, 32
bc/cnn/00/cnn_0008_14, 41, 90, 90, 1, 36.804473876953125, 36, 75, 75
bc/cnn/00/cnn_0008_14, 41, 90, 90, 2, 36.62053298950195, 34, 73, 73
bc/cnn/00/cnn_0008_14, 42, 92, 96, 1, 8.299690246582031, 21, 42, 52
bc/cnn/00/cnn_0008_14, 43, 98, 107, 1, 18.559507369995117, 42, 92, 96
bc/cnn/00/cnn_0008_14, 43, 98, 107, 2, 11.7327299118042, 21, 42, 52
bc/cnn/00/cnn_0008_14, 45, 102, 104, 1, 4.147186279296875, 23, 47, 52
bc/cnn/00/cnn_0008_14, 60, 131, 131, 1, 22.98235321044922, 43, 98, 107
bc/cnn/00/cnn_0008_14, 60, 131, 131, 2, 8.722482681274414, 42, 92, 96
bc/cnn/00/cnn_0008_14, 60, 131, 131, 3, 6.691174507141113, 21, 42, 52
bc/cnn/00/cnn_0008_14, 61, 133, 133, 1, 29.676359176635742, 43, 98, 107
bc/cnn/00/cnn_0008_14, 61, 133, 133, 2, 20.04313087463379, 42, 92, 96
bc/cnn/00/cnn_0008_14, 61, 133, 133, 3, 17.16580581665039, 60, 131, 131
bc/cnn/00/cnn_0008_14, 61, 133, 133, 4, 16.233402252197266, 21, 42, 52
bc/cnn/00/cnn_0008_14, 66, 147, 147, 1, 5.196291923522949, 61, 133, 133
bc/cnn/00/cnn_0008_14, 66, 147, 147, 2, 1.7834100723266602, 43, 98, 107
bc/cnn/00/cnn_0008_14, 75, 172, 173, 1, 28.539966583251953, 61, 133, 133
bc/cnn/00/cnn_0008_14, 75, 172, 173, 2, 24.237342834472656, 43, 98, 107
bc/cnn/00/cnn_0008_14, 75, 172, 173, 3, 23.355953216552734, 42, 92, 96
bc/cnn/00/cnn_0008_14, 75, 172, 173, 4, 17.40082550048828, 21, 42, 52
bc/cnn/00/cnn_0008_14, 75, 172, 173, 5, 12.750116348266602, 60, 131, 131
bc/cnn/00/cnn_0008_14, 79, 176, 178, 1, 20.21799087524414, 29, 70, 71
bc/cnn/00/cnn_0008_14, 79, 176, 178, 2, 11.909202575683594, 12, 31, 32
bc/cnn/00/cnn_0008_14, 79, 176, 178, 3, 11.552806854248047, 22, 47, 50
bc/cnn/00/cnn_0008_14, 79, 176, 178, 4, 8.01705265045166, 38, 80, 83
bc/cnn/00/cnn_0008_14, 83, 184, 184, 1, 12.845240592956543, 80, 182, 182
bc/cnn/00/cnn_0008_14, 95, 198, 200, 1, 16.608327865600586, 29, 70, 71
bc/cnn/00/cnn_0008_14, 95, 198, 200, 2, 13.258529663085938, 79, 176, 178
bc/cnn/00/cnn_0008_14, 95, 198, 200, 3, 8.615978240966797, 12, 31, 32
bc/cnn/00/cnn_0008_14, 95, 198, 200, 4, 5.042213439941406, 22, 47, 50
bc/cnn/00/cnn_0008_14, 95, 198, 200, 5, 3.8168745040893555, 38, 80, 83
bc/cnn/00/cnn_0008_14, 96, 198, 202, 1, 0.36979007720947266, 23, 47, 52
bc/cnn/00/cnn_0008_14, 102, 218, 220, 1, 11.008088111877441, 75, 172, 173
bc/cnn/00/cnn_0008_14, 102, 218, 220, 2, 10.42721939086914, 42, 92, 96
bc/cnn/00/cnn_0008_14, 102, 218, 220, 3, 7.230129241943359, 61, 133, 133
bc/cnn/00/cnn_0008_14, 102, 218, 220, 4, 6.763874530792236, 43, 98, 107
bc/cnn/00/cnn_0008_14, 102, 218, 220, 5, 5.840649127960205, 21, 42, 52
