doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
tc/ch/00/ch_0039_2,17,24,24,1,8.403033256530762,8,5,5
tc/ch/00/ch_0039_2,19,28,28,1,22.711034774780273,17,24,24
tc/ch/00/ch_0039_2,19,28,28,2,15.548815727233887,8,5,5
tc/ch/00/ch_0039_2,20,30,30,1,25.901872634887695,16,22,22
tc/ch/00/ch_0039_2,39,81,81,1,31.634000778198242,38,76,76
tc/ch/00/ch_0039_2,39,81,81,2,10.93523120880127,16,22,22
tc/ch/00/ch_0039_2,39,81,81,3,3.5028467178344727,20,30,30
tc/ch/00/ch_0039_2,42,83,83,1,27.000812530517578,38,76,76
tc/ch/00/ch_0039_2,42,83,83,2,23.443592071533203,39,81,81
tc/ch/00/ch_0039_2,42,83,83,3,12.427231788635254,16,22,22
tc/ch/00/ch_0039_2,42,83,83,4,6.3817644119262695,20,30,30
tc/ch/00/ch_0039_2,45,89,89,1,26.23731803894043,38,76,76
tc/ch/00/ch_0039_2,45,89,89,2,24.563688278198242,39,81,81
tc/ch/00/ch_0039_2,45,89,89,3,23.569786071777344,42,83,83
tc/ch/00/ch_0039_2,45,89,89,4,12.275908470153809,16,22,22
tc/ch/00/ch_0039_2,45,89,89,5,6.429640769958496,20,30,30
tc/ch/00/ch_0039_2,48,94,94,1,24.61073875427246,45,89,89
tc/ch/00/ch_0039_2,48,94,94,2,23.336101531982422,38,76,76
tc/ch/00/ch_0039_2,48,94,94,3,22.37494468688965,39,81,81
tc/ch/00/ch_0039_2,48,94,94,4,21.995168685913086,42,83,83
tc/ch/00/ch_0039_2,48,94,94,5,8.809857368469238,16,22,22
tc/ch/00/ch_0039_2,49,101,101,1,2.031834602355957,15,20,20
tc/ch/00/ch_0039_2,51,103,103,1,19.734907150268555,15,20,20
tc/ch/00/ch_0039_2,56,127,127,1,6.730539798736572,49,101,101
tc/ch/00/ch_0039_2,59,134,134,1,22.541677474975586,51,103,103
tc/ch/00/ch_0039_2,59,134,134,2,17.31934928894043,15,20,20
tc/ch/00/ch_0039_2,59,134,134,3,0.8195562362670898,49,101,101
tc/ch/00/ch_0039_2,62,138,140,1,14.373505592346191,55,122,124
tc/ch/00/ch_0039_2,64,144,144,1,12.844797134399414,56,127,127
tc/ch/00/ch_0039_2,67,150,150,1,22.452266693115234,59,134,134
tc/ch/00/ch_0039_2,67,150,150,2,19.197877883911133,51,103,103
tc/ch/00/ch_0039_2,67,150,150,3,16.19190216064453,15,20,20
tc/ch/00/ch_0039_2,67,150,150,4,13.296431541442871,56,127,127
tc/ch/00/ch_0039_2,67,150,150,5,8.54991626739502,64,144,144
tc/ch/00/ch_0039_2,70,155,155,1,30.091358184814453,51,103,103
tc/ch/00/ch_0039_2,70,155,155,2,29.600250244140625,59,134,134
tc/ch/00/ch_0039_2,70,155,155,3,22.198408126831055,15,20,20
tc/ch/00/ch_0039_2,70,155,155,4,16.501670837402344,67,150,150
tc/ch/00/ch_0039_2,70,155,155,5,6.014198303222656,64,144,144
tc/ch/00/ch_0039_2,72,161,161,1,16.575088500976562,62,138,140
tc/ch/00/ch_0039_2,72,161,161,2,9.137795448303223,55,122,124
