doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
pt/nt/42/nt_4209_0,2,3,3,1,48.26742935180664,0,1,1
pt/nt/42/nt_4209_0,4,10,10,1,54.765960693359375,0,1,1
pt/nt/42/nt_4209_0,4,10,10,2,49.20829772949219,2,3,3
pt/nt/42/nt_4209_0,5,12,12,1,55.92078399658203,3,3,7
pt/nt/42/nt_4209_0,9,27,27,1,61.857032775878906,4,10,10
pt/nt/42/nt_4209_0,9,27,27,2,56.220619201660156,0,1,1
pt/nt/42/nt_4209_0,9,27,27,3,51.76932907104492,2,3,3
pt/nt/42/nt_4209_0,10,29,29,1,49.99524688720703,3,3,7
pt/nt/42/nt_4209_0,10,29,29,2,49.862632751464844,5,12,12
pt/nt/42/nt_4209_0,16,43,43,1,53.857460021972656,4,10,10
pt/nt/42/nt_4209_0,16,43,43,2,53.296085357666016,9,27,27
pt/nt/42/nt_4209_0,16,43,43,3,49.923954010009766,2,3,3
pt/nt/42/nt_4209_0,16,43,43,4,49.86543273925781,0,1,1
pt/nt/42/nt_4209_0,17,46,46,1,52.65392303466797,3,3,7
pt/nt/42/nt_4209_0,17,46,46,2,50.780338287353516,10,29,29
pt/nt/42/nt_4209_0,17,46,46,3,49.047210693359375,5,12,12
pt/nt/42/nt_4209_0,18,51,51,1,62.622100830078125,17,46,46
pt/nt/42/nt_4209_0,18,51,51,2,50.48191833496094,10,29,29
pt/nt/42/nt_4209_0,18,51,51,3,49.083255767822266,5,12,12
pt/nt/42/nt_4209_0,18,51,51,4,46.704833984375,3,3,7
pt/nt/42/nt_4209_0,22,80,80,1,64.05855560302734,18,51,51
pt/nt/42/nt_4209_0,22,80,80,2,59.37807846069336,17,46,46
pt/nt/42/nt_4209_0,22,80,80,3,51.38602828979492,10,29,29
pt/nt/42/nt_4209_0,22,80,80,4,46.170860290527344,5,12,12
pt/nt/42/nt_4209_0,22,80,80,5,40.177635192871094,3,3,7
pt/nt/42/nt_4209_0,26,85,85,1,51.65260314941406,18,51,51
pt/nt/42/nt_4209_0,26,85,85,2,49.8816032409668,22,80,80
pt/nt/42/nt_4209_0,26,85,85,3,47.793373107910156,17,46,46
pt/nt/42/nt_4209_0,26,85,85,4,37.8851432800293,10,29,29
pt/nt/42/nt_4209_0,26,85,85,5,36.03581619262695,5,12,12
pt/nt/42/nt_4209_0,27,90,90,1,63.2766227722168,18,51,51
pt/nt/42/nt_4209_0,27,90,90,2,61.28818893432617,22,80,80
pt/nt/42/nt_4209_0,27,90,90,3,59.558197021484375,17,46,46
pt/nt/42/nt_4209_0,27,90,90,4,54.201175689697266,26,85,85
pt/nt/42/nt_4209_0,27,90,90,5,47.812828063964844,10,29,29
pt/nt/42/nt_4209_0,34,114,114,1,60.09745788574219,27,90,90
pt/nt/42/nt_4209_0,34,114,114,2,54.818450927734375,18,51,51
pt/nt/42/nt_4209_0,34,114,114,3,52.585662841796875,22,80,80
pt/nt/42/nt_4209_0,34,114,114,4,51.916255950927734,17,46,46
pt/nt/42/nt_4209_0,34,114,114,5,45.776763916015625,26,85,85
pt/nt/42/nt_4209_0,36,118,119,1,34.89851379394531,33,109,110
pt/nt/42/nt_4209_0,36,118,119,2,2.7620553970336914,31,106,110
pt/nt/42/nt_4209_0,39,125,125,1,67.9406967163086,27,90,90
pt/nt/42/nt_4209_0,39,125,125,2,64.76485443115234,34,114,114
pt/nt/42/nt_4209_0,39,125,125,3,63.17692184448242,18,51,51
pt/nt/42/nt_4209_0,39,125,125,4,59.36534118652344,22,80,80
pt/nt/42/nt_4209_0,39,125,125,5,57.3015022277832,17,46,46
pt/nt/42/nt_4209_0,41,131,131,1,45.51309585571289,31,106,110
pt/nt/42/nt_4209_0,41,131,131,2,3.405707359313965,32,106,114
pt/nt/42/nt_4209_0,42,136,139,1,54.394840240478516,17,46,46
pt/nt/42/nt_4209_0,42,136,139,2,48.81909942626953,3,3,7
pt/nt/42/nt_4209_0,42,136,139,3,48.19685363769531,27,90,90
pt/nt/42/nt_4209_0,42,136,139,4,48.19585037231445,10,29,29
pt/nt/42/nt_4209_0,42,136,139,5,47.27052307128906,18,51,51
pt/nt/42/nt_4209_0,44,143,143,1,70.39918518066406,42,136,139
pt/nt/42/nt_4209_0,44,143,143,2,48.384971618652344,17,46,46
pt/nt/42/nt_4209_0,44,143,143,3,46.789432525634766,39,125,125
pt/nt/42/nt_4209_0,44,143,143,4,46.1123046875,27,90,90
pt/nt/42/nt_4209_0,44,143,143,5,45.29799270629883,18,51,51
pt/nt/42/nt_4209_0,47,150,150,1,59.18077087402344,42,136,139
pt/nt/42/nt_4209_0,47,150,150,2,56.695709228515625,44,143,143
pt/nt/42/nt_4209_0,47,150,150,3,36.023468017578125,17,46,46
pt/nt/42/nt_4209_0,47,150,150,4,33.35505676269531,10,29,29
pt/nt/42/nt_4209_0,47,150,150,5,33.21971893310547,39,125,125
pt/nt/42/nt_4209_0,54,173,173,1,58.72507858276367,50,160,163
pt/nt/42/nt_4209_0,63,204,204,1,28.14959716796875,60,195,195
pt/nt/42/nt_4209_0,74,230,231,1,42.564674377441406,50,160,163
pt/nt/42/nt_4209_0,74,230,231,2,39.889617919921875,54,173,173
pt/nt/42/nt_4209_0,76,236,236,1,53.14973449707031,74,230,231
pt/nt/42/nt_4209_0,76,236,236,2,43.183494567871094,54,173,173
pt/nt/42/nt_4209_0,76,236,236,3,42.49739456176758,50,160,163
pt/nt/42/nt_4209_0,77,239,241,1,23.85842514038086,57,183,187
pt/nt/42/nt_4209_0,79,247,253,1,21.40825843811035,0,1,1
pt/nt/42/nt_4209_0,79,247,253,2,8.62801456451416,2,3,3
pt/nt/42/nt_4209_0,79,247,253,3,6.980167388916016,16,43,43
pt/nt/42/nt_4209_0,79,247,253,4,3.151975631713867,66,215,222
pt/nt/42/nt_4209_0,79,247,253,5,1.963608741760254,4,10,10
pt/nt/42/nt_4209_0,80,249,249,1,45.057132720947266,74,230,231
pt/nt/42/nt_4209_0,80,249,249,2,39.54779052734375,76,236,236
pt/nt/42/nt_4209_0,80,249,249,3,36.19724655151367,50,160,163
pt/nt/42/nt_4209_0,80,249,249,4,32.94525909423828,54,173,173
pt/nt/42/nt_4209_0,81,257,258,1,38.673431396484375,50,160,163
pt/nt/42/nt_4209_0,81,257,258,2,35.86125564575195,74,230,231
pt/nt/42/nt_4209_0,81,257,258,3,29.691513061523438,54,173,173
pt/nt/42/nt_4209_0,81,257,258,4,25.5096492767334,76,236,236
pt/nt/42/nt_4209_0,81,257,258,5,11.310168266296387,80,249,249
pt/nt/42/nt_4209_0,83,263,263,1,43.464111328125,0,1,1
pt/nt/42/nt_4209_0,83,263,263,2,33.53208541870117,2,3,3
pt/nt/42/nt_4209_0,83,263,263,3,32.87431335449219,16,43,43
pt/nt/42/nt_4209_0,83,263,263,4,27.096111297607422,4,10,10
pt/nt/42/nt_4209_0,83,263,263,5,22.218652725219727,9,27,27
pt/nt/42/nt_4209_0,84,266,269,1,65.70269775390625,42,136,139
pt/nt/42/nt_4209_0,84,266,269,2,54.763519287109375,17,46,46
pt/nt/42/nt_4209_0,84,266,269,3,50.236045837402344,10,29,29
pt/nt/42/nt_4209_0,84,266,269,4,49.31425857543945,3,3,7
pt/nt/42/nt_4209_0,84,266,269,5,46.01420593261719,5,12,12
pt/nt/42/nt_4209_0,86,273,273,1,71.37248992919922,84,266,269
pt/nt/42/nt_4209_0,86,273,273,2,53.97001266479492,42,136,139
pt/nt/42/nt_4209_0,86,273,273,3,41.69902420043945,44,143,143
pt/nt/42/nt_4209_0,86,273,273,4,41.23790740966797,17,46,46
pt/nt/42/nt_4209_0,86,273,273,5,39.63550567626953,10,29,29
pt/nt/42/nt_4209_0,87,275,275,1,45.63837814331055,83,263,263
pt/nt/42/nt_4209_0,87,275,275,2,45.00099182128906,0,1,1
pt/nt/42/nt_4209_0,87,275,275,3,37.45756530761719,16,43,43
pt/nt/42/nt_4209_0,87,275,275,4,37.14999008178711,2,3,3
pt/nt/42/nt_4209_0,87,275,275,5,30.948333740234375,4,10,10
pt/nt/42/nt_4209_0,88,277,277,1,73.45008850097656,84,266,269
pt/nt/42/nt_4209_0,88,277,277,2,60.31928253173828,42,136,139
pt/nt/42/nt_4209_0,88,277,277,3,59.292320251464844,86,273,273
pt/nt/42/nt_4209_0,88,277,277,4,47.43717575073242,44,143,143
