doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/43/nt_4319_0,0,2,3,-1,-1,-1,1
pt/nt/43/nt_4319_0,1,6,6,-1,-1,-1,2
pt/nt/43/nt_4319_0,2,13,14,-1,-1,-1,3
pt/nt/43/nt_4319_0,3,16,17,-1,-1,-1,4
pt/nt/43/nt_4319_0,4,25,25,3,16,17,4
pt/nt/43/nt_4319_0,5,27,27,1,6,6,2
pt/nt/43/nt_4319_0,6,31,31,2,13,14,3
pt/nt/43/nt_4319_0,7,33,35,-1,-1,-1,5
pt/nt/43/nt_4319_0,8,37,37,5,27,27,2
pt/nt/43/nt_4319_0,9,39,39,6,31,31,3
pt/nt/43/nt_4319_0,10,44,44,8,37,37,2
pt/nt/43/nt_4319_0,11,53,57,10,44,44,2
pt/nt/43/nt_4319_0,12,62,62,9,39,39,3
pt/nt/43/nt_4319_0,13,64,64,11,53,57,2
pt/nt/43/nt_4319_0,14,70,71,0,2,3,1
pt/nt/43/nt_4319_0,15,77,79,-1,-1,-1,6
pt/nt/43/nt_4319_0,16,85,85,14,70,71,1
pt/nt/43/nt_4319_0,17,88,88,13,64,64,2
pt/nt/43/nt_4319_0,18,91,91,15,77,79,6
pt/nt/43/nt_4319_0,19,93,93,16,85,85,1
pt/nt/43/nt_4319_0,20,95,95,18,91,91,6
pt/nt/43/nt_4319_0,21,99,99,19,93,93,1
pt/nt/43/nt_4319_0,22,102,102,21,99,99,1
pt/nt/43/nt_4319_0,23,105,105,17,88,88,2
pt/nt/43/nt_4319_0,24,111,111,23,105,105,2
pt/nt/43/nt_4319_0,25,115,120,4,25,25,4
pt/nt/43/nt_4319_0,26,122,124,7,33,35,5
pt/nt/43/nt_4319_0,27,126,127,22,102,102,1
pt/nt/43/nt_4319_0,28,137,138,24,111,111,2
pt/nt/43/nt_4319_0,29,143,145,20,95,95,6
pt/nt/43/nt_4319_0,30,143,149,-1,-1,-1,7
pt/nt/43/nt_4319_0,31,151,151,28,137,138,2
pt/nt/43/nt_4319_0,32,152,152,30,143,149,7
pt/nt/43/nt_4319_0,33,158,158,31,151,151,2
pt/nt/43/nt_4319_0,34,164,164,33,158,158,2
pt/nt/43/nt_4319_0,35,172,173,27,126,127,1
pt/nt/43/nt_4319_0,36,178,178,32,152,152,7
pt/nt/43/nt_4319_0,37,180,180,34,164,164,2
pt/nt/43/nt_4319_0,38,183,183,37,180,180,2
pt/nt/43/nt_4319_0,39,187,188,36,178,178,7
pt/nt/43/nt_4319_0,40,190,190,35,172,173,1
