doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bn/nbc/00/nbc_0029_0, 3, 8, 8, 1, 19.7673397064209, 1, 1, 5
bn/nbc/00/nbc_0029_0, 8, 17, 17, 1, 30.549598693847656, 1, 1, 5
bn/nbc/00/nbc_0029_0, 8, 17, 17, 2, 19.900005340576172, 3, 8, 8
bn/nbc/00/nbc_0029_0, 18, 48, 50, 1, 12.998760223388672, 9, 21, 23
bn/nbc/00/nbc_0029_0, 19, 49, 49, 1, 11.154109001159668, 11, 22, 22
bn/nbc/00/nbc_0029_0, 22, 55, 80, 1, 0.7128000259399414, 13, 25, 37
bn/nbc/00/nbc_0029_0, 30, 69, 69, 1, 12.405049324035645, 24, 58, 60
bn/nbc/00/nbc_0029_0, 30, 69, 69, 2, 7.455154895782471, 12, 25, 27
bn/nbc/00/nbc_0029_0, 34, 88, 90, 1, 15.916913032531738, 24, 58, 60
bn/nbc/00/nbc_0029_0, 34, 88, 90, 2, 6.472782611846924, 12, 25, 27
bn/nbc/00/nbc_0029_0, 34, 88, 90, 3, 2.6113929748535156, 30, 69, 69
bn/nbc/00/nbc_0029_0, 36, 89, 89, 1, 22.851442337036133, 26, 59, 59
bn/nbc/00/nbc_0029_0, 40, 94, 95, 1, 18.281421661376953, 22, 55, 80
bn/nbc/00/nbc_0029_0, 40, 94, 95, 2, 11.80528450012207, 13, 25, 37
bn/nbc/00/nbc_0029_0, 49, 111, 111, 1, 25.954376220703125, 43, 99, 103
bn/nbc/00/nbc_0029_0, 49, 111, 111, 2, 4.489431858062744, 42, 99, 100
bn/nbc/00/nbc_0029_0, 49, 111, 111, 3, 2.54439640045166, 34, 88, 90
bn/nbc/00/nbc_0029_0, 52, 126, 128, 1, 5.485946178436279, 9, 21, 23
bn/nbc/00/nbc_0029_0, 52, 126, 128, 2, 4.716756343841553, 18, 48, 50
bn/nbc/00/nbc_0029_0, 54, 127, 127, 1, 10.19824504852295, 11, 22, 22
bn/nbc/00/nbc_0029_0, 54, 127, 127, 2, 3.6696977615356445, 19, 49, 49
bn/nbc/00/nbc_0029_0, 60, 144, 144, 1, 23.768301010131836, 36, 89, 89
bn/nbc/00/nbc_0029_0, 60, 144, 144, 2, 23.485044479370117, 26, 59, 59
bn/nbc/00/nbc_0029_0, 70, 186, 186, 1, 39.859825134277344, 6, 13, 15
bn/nbc/00/nbc_0029_0, 75, 195, 195, 1, 27.209068298339844, 66, 178, 181
bn/nbc/00/nbc_0029_0, 78, 201, 203, 1, 7.88136625289917, 11, 22, 22
bn/nbc/00/nbc_0029_0, 78, 201, 203, 2, 1.9289569854736328, 54, 127, 127
bn/nbc/00/nbc_0029_0, 81, 219, 219, 1, 28.98525047302246, 78, 201, 203
bn/nbc/00/nbc_0029_0, 81, 219, 219, 2, 1.9984674453735352, 11, 22, 22
bn/nbc/00/nbc_0029_0, 81, 219, 219, 3, 0.597783088684082, 54, 127, 127
bn/nbc/00/nbc_0029_0, 85, 224, 226, 1, 17.06683349609375, 60, 144, 144
bn/nbc/00/nbc_0029_0, 85, 224, 226, 2, 15.69754409790039, 26, 59, 59
bn/nbc/00/nbc_0029_0, 85, 224, 226, 3, 13.252111434936523, 36, 89, 89
bn/nbc/00/nbc_0029_0, 87, 230, 230, 1, 27.20600128173828, 72, 187, 187
bn/nbc/00/nbc_0029_0, 88, 232, 232, 1, 30.45450210571289, 85, 224, 226
bn/nbc/00/nbc_0029_0, 88, 232, 232, 2, 19.870254516601562, 60, 144, 144
bn/nbc/00/nbc_0029_0, 88, 232, 232, 3, 12.704753875732422, 36, 89, 89
bn/nbc/00/nbc_0029_0, 88, 232, 232, 4, 12.580232620239258, 26, 59, 59
bn/nbc/00/nbc_0029_0, 103, 252, 252, 1, 20.963640213012695, 26, 59, 59
bn/nbc/00/nbc_0029_0, 103, 252, 252, 2, 20.775794982910156, 60, 144, 144
bn/nbc/00/nbc_0029_0, 103, 252, 252, 3, 20.17706871032715, 36, 89, 89
bn/nbc/00/nbc_0029_0, 103, 252, 252, 4, 11.302518844604492, 85, 224, 226
bn/nbc/00/nbc_0029_0, 103, 252, 252, 5, 6.029183387756348, 88, 232, 232
bn/nbc/00/nbc_0029_0, 105, 259, 261, 1, 1.6531500816345215, 94, 238, 240
bn/nbc/00/nbc_0029_0, 107, 260, 260, 1, 0.2821073532104492, 11, 22, 22
bn/nbc/00/nbc_0029_0, 110, 269, 269, 1, 18.432584762573242, 103, 252, 252
