doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/wsj/23/wsj_2326_0,0,1,3,-1,-1,-1,2
nw/wsj/23/wsj_2326_0,1,2,2,-1,-1,-1,1
nw/wsj/23/wsj_2326_0,2,21,24,-1,-1,-1,3
nw/wsj/23/wsj_2326_0,3,29,29,-1,-1,-1,4
nw/wsj/23/wsj_2326_0,4,29,41,-1,-1,-1,5
nw/wsj/23/wsj_2326_0,5,49,50,-1,-1,-1,6
nw/wsj/23/wsj_2326_0,6,52,91,-1,-1,-1,10
nw/wsj/23/wsj_2326_0,7,59,91,-1,-1,-1,9
nw/wsj/23/wsj_2326_0,8,77,81,-1,-1,-1,7
nw/wsj/23/wsj_2326_0,9,77,84,-1,-1,-1,8
nw/wsj/23/wsj_2326_0,10,83,83,8,77,81,7
nw/wsj/23/wsj_2326_0,11,87,87,9,77,84,8
nw/wsj/23/wsj_2326_0,12,116,116,6,52,91,10
nw/wsj/23/wsj_2326_0,13,141,143,0,1,3,2
nw/wsj/23/wsj_2326_0,14,142,142,1,2,2,1
nw/wsj/23/wsj_2326_0,15,145,145,13,141,143,2
nw/wsj/23/wsj_2326_0,16,152,153,7,59,91,9
nw/wsj/23/wsj_2326_0,17,166,166,15,145,145,2
nw/wsj/23/wsj_2326_0,18,175,175,17,166,166,2
nw/wsj/23/wsj_2326_0,19,178,178,18,175,175,2
nw/wsj/23/wsj_2326_0,20,181,183,3,29,29,4
nw/wsj/23/wsj_2326_0,21,186,211,-1,-1,-1,11
nw/wsj/23/wsj_2326_0,22,188,189,4,29,41,5
nw/wsj/23/wsj_2326_0,23,193,195,5,49,50,6
nw/wsj/23/wsj_2326_0,24,240,272,21,186,211,11
nw/wsj/23/wsj_2326_0,25,245,245,-1,-1,-1,12
nw/wsj/23/wsj_2326_0,26,252,267,-1,-1,-1,13
nw/wsj/23/wsj_2326_0,27,276,277,22,188,189,5
nw/wsj/23/wsj_2326_0,28,281,282,26,252,267,13
nw/wsj/23/wsj_2326_0,29,287,288,-1,-1,-1,14
nw/wsj/23/wsj_2326_0,30,292,296,10,83,83,7
nw/wsj/23/wsj_2326_0,31,299,300,24,240,272,11
nw/wsj/23/wsj_2326_0,32,302,304,20,181,183,4
nw/wsj/23/wsj_2326_0,33,306,307,16,152,153,9
nw/wsj/23/wsj_2326_0,34,316,321,-1,-1,-1,15
nw/wsj/23/wsj_2326_0,35,328,329,27,276,277,5
nw/wsj/23/wsj_2326_0,36,331,332,33,306,307,9
nw/wsj/23/wsj_2326_0,37,335,336,14,142,142,1
nw/wsj/23/wsj_2326_0,38,338,338,37,335,336,1
nw/wsj/23/wsj_2326_0,39,344,348,34,316,321,15
nw/wsj/23/wsj_2326_0,40,354,355,35,328,329,5
nw/wsj/23/wsj_2326_0,41,359,359,40,354,355,5
nw/wsj/23/wsj_2326_0,42,361,362,36,331,332,9
nw/wsj/23/wsj_2326_0,43,368,371,25,245,245,12
nw/wsj/23/wsj_2326_0,44,413,414,-1,-1,-1,16
nw/wsj/23/wsj_2326_0,45,425,425,-1,-1,-1,17
nw/wsj/23/wsj_2326_0,46,436,437,42,361,362,9
nw/wsj/23/wsj_2326_0,47,443,456,45,425,425,17
nw/wsj/23/wsj_2326_0,48,458,460,19,178,178,2
nw/wsj/23/wsj_2326_0,49,459,459,38,338,338,1
nw/wsj/23/wsj_2326_0,50,466,466,48,458,460,2
nw/wsj/23/wsj_2326_0,51,487,489,49,459,459,1
nw/wsj/23/wsj_2326_0,52,491,492,50,466,466,2
nw/wsj/23/wsj_2326_0,53,501,501,51,487,489,1
nw/wsj/23/wsj_2326_0,54,510,510,53,501,501,1
nw/wsj/23/wsj_2326_0,55,517,518,46,436,437,9
nw/wsj/23/wsj_2326_0,56,530,531,44,413,414,16
nw/wsj/23/wsj_2326_0,57,530,535,-1,-1,-1,18
nw/wsj/23/wsj_2326_0,58,544,545,55,517,518,9
nw/wsj/23/wsj_2326_0,59,554,556,2,21,24,3
nw/wsj/23/wsj_2326_0,60,560,561,57,530,535,18
nw/wsj/23/wsj_2326_0,61,607,608,29,287,288,14
