doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bc/cctv/00/cctv_0005_0, 5, 21, 25, 1, 47.52971649169922, 3, 18, 18
bc/cctv/00/cctv_0005_0, 6, 27, 29, 1, 23.49224853515625, 0, 5, 5
bc/cctv/00/cctv_0005_0, 18, 44, 46, 1, 50.940513610839844, 6, 27, 29
bc/cctv/00/cctv_0005_0, 18, 44, 46, 2, 30.157207489013672, 0, 5, 5
bc/cctv/00/cctv_0005_0, 23, 61, 63, 1, 49.9337158203125, 6, 27, 29
bc/cctv/00/cctv_0005_0, 23, 61, 63, 2, 48.486289978027344, 18, 44, 46
bc/cctv/00/cctv_0005_0, 23, 61, 63, 3, 24.15762710571289, 0, 5, 5
bc/cctv/00/cctv_0005_0, 31, 86, 87, 1, 17.24930191040039, 25, 69, 70
bc/cctv/00/cctv_0005_0, 32, 87, 87, 1, 36.689109802246094, 25, 69, 70
bc/cctv/00/cctv_0005_0, 32, 87, 87, 2, 3.1826562881469727, 31, 86, 87
bc/cctv/00/cctv_0005_0, 43, 108, 109, 1, 55.04975128173828, 25, 69, 70
bc/cctv/00/cctv_0005_0, 43, 108, 109, 2, 29.634916305541992, 32, 87, 87
bc/cctv/00/cctv_0005_0, 43, 108, 109, 3, 12.675687789916992, 31, 86, 87
