doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
wb/c2e/00/c2e_0019_0, 69, 75, 77, 1, 35.286170959472656, 6, 4, 6
wb/c2e/00/c2e_0019_0, 74, 82, 83, 1, 8.487411499023438, 12, 11, 12
wb/c2e/00/c2e_0019_0, 76, 87, 87, 1, 3.179403781890869, 15, 16, 16
wb/c2e/00/c2e_0019_0, 116, 175, 175, 1, 11.684335708618164, 113, 164, 168
wb/c2e/00/c2e_0019_0, 161, 308, 310, 1, 1.191762924194336, 155, 280, 283
wb/c2e/00/c2e_0019_0, 209, 480, 480, 1, 26.400447845458984, 161, 308, 310
wb/c2e/00/c2e_0019_0, 209, 480, 480, 2, 7.223929405212402, 155, 280, 283
wb/c2e/00/c2e_0019_0, 214, 506, 506, 1, 49.70507049560547, 203, 452, 469
wb/c2e/00/c2e_0019_0, 221, 532, 532, 1, 40.557621002197266, 214, 506, 506
wb/c2e/00/c2e_0019_0, 221, 532, 532, 2, 28.75428009033203, 203, 452, 469
wb/c2e/00/c2e_0019_0, 227, 558, 558, 1, 41.731048583984375, 221, 532, 532
wb/c2e/00/c2e_0019_0, 227, 558, 558, 2, 41.102699279785156, 214, 506, 506
wb/c2e/00/c2e_0019_0, 227, 558, 558, 3, 35.373294830322266, 203, 452, 469
wb/c2e/00/c2e_0019_0, 231, 562, 562, 1, 13.483418464660645, 209, 480, 480
wb/c2e/00/c2e_0019_0, 231, 562, 562, 2, 2.5653443336486816, 224, 542, 542
wb/c2e/00/c2e_0019_0, 239, 585, 585, 1, 29.87433433532715, 227, 558, 558
wb/c2e/00/c2e_0019_0, 239, 585, 585, 2, 7.032358169555664, 221, 532, 532
