doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/phoenix/00/phoenix_0003_4,5,9,9,1,40.794921875,1,2,6
bc/phoenix/00/phoenix_0003_4,13,28,28,1,9.292987823486328,11,20,20
bc/phoenix/00/phoenix_0003_4,16,38,42,1,18.844141006469727,1,2,6
bc/phoenix/00/phoenix_0003_4,16,38,42,2,4.180898666381836,5,9,9
bc/phoenix/00/phoenix_0003_4,26,48,48,1,31.700416564941406,14,35,42
bc/phoenix/00/phoenix_0003_4,27,48,49,1,21.308441162109375,6,9,10
bc/phoenix/00/phoenix_0003_4,31,63,63,1,37.99966812133789,30,57,57
bc/phoenix/00/phoenix_0003_4,32,67,67,1,8.08311653137207,13,28,28
bc/phoenix/00/phoenix_0003_4,32,67,67,2,3.4953603744506836,11,20,20
bc/phoenix/00/phoenix_0003_4,35,75,75,1,27.33709716796875,33,69,73
bc/phoenix/00/phoenix_0003_4,35,75,75,2,13.305381774902344,34,69,88
bc/phoenix/00/phoenix_0003_4,35,75,75,3,9.55119514465332,1,2,6
bc/phoenix/00/phoenix_0003_4,35,75,75,4,8.474135398864746,5,9,9
bc/phoenix/00/phoenix_0003_4,35,75,75,5,4.956352233886719,26,48,48
bc/phoenix/00/phoenix_0003_4,41,87,88,1,39.84231948852539,10,13,14
bc/phoenix/00/phoenix_0003_4,42,95,96,1,15.474515914916992,35,75,75
bc/phoenix/00/phoenix_0003_4,42,95,96,2,1.749612808227539,33,69,73
bc/phoenix/00/phoenix_0003_4,46,99,99,1,38.785343170166016,42,95,96
bc/phoenix/00/phoenix_0003_4,46,99,99,2,20.92167854309082,35,75,75
bc/phoenix/00/phoenix_0003_4,46,99,99,3,11.34064769744873,33,69,73
bc/phoenix/00/phoenix_0003_4,46,99,99,4,5.693558692932129,34,69,88
bc/phoenix/00/phoenix_0003_4,57,134,135,1,41.175132751464844,41,87,88
bc/phoenix/00/phoenix_0003_4,57,134,135,2,40.11978530883789,10,13,14
bc/phoenix/00/phoenix_0003_4,61,145,146,1,25.748525619506836,55,129,135
bc/phoenix/00/phoenix_0003_4,61,145,146,2,6.871686935424805,6,9,10
bc/phoenix/00/phoenix_0003_4,68,166,166,1,12.36541748046875,60,142,148
bc/phoenix/00/phoenix_0003_4,71,175,182,1,0.33728790283203125,61,145,146
bc/phoenix/00/phoenix_0003_4,73,178,182,1,6.7450432777404785,1,2,6
bc/phoenix/00/phoenix_0003_4,73,178,182,2,6.052389144897461,35,75,75
bc/phoenix/00/phoenix_0003_4,73,178,182,3,2.056182861328125,5,9,9
bc/phoenix/00/phoenix_0003_4,78,192,192,1,46.63705825805664,73,178,182
bc/phoenix/00/phoenix_0003_4,78,192,192,2,17.042152404785156,35,75,75
bc/phoenix/00/phoenix_0003_4,78,192,192,3,6.323659896850586,1,2,6
bc/phoenix/00/phoenix_0003_4,78,192,192,4,4.9859466552734375,42,95,96
bc/phoenix/00/phoenix_0003_4,78,192,192,5,1.0301971435546875,33,69,73
bc/phoenix/00/phoenix_0003_4,81,196,196,1,35.9572639465332,71,175,182
bc/phoenix/00/phoenix_0003_4,81,196,196,2,14.050317764282227,61,145,146
bc/phoenix/00/phoenix_0003_4,81,196,196,3,9.85992431640625,55,129,135
bc/phoenix/00/phoenix_0003_4,83,201,201,1,34.839168548583984,71,175,182
bc/phoenix/00/phoenix_0003_4,83,201,201,2,34.69975280761719,81,196,196
bc/phoenix/00/phoenix_0003_4,83,201,201,3,5.48735237121582,61,145,146
bc/phoenix/00/phoenix_0003_4,86,208,208,1,41.35891342163086,83,201,201
bc/phoenix/00/phoenix_0003_4,86,208,208,2,36.12494659423828,71,175,182
bc/phoenix/00/phoenix_0003_4,86,208,208,3,31.101774215698242,81,196,196
bc/phoenix/00/phoenix_0003_4,86,208,208,4,6.023183822631836,61,145,146
bc/phoenix/00/phoenix_0003_4,86,208,208,5,1.6371650695800781,55,129,135
bc/phoenix/00/phoenix_0003_4,87,212,212,1,40.75021743774414,86,208,208
bc/phoenix/00/phoenix_0003_4,87,212,212,2,38.398990631103516,83,201,201
bc/phoenix/00/phoenix_0003_4,87,212,212,3,32.000885009765625,71,175,182
bc/phoenix/00/phoenix_0003_4,87,212,212,4,30.51080894470215,81,196,196
bc/phoenix/00/phoenix_0003_4,87,212,212,5,0.7160549163818359,61,145,146
bc/phoenix/00/phoenix_0003_4,88,212,213,1,29.610774993896484,73,178,182
bc/phoenix/00/phoenix_0003_4,88,212,213,2,26.53527069091797,78,192,192
bc/phoenix/00/phoenix_0003_4,88,212,213,3,6.651927947998047,35,75,75
bc/phoenix/00/phoenix_0003_4,95,228,229,1,41.27876281738281,57,134,135
bc/phoenix/00/phoenix_0003_4,95,228,229,2,38.71237564086914,41,87,88
