doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/cctv/00/cctv_0005_13,0,8,9,-1,-1,-1,1
bc/cctv/00/cctv_0005_13,1,12,12,0,8,9,1
bc/cctv/00/cctv_0005_13,2,13,13,-1,-1,-1,2
bc/cctv/00/cctv_0005_13,3,25,25,1,12,12,1
bc/cctv/00/cctv_0005_13,4,37,37,2,13,13,2
bc/cctv/00/cctv_0005_13,5,41,46,-1,-1,-1,3
bc/cctv/00/cctv_0005_13,6,56,56,-1,-1,-1,4
bc/cctv/00/cctv_0005_13,7,60,63,5,41,46,3
bc/cctv/00/cctv_0005_13,8,94,110,-1,-1,-1,5
bc/cctv/00/cctv_0005_13,9,117,118,6,56,56,4
bc/cctv/00/cctv_0005_13,10,128,129,8,94,110,5
bc/cctv/00/cctv_0005_13,11,134,134,3,25,25,1
bc/cctv/00/cctv_0005_13,12,146,147,-1,-1,-1,6
bc/cctv/00/cctv_0005_13,13,154,155,10,128,129,5
bc/cctv/00/cctv_0005_13,14,169,170,13,154,155,5
bc/cctv/00/cctv_0005_13,15,195,196,12,146,147,6
bc/cctv/00/cctv_0005_13,16,230,230,7,60,63,3
bc/cctv/00/cctv_0005_13,17,232,233,-1,-1,-1,7
bc/cctv/00/cctv_0005_13,18,235,235,9,117,118,4
bc/cctv/00/cctv_0005_13,19,237,241,17,232,233,7
bc/cctv/00/cctv_0005_13,20,267,267,16,230,230,3
bc/cctv/00/cctv_0005_13,21,272,272,11,134,134,1
bc/cctv/00/cctv_0005_13,22,287,287,20,267,267,3
bc/cctv/00/cctv_0005_13,23,325,326,18,235,235,4
bc/cctv/00/cctv_0005_13,24,328,328,22,287,287,3
bc/cctv/00/cctv_0005_13,25,342,343,23,325,326,4
bc/cctv/00/cctv_0005_13,26,347,347,24,328,328,3
bc/cctv/00/cctv_0005_13,27,350,350,26,347,347,3
