doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
mz/sinorama/10/ectb_1009_4, 9, 19, 19, 1, 59.114418029785156, 4, 8, 14
mz/sinorama/10/ectb_1009_4, 12, 29, 29, 1, 44.534122467041016, 4, 8, 14
mz/sinorama/10/ectb_1009_4, 12, 29, 29, 2, 43.777347564697266, 9, 19, 19
mz/sinorama/10/ectb_1009_4, 15, 33, 33, 1, 8.767257690429688, 5, 9, 9
mz/sinorama/10/ectb_1009_4, 22, 51, 51, 1, 34.838775634765625, 15, 33, 33
mz/sinorama/10/ectb_1009_4, 22, 51, 51, 2, 9.909563064575195, 5, 9, 9
mz/sinorama/10/ectb_1009_4, 35, 87, 87, 1, 42.24630355834961, 32, 68, 83
mz/sinorama/10/ectb_1009_4, 57, 136, 136, 1, 40.832244873046875, 22, 51, 51
mz/sinorama/10/ectb_1009_4, 57, 136, 136, 2, 35.53448486328125, 15, 33, 33
mz/sinorama/10/ectb_1009_4, 57, 136, 136, 3, 7.161067962646484, 5, 9, 9
mz/sinorama/10/ectb_1009_4, 68, 165, 171, 1, 15.132661819458008, 34, 75, 83
mz/sinorama/10/ectb_1009_4, 68, 165, 171, 2, 4.629609107971191, 32, 68, 83
mz/sinorama/10/ectb_1009_4, 70, 179, 180, 1, 72.2106704711914, 46, 120, 121
mz/sinorama/10/ectb_1009_4, 97, 250, 250, 1, 18.930051803588867, 5, 9, 9
mz/sinorama/10/ectb_1009_4, 97, 250, 250, 2, 5.829837799072266, 22, 51, 51
mz/sinorama/10/ectb_1009_4, 97, 250, 250, 3, 5.3536224365234375, 15, 33, 33
mz/sinorama/10/ectb_1009_4, 97, 250, 250, 4, 4.421478271484375, 57, 136, 136
mz/sinorama/10/ectb_1009_4, 98, 254, 255, 1, 70.22758483886719, 46, 120, 121
mz/sinorama/10/ectb_1009_4, 98, 254, 255, 2, 68.15727233886719, 70, 179, 180
mz/sinorama/10/ectb_1009_4, 103, 267, 269, 1, 21.516836166381836, 33, 75, 79
mz/sinorama/10/ectb_1009_4, 110, 284, 284, 1, 23.17718505859375, 106, 276, 278
mz/sinorama/10/ectb_1009_4, 110, 284, 284, 2, 23.058704376220703, 107, 276, 279
mz/sinorama/10/ectb_1009_4, 112, 289, 289, 1, 57.90102767944336, 101, 259, 261
