doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
nw/wsj/23/wsj_2340_0, 3, 7, 7, 1, 45.959136962890625, 0, 1, 5
nw/wsj/23/wsj_2340_0, 13, 30, 30, 1, 57.52617263793945, 3, 7, 7
nw/wsj/23/wsj_2340_0, 13, 30, 30, 2, 48.92027282714844, 0, 1, 5
nw/wsj/23/wsj_2340_0, 22, 41, 42, 1, 56.37622833251953, 3, 7, 7
nw/wsj/23/wsj_2340_0, 22, 41, 42, 2, 54.79707717895508, 13, 30, 30
nw/wsj/23/wsj_2340_0, 22, 41, 42, 3, 51.205230712890625, 0, 1, 5
nw/wsj/23/wsj_2340_0, 25, 44, 44, 1, 51.19790267944336, 22, 41, 42
nw/wsj/23/wsj_2340_0, 25, 44, 44, 2, 50.888328552246094, 3, 7, 7
nw/wsj/23/wsj_2340_0, 25, 44, 44, 3, 49.49395751953125, 13, 30, 30
nw/wsj/23/wsj_2340_0, 25, 44, 44, 4, 40.494808197021484, 0, 1, 5
nw/wsj/23/wsj_2340_0, 33, 66, 66, 1, 59.60957717895508, 22, 41, 42
nw/wsj/23/wsj_2340_0, 33, 66, 66, 2, 54.24625015258789, 3, 7, 7
nw/wsj/23/wsj_2340_0, 33, 66, 66, 3, 53.43061828613281, 13, 30, 30
nw/wsj/23/wsj_2340_0, 33, 66, 66, 4, 50.91578674316406, 25, 44, 44
nw/wsj/23/wsj_2340_0, 33, 66, 66, 5, 42.78937530517578, 0, 1, 5
nw/wsj/23/wsj_2340_0, 42, 78, 79, 1, 46.23863220214844, 0, 1, 5
nw/wsj/23/wsj_2340_0, 42, 78, 79, 2, 43.74296569824219, 13, 30, 30
nw/wsj/23/wsj_2340_0, 42, 78, 79, 3, 43.34737014770508, 3, 7, 7
nw/wsj/23/wsj_2340_0, 42, 78, 79, 4, 39.96250915527344, 33, 66, 66
nw/wsj/23/wsj_2340_0, 42, 78, 79, 5, 39.568241119384766, 22, 41, 42
nw/wsj/23/wsj_2340_0, 45, 85, 90, 1, 17.251800537109375, 4, 8, 8
nw/wsj/23/wsj_2340_0, 46, 88, 90, 1, 31.075031280517578, 7, 11, 15
nw/wsj/23/wsj_2340_0, 46, 88, 90, 2, 4.7770233154296875, 5, 9, 15
nw/wsj/23/wsj_2340_0, 47, 92, 96, 1, 61.04559326171875, 3, 7, 7
nw/wsj/23/wsj_2340_0, 47, 92, 96, 2, 58.71238708496094, 13, 30, 30
nw/wsj/23/wsj_2340_0, 47, 92, 96, 3, 52.79471969604492, 0, 1, 5
nw/wsj/23/wsj_2340_0, 47, 92, 96, 4, 47.697288513183594, 33, 66, 66
nw/wsj/23/wsj_2340_0, 47, 92, 96, 5, 42.30695343017578, 22, 41, 42
nw/wsj/23/wsj_2340_0, 52, 106, 106, 1, 54.888587951660156, 47, 92, 96
nw/wsj/23/wsj_2340_0, 52, 106, 106, 2, 52.23386001586914, 22, 41, 42
nw/wsj/23/wsj_2340_0, 52, 106, 106, 3, 50.265506744384766, 3, 7, 7
nw/wsj/23/wsj_2340_0, 52, 106, 106, 4, 50.07061767578125, 42, 78, 79
nw/wsj/23/wsj_2340_0, 52, 106, 106, 5, 47.868953704833984, 13, 30, 30
nw/wsj/23/wsj_2340_0, 55, 114, 116, 1, 21.710948944091797, 11, 24, 25
nw/wsj/23/wsj_2340_0, 56, 118, 119, 1, 41.34955978393555, 42, 78, 79
nw/wsj/23/wsj_2340_0, 56, 118, 119, 2, 38.230140686035156, 0, 1, 5
nw/wsj/23/wsj_2340_0, 56, 118, 119, 3, 37.678165435791016, 3, 7, 7
nw/wsj/23/wsj_2340_0, 56, 118, 119, 4, 35.585723876953125, 52, 106, 106
nw/wsj/23/wsj_2340_0, 56, 118, 119, 5, 35.382423400878906, 13, 30, 30
nw/wsj/23/wsj_2340_0, 60, 121, 121, 1, 62.65464782714844, 47, 92, 96
nw/wsj/23/wsj_2340_0, 60, 121, 121, 2, 58.940494537353516, 56, 118, 119
nw/wsj/23/wsj_2340_0, 60, 121, 121, 3, 57.320152282714844, 3, 7, 7
nw/wsj/23/wsj_2340_0, 60, 121, 121, 4, 56.83647918701172, 22, 41, 42
nw/wsj/23/wsj_2340_0, 60, 121, 121, 5, 54.79888916015625, 13, 30, 30
nw/wsj/23/wsj_2340_0, 63, 132, 132, 1, 63.217071533203125, 60, 121, 121
nw/wsj/23/wsj_2340_0, 63, 132, 132, 2, 61.67832946777344, 47, 92, 96
nw/wsj/23/wsj_2340_0, 63, 132, 132, 3, 58.94158172607422, 3, 7, 7
nw/wsj/23/wsj_2340_0, 63, 132, 132, 4, 58.85817337036133, 56, 118, 119
nw/wsj/23/wsj_2340_0, 63, 132, 132, 5, 56.540340423583984, 22, 41, 42
nw/wsj/23/wsj_2340_0, 72, 166, 167, 1, 57.412384033203125, 60, 121, 121
nw/wsj/23/wsj_2340_0, 72, 166, 167, 2, 52.723270416259766, 3, 7, 7
nw/wsj/23/wsj_2340_0, 72, 166, 167, 3, 52.341392517089844, 13, 30, 30
nw/wsj/23/wsj_2340_0, 72, 166, 167, 4, 49.63508605957031, 63, 132, 132
nw/wsj/23/wsj_2340_0, 72, 166, 167, 5, 46.89021301269531, 56, 118, 119
nw/wsj/23/wsj_2340_0, 73, 169, 169, 1, 65.5359878540039, 72, 166, 167
nw/wsj/23/wsj_2340_0, 73, 169, 169, 2, 56.595279693603516, 47, 92, 96
nw/wsj/23/wsj_2340_0, 73, 169, 169, 3, 55.761024475097656, 60, 121, 121
nw/wsj/23/wsj_2340_0, 73, 169, 169, 4, 54.0770263671875, 3, 7, 7
nw/wsj/23/wsj_2340_0, 73, 169, 169, 5, 53.9732780456543, 63, 132, 132
nw/wsj/23/wsj_2340_0, 77, 178, 194, 1, 3.2090816497802734, 20, 34, 34
nw/wsj/23/wsj_2340_0, 81, 196, 197, 1, 67.7330322265625, 60, 121, 121
nw/wsj/23/wsj_2340_0, 81, 196, 197, 2, 61.90687561035156, 72, 166, 167
nw/wsj/23/wsj_2340_0, 81, 196, 197, 3, 61.86486053466797, 73, 169, 169
nw/wsj/23/wsj_2340_0, 81, 196, 197, 4, 61.65210723876953, 3, 7, 7
