doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
mz/sinorama/10/ectb_1049_4, 20, 41, 42, 1, 13.313761711120605, 5, 8, 11
mz/sinorama/10/ectb_1049_4, 26, 53, 57, 1, 20.385421752929688, 19, 39, 42
mz/sinorama/10/ectb_1049_4, 35, 69, 71, 1, 16.00774383544922, 1, 1, 3
mz/sinorama/10/ectb_1049_4, 37, 71, 71, 1, 16.973764419555664, 35, 69, 71
mz/sinorama/10/ectb_1049_4, 47, 94, 103, 1, 16.33962059020996, 45, 85, 92
mz/sinorama/10/ectb_1049_4, 47, 94, 103, 2, 1.477205753326416, 44, 85, 88
mz/sinorama/10/ectb_1049_4, 50, 118, 119, 1, 25.06926155090332, 35, 69, 71
mz/sinorama/10/ectb_1049_4, 50, 118, 119, 2, 10.318671226501465, 1, 1, 3
mz/sinorama/10/ectb_1049_4, 52, 121, 126, 1, 15.668041229248047, 46, 90, 92
mz/sinorama/10/ectb_1049_4, 53, 129, 130, 1, 31.350839614868164, 43, 82, 92
mz/sinorama/10/ectb_1049_4, 58, 141, 143, 1, 39.738868713378906, 46, 90, 92
mz/sinorama/10/ectb_1049_4, 58, 141, 143, 2, 36.26057815551758, 52, 121, 126
mz/sinorama/10/ectb_1049_4, 60, 148, 149, 1, 39.879520416259766, 50, 118, 119
mz/sinorama/10/ectb_1049_4, 60, 148, 149, 2, 28.119403839111328, 35, 69, 71
mz/sinorama/10/ectb_1049_4, 60, 148, 149, 3, 13.352120399475098, 1, 1, 3
mz/sinorama/10/ectb_1049_4, 64, 162, 162, 1, 25.397247314453125, 52, 121, 126
mz/sinorama/10/ectb_1049_4, 64, 162, 162, 2, 16.78456687927246, 58, 141, 143
mz/sinorama/10/ectb_1049_4, 64, 162, 162, 3, 9.56968879699707, 46, 90, 92
mz/sinorama/10/ectb_1049_4, 65, 178, 180, 1, 38.29904556274414, 46, 90, 92
mz/sinorama/10/ectb_1049_4, 65, 178, 180, 2, 33.21670150756836, 52, 121, 126
mz/sinorama/10/ectb_1049_4, 65, 178, 180, 3, 30.54296112060547, 58, 141, 143
mz/sinorama/10/ectb_1049_4, 65, 178, 180, 4, 5.028470993041992, 64, 162, 162
mz/sinorama/10/ectb_1049_4, 66, 182, 183, 1, 47.55110549926758, 53, 129, 130
mz/sinorama/10/ectb_1049_4, 66, 182, 183, 2, 37.73575973510742, 43, 82, 92
mz/sinorama/10/ectb_1049_4, 74, 204, 205, 1, 37.83937454223633, 53, 129, 130
mz/sinorama/10/ectb_1049_4, 74, 204, 205, 2, 34.32941818237305, 66, 182, 183
mz/sinorama/10/ectb_1049_4, 74, 204, 205, 3, 29.147563934326172, 43, 82, 92
mz/sinorama/10/ectb_1049_4, 89, 231, 233, 1, 11.389503479003906, 65, 178, 180
mz/sinorama/10/ectb_1049_4, 89, 231, 233, 2, 9.879981994628906, 46, 90, 92
mz/sinorama/10/ectb_1049_4, 89, 231, 233, 3, 4.101845741271973, 58, 141, 143
mz/sinorama/10/ectb_1049_4, 89, 231, 233, 4, 0.06728744506835938, 52, 121, 126
mz/sinorama/10/ectb_1049_4, 128, 340, 341, 1, 27.17020034790039, 109, 309, 312
