doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/41/nt_4109_0,0,2,2,-1,-1,-1,1
pt/nt/41/nt_4109_0,1,8,8,0,2,2,1
pt/nt/41/nt_4109_0,2,10,10,1,8,8,1
pt/nt/41/nt_4109_0,3,13,18,-1,-1,-1,2
pt/nt/41/nt_4109_0,4,21,23,-1,-1,-1,3
pt/nt/41/nt_4109_0,5,29,29,3,13,18,2
pt/nt/41/nt_4109_0,6,38,38,2,10,10,1
pt/nt/41/nt_4109_0,7,40,40,-1,-1,-1,4
pt/nt/41/nt_4109_0,8,40,45,-1,-1,-1,5
pt/nt/41/nt_4109_0,9,50,52,-1,-1,-1,6
pt/nt/41/nt_4109_0,10,54,54,-1,-1,-1,7
pt/nt/41/nt_4109_0,11,61,62,8,40,45,5
pt/nt/41/nt_4109_0,12,64,64,6,38,38,1
pt/nt/41/nt_4109_0,13,66,66,12,64,64,1
pt/nt/41/nt_4109_0,14,70,70,13,66,66,1
pt/nt/41/nt_4109_0,15,70,71,-1,-1,-1,8
pt/nt/41/nt_4109_0,16,85,85,15,70,71,8
pt/nt/41/nt_4109_0,17,88,89,-1,-1,-1,9
pt/nt/41/nt_4109_0,18,94,94,14,70,70,1
pt/nt/41/nt_4109_0,19,96,96,17,88,89,9
pt/nt/41/nt_4109_0,20,98,98,-1,-1,-1,10
pt/nt/41/nt_4109_0,21,100,100,-1,-1,-1,11
pt/nt/41/nt_4109_0,22,102,102,7,40,40,4
pt/nt/41/nt_4109_0,23,105,105,18,94,94,1
pt/nt/41/nt_4109_0,24,109,109,23,105,105,1
pt/nt/41/nt_4109_0,25,115,115,11,61,62,5
pt/nt/41/nt_4109_0,26,119,119,25,115,115,5
pt/nt/41/nt_4109_0,27,122,123,-1,-1,-1,12
pt/nt/41/nt_4109_0,28,127,138,27,122,123,12
pt/nt/41/nt_4109_0,29,129,129,24,109,109,1
pt/nt/41/nt_4109_0,30,133,133,21,100,100,11
pt/nt/41/nt_4109_0,31,138,138,20,98,98,10
pt/nt/41/nt_4109_0,32,142,142,22,102,102,4
pt/nt/41/nt_4109_0,33,151,151,32,142,142,4
pt/nt/41/nt_4109_0,34,151,156,26,119,119,5
pt/nt/41/nt_4109_0,35,167,167,10,54,54,7
pt/nt/41/nt_4109_0,36,180,180,29,129,129,1
pt/nt/41/nt_4109_0,37,182,182,4,21,23,3
pt/nt/41/nt_4109_0,38,187,187,37,182,182,3
pt/nt/41/nt_4109_0,39,192,192,36,180,180,1
pt/nt/41/nt_4109_0,40,196,197,34,151,156,5
pt/nt/41/nt_4109_0,41,201,201,40,196,197,5
pt/nt/41/nt_4109_0,42,204,204,39,192,192,1
pt/nt/41/nt_4109_0,43,208,208,41,201,201,5
pt/nt/41/nt_4109_0,44,211,211,42,204,204,1
pt/nt/41/nt_4109_0,45,211,214,35,167,167,7
pt/nt/41/nt_4109_0,46,213,214,43,208,208,5
pt/nt/41/nt_4109_0,47,219,220,9,50,52,6
pt/nt/41/nt_4109_0,48,222,222,44,211,211,1
pt/nt/41/nt_4109_0,49,224,224,46,213,214,5
pt/nt/41/nt_4109_0,50,238,238,49,224,224,5
pt/nt/41/nt_4109_0,51,241,242,47,219,220,6
pt/nt/41/nt_4109_0,52,247,250,48,222,222,1
pt/nt/41/nt_4109_0,53,256,256,50,238,238,5
pt/nt/41/nt_4109_0,54,261,261,53,256,256,5
pt/nt/41/nt_4109_0,55,267,268,54,261,261,5
pt/nt/41/nt_4109_0,56,275,275,55,267,268,5
pt/nt/41/nt_4109_0,57,279,279,56,275,275,5
pt/nt/41/nt_4109_0,58,282,282,57,279,279,5
pt/nt/41/nt_4109_0,59,284,284,52,247,250,1
pt/nt/41/nt_4109_0,60,291,291,58,282,282,5
pt/nt/41/nt_4109_0,61,293,293,59,284,284,1
pt/nt/41/nt_4109_0,62,299,303,-1,-1,-1,13
pt/nt/41/nt_4109_0,63,306,306,31,138,138,10
pt/nt/41/nt_4109_0,64,313,313,61,293,293,1
pt/nt/41/nt_4109_0,65,318,318,62,299,303,13
pt/nt/41/nt_4109_0,66,324,324,63,306,306,10
pt/nt/41/nt_4109_0,67,329,329,66,324,324,10
pt/nt/41/nt_4109_0,68,331,332,-1,-1,-1,14
pt/nt/41/nt_4109_0,69,335,335,68,331,332,14
pt/nt/41/nt_4109_0,70,342,345,-1,-1,-1,15
pt/nt/41/nt_4109_0,71,348,351,64,313,313,1
pt/nt/41/nt_4109_0,72,360,360,71,348,351,1
pt/nt/41/nt_4109_0,73,365,365,72,360,360,1
pt/nt/41/nt_4109_0,74,367,367,60,291,291,5
pt/nt/41/nt_4109_0,75,369,369,67,329,329,10
pt/nt/41/nt_4109_0,76,375,375,-1,-1,-1,16
pt/nt/41/nt_4109_0,77,378,378,75,369,369,10
pt/nt/41/nt_4109_0,78,383,383,76,375,375,16
pt/nt/41/nt_4109_0,79,388,391,70,342,345,15
pt/nt/41/nt_4109_0,80,397,397,77,378,378,10
