doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1009_7,7,23,23,1,12.880956649780273,2,10,19
mz/sinorama/10/ectb_1009_7,24,63,65,1,53.08329391479492,19,48,50
mz/sinorama/10/ectb_1009_7,27,70,70,1,51.725006103515625,24,63,65
mz/sinorama/10/ectb_1009_7,27,70,70,2,34.399105072021484,19,48,50
mz/sinorama/10/ectb_1009_7,42,102,102,1,32.8153076171875,36,94,95
mz/sinorama/10/ectb_1009_7,48,116,117,1,52.722267150878906,19,48,50
mz/sinorama/10/ectb_1009_7,48,116,117,2,45.06587219238281,24,63,65
mz/sinorama/10/ectb_1009_7,48,116,117,3,14.137025833129883,27,70,70
mz/sinorama/10/ectb_1009_7,51,123,123,1,39.926673889160156,47,113,117
mz/sinorama/10/ectb_1009_7,56,137,138,1,3.8431224822998047,40,97,98
mz/sinorama/10/ectb_1009_7,60,147,147,1,47.86876678466797,57,140,143
mz/sinorama/10/ectb_1009_7,60,147,147,2,4.418840408325195,47,113,117
mz/sinorama/10/ectb_1009_7,62,154,154,1,22.906917572021484,11,32,32
mz/sinorama/10/ectb_1009_7,65,160,161,1,42.19839859008789,45,108,109
mz/sinorama/10/ectb_1009_7,66,164,166,1,28.52800941467285,5,17,19
mz/sinorama/10/ectb_1009_7,68,167,167,1,3.43648624420166,63,154,155
mz/sinorama/10/ectb_1009_7,74,187,189,1,31.86907196044922,5,17,19
mz/sinorama/10/ectb_1009_7,74,187,189,2,26.067304611206055,66,164,166
mz/sinorama/10/ectb_1009_7,77,196,198,1,24.890092849731445,76,192,194
mz/sinorama/10/ectb_1009_7,80,204,206,1,32.24787902832031,5,17,19
mz/sinorama/10/ectb_1009_7,80,204,206,2,31.686439514160156,66,164,166
mz/sinorama/10/ectb_1009_7,80,204,206,3,30.460721969604492,74,187,189
mz/sinorama/10/ectb_1009_7,83,215,215,1,11.883193969726562,11,32,32
mz/sinorama/10/ectb_1009_7,83,215,215,2,9.253158569335938,62,154,154
mz/sinorama/10/ectb_1009_7,85,219,220,1,49.44117736816406,48,116,117
mz/sinorama/10/ectb_1009_7,85,219,220,2,41.702274322509766,19,48,50
mz/sinorama/10/ectb_1009_7,85,219,220,3,34.4669189453125,24,63,65
mz/sinorama/10/ectb_1009_7,85,219,220,4,5.783178329467773,27,70,70
mz/sinorama/10/ectb_1009_7,95,251,253,1,26.453781127929688,77,196,198
mz/sinorama/10/ectb_1009_7,95,251,253,2,25.266626358032227,76,192,194
mz/sinorama/10/ectb_1009_7,96,255,255,1,44.23648452758789,95,251,253
mz/sinorama/10/ectb_1009_7,96,255,255,2,43.274803161621094,77,196,198
mz/sinorama/10/ectb_1009_7,96,255,255,3,31.735580444335938,76,192,194
mz/sinorama/10/ectb_1009_7,100,263,263,1,15.674497604370117,11,32,32
mz/sinorama/10/ectb_1009_7,100,263,263,2,14.3599853515625,83,215,215
mz/sinorama/10/ectb_1009_7,100,263,263,3,12.607211112976074,62,154,154
mz/sinorama/10/ectb_1009_7,102,267,268,1,59.1221923828125,48,116,117
mz/sinorama/10/ectb_1009_7,102,267,268,2,51.653018951416016,85,219,220
mz/sinorama/10/ectb_1009_7,102,267,268,3,39.83254623413086,19,48,50
mz/sinorama/10/ectb_1009_7,102,267,268,4,30.391559600830078,24,63,65
mz/sinorama/10/ectb_1009_7,102,267,268,5,1.6228065490722656,27,70,70
mz/sinorama/10/ectb_1009_7,109,292,292,1,25.85887336730957,11,32,32
mz/sinorama/10/ectb_1009_7,109,292,292,2,24.54105567932129,62,154,154
mz/sinorama/10/ectb_1009_7,109,292,292,3,21.08158302307129,100,263,263
mz/sinorama/10/ectb_1009_7,109,292,292,4,17.620281219482422,83,215,215
mz/sinorama/10/ectb_1009_7,112,296,296,1,36.9813232421875,110,292,293
mz/sinorama/10/ectb_1009_7,115,302,303,1,63.9664421081543,48,116,117
mz/sinorama/10/ectb_1009_7,115,302,303,2,59.43059539794922,85,219,220
mz/sinorama/10/ectb_1009_7,115,302,303,3,57.010162353515625,102,267,268
mz/sinorama/10/ectb_1009_7,115,302,303,4,51.642154693603516,19,48,50
mz/sinorama/10/ectb_1009_7,115,302,303,5,42.83663558959961,24,63,65
mz/sinorama/10/ectb_1009_7,119,310,310,1,51.085060119628906,112,296,296
mz/sinorama/10/ectb_1009_7,119,310,310,2,36.65587615966797,110,292,293
mz/sinorama/10/ectb_1009_7,119,310,310,3,5.676307678222656,103,277,278
mz/sinorama/10/ectb_1009_7,119,310,310,4,2.1618499755859375,71,175,189
mz/sinorama/10/ectb_1009_7,123,316,316,1,34.48046875,112,296,296
mz/sinorama/10/ectb_1009_7,123,316,316,2,22.35222625732422,110,292,293
mz/sinorama/10/ectb_1009_7,123,316,316,3,14.69621467590332,119,310,310
mz/sinorama/10/ectb_1009_7,126,324,325,1,67.96387481689453,115,302,303
mz/sinorama/10/ectb_1009_7,126,324,325,2,63.36271286010742,48,116,117
mz/sinorama/10/ectb_1009_7,126,324,325,3,58.492774963378906,102,267,268
mz/sinorama/10/ectb_1009_7,126,324,325,4,58.365150451660156,85,219,220
mz/sinorama/10/ectb_1009_7,126,324,325,5,52.36946487426758,19,48,50
mz/sinorama/10/ectb_1009_7,127,328,328,1,48.18781661987305,123,316,316
mz/sinorama/10/ectb_1009_7,127,328,328,2,46.36838150024414,112,296,296
mz/sinorama/10/ectb_1009_7,127,328,328,3,30.5744686126709,110,292,293
mz/sinorama/10/ectb_1009_7,127,328,328,4,16.21422576904297,119,310,310
mz/sinorama/10/ectb_1009_7,129,334,334,1,31.36415672302246,11,32,32
mz/sinorama/10/ectb_1009_7,129,334,334,2,27.302417755126953,62,154,154
mz/sinorama/10/ectb_1009_7,129,334,334,3,25.805927276611328,109,292,292
mz/sinorama/10/ectb_1009_7,129,334,334,4,20.914875030517578,100,263,263
mz/sinorama/10/ectb_1009_7,129,334,334,5,13.40501594543457,83,215,215
mz/sinorama/10/ectb_1009_7,130,336,338,1,32.3671989440918,96,255,255
mz/sinorama/10/ectb_1009_7,130,336,338,2,26.458181381225586,95,251,253
mz/sinorama/10/ectb_1009_7,130,336,338,3,24.512483596801758,76,192,194
mz/sinorama/10/ectb_1009_7,130,336,338,4,24.112567901611328,77,196,198
mz/sinorama/10/ectb_1009_7,134,345,350,1,32.275733947753906,45,108,109
mz/sinorama/10/ectb_1009_7,134,345,350,2,28.042924880981445,65,160,161
mz/sinorama/10/ectb_1009_7,138,356,356,1,35.479827880859375,129,334,334
mz/sinorama/10/ectb_1009_7,138,356,356,2,18.2852783203125,11,32,32
mz/sinorama/10/ectb_1009_7,138,356,356,3,13.188150405883789,109,292,292
mz/sinorama/10/ectb_1009_7,138,356,356,4,12.652485847473145,100,263,263
mz/sinorama/10/ectb_1009_7,138,356,356,5,12.252762794494629,62,154,154
mz/sinorama/10/ectb_1009_7,145,381,382,1,58.06954574584961,85,219,220
mz/sinorama/10/ectb_1009_7,145,381,382,2,52.48399353027344,115,302,303
mz/sinorama/10/ectb_1009_7,145,381,382,3,51.26348114013672,48,116,117
mz/sinorama/10/ectb_1009_7,145,381,382,4,50.584163665771484,19,48,50
mz/sinorama/10/ectb_1009_7,145,381,382,5,48.423763275146484,126,324,325
mz/sinorama/10/ectb_1009_7,146,387,387,1,38.75503158569336,138,356,356
mz/sinorama/10/ectb_1009_7,146,387,387,2,28.35787582397461,129,334,334
mz/sinorama/10/ectb_1009_7,146,387,387,3,17.04608917236328,109,292,292
mz/sinorama/10/ectb_1009_7,146,387,387,4,13.211844444274902,11,32,32
mz/sinorama/10/ectb_1009_7,146,387,387,5,8.353082656860352,62,154,154
mz/sinorama/10/ectb_1009_7,148,390,392,1,56.65104293823242,19,48,50
mz/sinorama/10/ectb_1009_7,148,390,392,2,53.82255935668945,145,381,382
mz/sinorama/10/ectb_1009_7,148,390,392,3,52.230167388916016,24,63,65
mz/sinorama/10/ectb_1009_7,148,390,392,4,48.308326721191406,85,219,220
mz/sinorama/10/ectb_1009_7,148,390,392,5,43.82389831542969,115,302,303
mz/sinorama/10/ectb_1009_7,149,396,396,1,42.598602294921875,138,356,356
mz/sinorama/10/ectb_1009_7,149,396,396,2,41.23025894165039,129,334,334
mz/sinorama/10/ectb_1009_7,149,396,396,3,29.872547149658203,146,387,387
mz/sinorama/10/ectb_1009_7,149,396,396,4,25.340980529785156,11,32,32
mz/sinorama/10/ectb_1009_7,149,396,396,5,20.52311134338379,109,292,292
mz/sinorama/10/ectb_1009_7,156,407,407,1,24.860965728759766,153,405,405
mz/sinorama/10/ectb_1009_7,156,407,407,2,1.2198734283447266,149,396,396
mz/sinorama/10/ectb_1009_7,160,412,412,1,25.318204879760742,153,405,405
mz/sinorama/10/ectb_1009_7,160,412,412,2,22.122713088989258,156,407,407
mz/sinorama/10/ectb_1009_7,162,416,416,1,39.106632232666016,129,334,334
mz/sinorama/10/ectb_1009_7,162,416,416,2,38.28358459472656,138,356,356
mz/sinorama/10/ectb_1009_7,162,416,416,3,33.4722900390625,149,396,396
mz/sinorama/10/ectb_1009_7,162,416,416,4,19.080162048339844,11,32,32
mz/sinorama/10/ectb_1009_7,162,416,416,5,16.829967498779297,146,387,387
mz/sinorama/10/ectb_1009_7,166,421,421,1,5.437369346618652,153,405,405
mz/sinorama/10/ectb_1009_7,166,421,421,2,3.8766908645629883,160,412,412
mz/sinorama/10/ectb_1009_7,166,421,421,3,0.10815000534057617,156,407,407
mz/sinorama/10/ectb_1009_7,170,428,428,1,49.44008255004883,163,419,424
mz/sinorama/10/ectb_1009_7,170,428,428,2,23.338926315307617,167,421,424
mz/sinorama/10/ectb_1009_7,172,432,432,1,38.450496673583984,162,416,416
mz/sinorama/10/ectb_1009_7,172,432,432,2,37.54945373535156,138,356,356
mz/sinorama/10/ectb_1009_7,172,432,432,3,36.50075149536133,129,334,334
mz/sinorama/10/ectb_1009_7,172,432,432,4,32.58292007446289,149,396,396
