doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
wb/a2e/00/a2e_0009_2,1,4,4,1,15.683134078979492,0,1,2
wb/a2e/00/a2e_0009_2,3,11,11,1,32.87627029418945,1,4,4
wb/a2e/00/a2e_0009_2,3,11,11,2,28.918655395507812,0,1,2
wb/a2e/00/a2e_0009_2,6,20,20,1,34.210205078125,3,11,11
wb/a2e/00/a2e_0009_2,6,20,20,2,31.75454330444336,1,4,4
wb/a2e/00/a2e_0009_2,6,20,20,3,29.273998260498047,0,1,2
wb/a2e/00/a2e_0009_2,14,38,38,1,34.481937408447266,6,20,20
wb/a2e/00/a2e_0009_2,14,38,38,2,34.282569885253906,3,11,11
wb/a2e/00/a2e_0009_2,14,38,38,3,29.12015151977539,1,4,4
wb/a2e/00/a2e_0009_2,14,38,38,4,26.950288772583008,0,1,2
wb/a2e/00/a2e_0009_2,15,40,40,1,0.19234132766723633,5,19,19
wb/a2e/00/a2e_0009_2,16,41,41,1,30.93309211730957,14,38,38
wb/a2e/00/a2e_0009_2,16,41,41,2,27.4880313873291,6,20,20
wb/a2e/00/a2e_0009_2,16,41,41,3,24.070148468017578,3,11,11
wb/a2e/00/a2e_0009_2,16,41,41,4,18.858999252319336,1,4,4
wb/a2e/00/a2e_0009_2,16,41,41,5,17.72080421447754,0,1,2
wb/a2e/00/a2e_0009_2,20,50,50,1,33.50308609008789,14,38,38
wb/a2e/00/a2e_0009_2,20,50,50,2,31.46550750732422,6,20,20
wb/a2e/00/a2e_0009_2,20,50,50,3,26.857685089111328,3,11,11
wb/a2e/00/a2e_0009_2,20,50,50,4,23.131610870361328,1,4,4
wb/a2e/00/a2e_0009_2,20,50,50,5,22.132658004760742,16,41,41
wb/a2e/00/a2e_0009_2,22,54,54,1,35.277679443359375,14,38,38
wb/a2e/00/a2e_0009_2,22,54,54,2,33.26496505737305,6,20,20
wb/a2e/00/a2e_0009_2,22,54,54,3,31.48182487487793,20,50,50
wb/a2e/00/a2e_0009_2,22,54,54,4,30.753101348876953,3,11,11
wb/a2e/00/a2e_0009_2,22,54,54,5,26.332374572753906,1,4,4
wb/a2e/00/a2e_0009_2,25,60,60,1,28.19601058959961,14,38,38
wb/a2e/00/a2e_0009_2,25,60,60,2,27.848304748535156,3,11,11
wb/a2e/00/a2e_0009_2,25,60,60,3,27.418800354003906,20,50,50
wb/a2e/00/a2e_0009_2,25,60,60,4,27.149219512939453,6,20,20
wb/a2e/00/a2e_0009_2,25,60,60,5,26.48050880432129,1,4,4
wb/a2e/00/a2e_0009_2,28,68,68,1,31.562068939208984,14,38,38
wb/a2e/00/a2e_0009_2,28,68,68,2,31.52981185913086,6,20,20
wb/a2e/00/a2e_0009_2,28,68,68,3,30.63661003112793,20,50,50
wb/a2e/00/a2e_0009_2,28,68,68,4,30.486738204956055,22,54,54
wb/a2e/00/a2e_0009_2,28,68,68,5,29.26975440979004,25,60,60
wb/a2e/00/a2e_0009_2,31,71,71,1,32.54685592651367,28,68,68
