doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/msnbc/00/msnbc_0007_6,0,2,3,-1,-1,-1,1
bc/msnbc/00/msnbc_0007_6,1,10,10,0,2,3,1
bc/msnbc/00/msnbc_0007_6,2,12,12,-1,-1,-1,2
bc/msnbc/00/msnbc_0007_6,3,12,16,-1,-1,-1,5
bc/msnbc/00/msnbc_0007_6,4,13,14,-1,-1,-1,3
bc/msnbc/00/msnbc_0007_6,5,16,16,-1,-1,-1,4
bc/msnbc/00/msnbc_0007_6,6,18,20,-1,-1,-1,6
bc/msnbc/00/msnbc_0007_6,7,21,21,-1,-1,-1,7
bc/msnbc/00/msnbc_0007_6,8,22,26,2,12,12,2
bc/msnbc/00/msnbc_0007_6,9,24,25,3,12,16,5
bc/msnbc/00/msnbc_0007_6,10,34,34,5,16,16,4
bc/msnbc/00/msnbc_0007_6,11,34,37,-1,-1,-1,8
bc/msnbc/00/msnbc_0007_6,12,36,37,4,13,14,3
bc/msnbc/00/msnbc_0007_6,13,40,40,7,21,21,7
bc/msnbc/00/msnbc_0007_6,14,62,63,6,18,20,6
bc/msnbc/00/msnbc_0007_6,15,66,69,11,34,37,8
bc/msnbc/00/msnbc_0007_6,16,68,69,15,66,69,8
bc/msnbc/00/msnbc_0007_6,17,77,77,16,68,69,8
bc/msnbc/00/msnbc_0007_6,18,82,84,12,36,37,3
bc/msnbc/00/msnbc_0007_6,19,86,86,-1,-1,-1,9
bc/msnbc/00/msnbc_0007_6,20,94,94,18,82,84,3
bc/msnbc/00/msnbc_0007_6,21,98,98,20,94,94,3
bc/msnbc/00/msnbc_0007_6,22,109,109,21,98,98,3
bc/msnbc/00/msnbc_0007_6,23,126,127,-1,-1,-1,10
bc/msnbc/00/msnbc_0007_6,24,129,130,-1,-1,-1,11
bc/msnbc/00/msnbc_0007_6,25,140,140,22,109,109,3
bc/msnbc/00/msnbc_0007_6,26,151,154,-1,-1,-1,12
bc/msnbc/00/msnbc_0007_6,27,163,163,25,140,140,3
bc/msnbc/00/msnbc_0007_6,28,165,167,10,34,34,4
bc/msnbc/00/msnbc_0007_6,29,175,175,28,165,167,4
bc/msnbc/00/msnbc_0007_6,30,178,178,29,175,175,4
bc/msnbc/00/msnbc_0007_6,31,181,183,14,62,63,6
bc/msnbc/00/msnbc_0007_6,32,186,186,31,181,183,6
bc/msnbc/00/msnbc_0007_6,33,186,188,-1,-1,-1,13
bc/msnbc/00/msnbc_0007_6,34,191,191,24,129,130,11
bc/msnbc/00/msnbc_0007_6,35,193,193,23,126,127,10
bc/msnbc/00/msnbc_0007_6,36,196,196,32,186,186,6
bc/msnbc/00/msnbc_0007_6,37,214,214,36,196,196,6
bc/msnbc/00/msnbc_0007_6,38,219,221,30,178,178,4
bc/msnbc/00/msnbc_0007_6,39,237,238,-1,-1,-1,14
bc/msnbc/00/msnbc_0007_6,40,241,241,-1,-1,-1,15
bc/msnbc/00/msnbc_0007_6,41,243,244,-1,-1,-1,16
bc/msnbc/00/msnbc_0007_6,42,247,247,41,243,244,16
bc/msnbc/00/msnbc_0007_6,43,264,265,39,237,238,14
bc/msnbc/00/msnbc_0007_6,44,267,268,1,10,10,1
bc/msnbc/00/msnbc_0007_6,45,272,274,38,219,221,4
bc/msnbc/00/msnbc_0007_6,46,287,287,37,214,214,6
bc/msnbc/00/msnbc_0007_6,47,289,289,45,272,274,4
bc/msnbc/00/msnbc_0007_6,48,293,293,47,289,289,4
bc/msnbc/00/msnbc_0007_6,49,300,302,26,151,154,12
bc/msnbc/00/msnbc_0007_6,50,305,305,19,86,86,9
bc/msnbc/00/msnbc_0007_6,51,313,314,17,77,77,8
bc/msnbc/00/msnbc_0007_6,52,322,322,50,305,305,9
bc/msnbc/00/msnbc_0007_6,53,324,327,51,313,314,8
bc/msnbc/00/msnbc_0007_6,54,341,341,53,324,327,8
bc/msnbc/00/msnbc_0007_6,55,344,344,54,341,341,8
bc/msnbc/00/msnbc_0007_6,56,353,353,46,287,287,6
bc/msnbc/00/msnbc_0007_6,57,355,374,-1,-1,-1,17
bc/msnbc/00/msnbc_0007_6,58,374,374,55,344,344,8
bc/msnbc/00/msnbc_0007_6,59,381,381,57,355,374,17
bc/msnbc/00/msnbc_0007_6,60,391,393,56,353,353,6
bc/msnbc/00/msnbc_0007_6,61,395,395,60,391,393,6
bc/msnbc/00/msnbc_0007_6,62,402,402,61,395,395,6
bc/msnbc/00/msnbc_0007_6,63,409,409,62,402,402,6
bc/msnbc/00/msnbc_0007_6,64,412,412,8,22,26,2
bc/msnbc/00/msnbc_0007_6,65,415,415,63,409,409,6
bc/msnbc/00/msnbc_0007_6,66,439,440,-1,-1,-1,18
bc/msnbc/00/msnbc_0007_6,67,461,462,27,163,163,3
bc/msnbc/00/msnbc_0007_6,68,465,465,66,439,440,18
bc/msnbc/00/msnbc_0007_6,69,473,473,65,415,415,6
bc/msnbc/00/msnbc_0007_6,70,477,477,52,322,322,9
bc/msnbc/00/msnbc_0007_6,71,480,480,68,465,465,18
bc/msnbc/00/msnbc_0007_6,72,482,482,70,477,477,9
bc/msnbc/00/msnbc_0007_6,73,493,494,67,461,462,3
