doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/02/cnn_0229_0,13,30,30,1,50.49862289428711,9,22,23
bn/cnn/02/cnn_0229_0,15,34,34,1,57.523651123046875,9,22,23
bn/cnn/02/cnn_0229_0,15,34,34,2,56.6181640625,13,30,30
bn/cnn/02/cnn_0229_0,18,36,36,1,70.69572448730469,15,34,34
bn/cnn/02/cnn_0229_0,18,36,36,2,46.4765739440918,13,30,30
bn/cnn/02/cnn_0229_0,18,36,36,3,44.59465789794922,9,22,23
bn/cnn/02/cnn_0229_0,22,42,42,1,66.04100799560547,15,34,34
bn/cnn/02/cnn_0229_0,22,42,42,2,53.240257263183594,18,36,36
bn/cnn/02/cnn_0229_0,22,42,42,3,43.674957275390625,9,22,23
bn/cnn/02/cnn_0229_0,22,42,42,4,43.6744384765625,13,30,30
bn/cnn/02/cnn_0229_0,29,67,67,1,70.8828125,15,34,34
bn/cnn/02/cnn_0229_0,29,67,67,2,69.894287109375,18,36,36
bn/cnn/02/cnn_0229_0,29,67,67,3,60.919132232666016,22,42,42
bn/cnn/02/cnn_0229_0,29,67,67,4,54.60939025878906,9,22,23
bn/cnn/02/cnn_0229_0,29,67,67,5,53.879940032958984,13,30,30
bn/cnn/02/cnn_0229_0,30,69,69,1,69.25694274902344,15,34,34
bn/cnn/02/cnn_0229_0,30,69,69,2,66.04341125488281,29,67,67
bn/cnn/02/cnn_0229_0,30,69,69,3,65.64161682128906,18,36,36
bn/cnn/02/cnn_0229_0,30,69,69,4,55.70515060424805,22,42,42
bn/cnn/02/cnn_0229_0,30,69,69,5,48.65264129638672,9,22,23
bn/cnn/02/cnn_0229_0,33,79,80,1,28.55062484741211,24,48,54
bn/cnn/02/cnn_0229_0,33,79,80,2,1.6987438201904297,14,30,32
bn/cnn/02/cnn_0229_0,34,83,83,1,64.61782836914062,15,34,34
bn/cnn/02/cnn_0229_0,34,83,83,2,59.354190826416016,29,67,67
bn/cnn/02/cnn_0229_0,34,83,83,3,56.8672981262207,18,36,36
bn/cnn/02/cnn_0229_0,34,83,83,4,55.87516403198242,30,69,69
bn/cnn/02/cnn_0229_0,34,83,83,5,50.88182067871094,22,42,42
bn/cnn/02/cnn_0229_0,37,92,92,1,54.78334045410156,18,36,36
bn/cnn/02/cnn_0229_0,37,92,92,2,53.016578674316406,15,34,34
bn/cnn/02/cnn_0229_0,37,92,92,3,47.9859619140625,29,67,67
bn/cnn/02/cnn_0229_0,37,92,92,4,46.863922119140625,22,42,42
bn/cnn/02/cnn_0229_0,37,92,92,5,45.347801208496094,13,30,30
bn/cnn/02/cnn_0229_0,39,97,101,1,24.148418426513672,26,59,61
bn/cnn/02/cnn_0229_0,40,103,104,1,15.927519798278809,39,97,101
bn/cnn/02/cnn_0229_0,48,131,131,1,56.857765197753906,15,34,34
bn/cnn/02/cnn_0229_0,48,131,131,2,53.19075012207031,18,36,36
bn/cnn/02/cnn_0229_0,48,131,131,3,52.229496002197266,29,67,67
bn/cnn/02/cnn_0229_0,48,131,131,4,50.322723388671875,30,69,69
bn/cnn/02/cnn_0229_0,48,131,131,5,50.230308532714844,37,92,92
bn/cnn/02/cnn_0229_0,49,133,133,1,62.745365142822266,15,34,34
bn/cnn/02/cnn_0229_0,49,133,133,2,62.26802444458008,48,131,131
bn/cnn/02/cnn_0229_0,49,133,133,3,61.210975646972656,18,36,36
bn/cnn/02/cnn_0229_0,49,133,133,4,57.38706970214844,29,67,67
bn/cnn/02/cnn_0229_0,49,133,133,5,55.54905700683594,22,42,42
bn/cnn/02/cnn_0229_0,59,152,152,1,64.3630142211914,55,145,148
bn/cnn/02/cnn_0229_0,59,152,152,2,3.336562156677246,56,145,155
bn/cnn/02/cnn_0229_0,65,162,162,1,19.805038452148438,51,137,137
bn/cnn/02/cnn_0229_0,65,162,162,2,2.542407989501953,54,142,142
bn/cnn/02/cnn_0229_0,67,165,165,1,65.78462219238281,49,133,133
bn/cnn/02/cnn_0229_0,67,165,165,2,60.36404800415039,15,34,34
bn/cnn/02/cnn_0229_0,67,165,165,3,59.45853805541992,48,131,131
bn/cnn/02/cnn_0229_0,67,165,165,4,52.24366760253906,29,67,67
bn/cnn/02/cnn_0229_0,67,165,165,5,50.53721237182617,37,92,92
bn/cnn/02/cnn_0229_0,73,179,179,1,51.618263244628906,48,131,131
bn/cnn/02/cnn_0229_0,73,179,179,2,49.7125358581543,37,92,92
bn/cnn/02/cnn_0229_0,73,179,179,3,49.47443389892578,49,133,133
bn/cnn/02/cnn_0229_0,73,179,179,4,49.354469299316406,18,36,36
bn/cnn/02/cnn_0229_0,73,179,179,5,48.7412109375,15,34,34
