doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
tc/ch/00/ch_0029_2,1,8,8,1,0.5644774436950684,0,2,2
tc/ch/00/ch_0029_2,6,39,39,1,21.808076858520508,4,37,37
tc/ch/00/ch_0029_2,15,51,51,1,20.225341796875,6,39,39
tc/ch/00/ch_0029_2,15,51,51,2,20.00725746154785,4,37,37
tc/ch/00/ch_0029_2,24,56,56,1,11.37871265411377,15,51,51
tc/ch/00/ch_0029_2,24,56,56,2,9.271902084350586,4,37,37
tc/ch/00/ch_0029_2,24,56,56,3,8.42327880859375,6,39,39
tc/ch/00/ch_0029_2,33,70,70,1,7.431995868682861,4,37,37
tc/ch/00/ch_0029_2,33,70,70,2,2.0024843215942383,6,39,39
tc/ch/00/ch_0029_2,33,70,70,3,0.8434276580810547,15,51,51
tc/ch/00/ch_0029_2,42,79,79,1,19.702621459960938,33,70,70
tc/ch/00/ch_0029_2,42,79,79,2,8.675196647644043,4,37,37
tc/ch/00/ch_0029_2,42,79,79,3,4.604673385620117,15,51,51
tc/ch/00/ch_0029_2,42,79,79,4,3.7205514907836914,6,39,39
tc/ch/00/ch_0029_2,43,82,82,1,23.64898681640625,42,79,79
tc/ch/00/ch_0029_2,43,82,82,2,18.28734588623047,33,70,70
tc/ch/00/ch_0029_2,43,82,82,3,15.143524169921875,15,51,51
tc/ch/00/ch_0029_2,43,82,82,4,13.296398162841797,6,39,39
tc/ch/00/ch_0029_2,43,82,82,5,12.965616226196289,4,37,37
tc/ch/00/ch_0029_2,48,92,92,1,20.59050750732422,42,79,79
tc/ch/00/ch_0029_2,48,92,92,2,18.67021369934082,43,82,82
tc/ch/00/ch_0029_2,48,92,92,3,17.458696365356445,33,70,70
tc/ch/00/ch_0029_2,48,92,92,4,6.4422454833984375,4,37,37
tc/ch/00/ch_0029_2,48,92,92,5,2.680596351623535,6,39,39
tc/ch/00/ch_0029_2,50,94,94,1,37.24097442626953,48,92,92
tc/ch/00/ch_0029_2,50,94,94,2,26.944602966308594,42,79,79
tc/ch/00/ch_0029_2,50,94,94,3,26.909473419189453,43,82,82
tc/ch/00/ch_0029_2,50,94,94,4,21.150596618652344,33,70,70
tc/ch/00/ch_0029_2,50,94,94,5,6.457118988037109,4,37,37
tc/ch/00/ch_0029_2,62,109,109,1,9.599189758300781,53,99,99
tc/ch/00/ch_0029_2,64,111,111,1,5.564361572265625,62,109,109
tc/ch/00/ch_0029_2,64,111,111,2,2.9574007987976074,53,99,99
tc/ch/00/ch_0029_2,66,116,116,1,1.4874000549316406,40,77,77
tc/ch/00/ch_0029_2,67,118,118,1,11.087493896484375,44,85,87
tc/ch/00/ch_0029_2,67,118,118,2,7.936180114746094,15,51,51
tc/ch/00/ch_0029_2,67,118,118,3,4.320130825042725,42,79,79
tc/ch/00/ch_0029_2,67,118,118,4,4.086465358734131,33,70,70
tc/ch/00/ch_0029_2,67,118,118,5,3.221437454223633,43,82,82
tc/ch/00/ch_0029_2,68,119,119,1,22.580764770507812,66,116,116
tc/ch/00/ch_0029_2,68,119,119,2,0.6431374549865723,24,56,56
tc/ch/00/ch_0029_2,72,129,129,1,6.0464277267456055,67,118,118
tc/ch/00/ch_0029_2,72,129,129,2,5.182538032531738,44,85,87
tc/ch/00/ch_0029_2,72,129,129,3,0.925142765045166,33,70,70
tc/ch/00/ch_0029_2,72,129,129,4,0.8907074928283691,48,92,92
tc/ch/00/ch_0029_2,72,129,129,5,0.5467948913574219,50,94,94
tc/ch/00/ch_0029_2,74,138,138,1,22.288158416748047,68,119,119
tc/ch/00/ch_0029_2,74,138,138,2,18.587169647216797,66,116,116
tc/ch/00/ch_0029_2,74,138,138,3,0.841789722442627,24,56,56
tc/ch/00/ch_0029_2,79,145,145,1,9.758655548095703,72,129,129
tc/ch/00/ch_0029_2,79,145,145,2,1.589576244354248,44,85,87
tc/ch/00/ch_0029_2,79,145,145,3,1.0320563316345215,33,70,70
tc/ch/00/ch_0029_2,79,145,145,4,1.0041546821594238,67,118,118
tc/ch/00/ch_0029_2,80,154,154,1,11.113506317138672,67,118,118
tc/ch/00/ch_0029_2,80,154,154,2,9.019790649414062,44,85,87
tc/ch/00/ch_0029_2,80,154,154,3,4.045348644256592,72,129,129
tc/ch/00/ch_0029_2,80,154,154,4,3.2182059288024902,79,145,145
tc/ch/00/ch_0029_2,80,154,154,5,1.610382080078125,15,51,51
tc/ch/00/ch_0029_2,86,162,162,1,24.466026306152344,84,157,157
tc/ch/00/ch_0029_2,89,165,165,1,18.922773361206055,80,154,154
tc/ch/00/ch_0029_2,89,165,165,2,10.942325592041016,67,118,118
tc/ch/00/ch_0029_2,89,165,165,3,10.141667366027832,44,85,87
tc/ch/00/ch_0029_2,89,165,165,4,2.879312038421631,79,145,145
tc/ch/00/ch_0029_2,89,165,165,5,2.7200746536254883,72,129,129
tc/ch/00/ch_0029_2,90,167,167,1,15.876924514770508,80,154,154
tc/ch/00/ch_0029_2,90,167,167,2,13.340444564819336,89,165,165
tc/ch/00/ch_0029_2,90,167,167,3,10.479613304138184,67,118,118
tc/ch/00/ch_0029_2,90,167,167,4,6.476155757904053,44,85,87
tc/ch/00/ch_0029_2,90,167,167,5,1.2899885177612305,15,51,51
tc/ch/00/ch_0029_2,91,174,174,1,26.173830032348633,86,162,162
tc/ch/00/ch_0029_2,91,174,174,2,25.796350479125977,84,157,157
tc/ch/00/ch_0029_2,93,176,176,1,12.664398193359375,80,154,154
tc/ch/00/ch_0029_2,93,176,176,2,11.76941967010498,89,165,165
tc/ch/00/ch_0029_2,93,176,176,3,8.400432586669922,44,85,87
tc/ch/00/ch_0029_2,93,176,176,4,5.731627464294434,90,167,167
tc/ch/00/ch_0029_2,93,176,176,5,5.504100322723389,79,145,145
tc/ch/00/ch_0029_2,97,215,215,1,10.875513076782227,66,116,116
tc/ch/00/ch_0029_2,97,215,215,2,10.01811695098877,68,119,119
tc/ch/00/ch_0029_2,97,215,215,3,7.290590286254883,24,56,56
tc/ch/00/ch_0029_2,97,215,215,4,5.4744648933410645,74,138,138
tc/ch/00/ch_0029_2,97,215,215,5,5.413815975189209,80,154,154
tc/ch/00/ch_0029_2,101,227,227,1,15.919977188110352,97,215,215
tc/ch/00/ch_0029_2,101,227,227,2,13.617175102233887,66,116,116
tc/ch/00/ch_0029_2,101,227,227,3,13.383028984069824,68,119,119
tc/ch/00/ch_0029_2,101,227,227,4,10.892682075500488,74,138,138
tc/ch/00/ch_0029_2,101,227,227,5,5.94283390045166,40,77,77
tc/ch/00/ch_0029_2,114,276,276,1,11.32210922241211,93,176,176
tc/ch/00/ch_0029_2,114,276,276,2,9.964111328125,80,154,154
tc/ch/00/ch_0029_2,114,276,276,3,9.522893905639648,89,165,165
tc/ch/00/ch_0029_2,114,276,276,4,6.053772926330566,90,167,167
tc/ch/00/ch_0029_2,114,276,276,5,5.843531608581543,44,85,87
tc/ch/00/ch_0029_2,117,284,284,1,13.196375846862793,114,276,276
tc/ch/00/ch_0029_2,117,284,284,2,5.756279945373535,93,176,176
tc/ch/00/ch_0029_2,117,284,284,3,5.282838344573975,80,154,154
