doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
mz/sinorama/10/ectb_1039_2, 18, 42, 42, 1, 45.58245849609375, 4, 6, 16
mz/sinorama/10/ectb_1039_2, 30, 72, 72, 1, 38.751731872558594, 27, 68, 69
mz/sinorama/10/ectb_1039_2, 32, 77, 77, 1, 49.67143630981445, 18, 42, 42
mz/sinorama/10/ectb_1039_2, 32, 77, 77, 2, 39.94477844238281, 4, 6, 16
mz/sinorama/10/ectb_1039_2, 34, 81, 83, 1, 65.6329345703125, 20, 46, 53
mz/sinorama/10/ectb_1039_2, 40, 97, 97, 1, 53.67768859863281, 38, 91, 91
mz/sinorama/10/ectb_1039_2, 43, 103, 103, 1, 62.79786682128906, 40, 97, 97
mz/sinorama/10/ectb_1039_2, 43, 103, 103, 2, 45.435272216796875, 38, 91, 91
mz/sinorama/10/ectb_1039_2, 45, 106, 106, 1, 60.72767639160156, 40, 97, 97
mz/sinorama/10/ectb_1039_2, 45, 106, 106, 2, 46.463069915771484, 38, 91, 91
mz/sinorama/10/ectb_1039_2, 45, 106, 106, 3, 45.704959869384766, 43, 103, 103
mz/sinorama/10/ectb_1039_2, 59, 146, 153, 1, 44.29762268066406, 18, 42, 42
mz/sinorama/10/ectb_1039_2, 59, 146, 153, 2, 43.19957733154297, 32, 77, 77
mz/sinorama/10/ectb_1039_2, 59, 146, 153, 3, 37.046630859375, 4, 6, 16
mz/sinorama/10/ectb_1039_2, 61, 159, 162, 1, 55.15694046020508, 12, 32, 33
mz/sinorama/10/ectb_1039_2, 69, 183, 193, 1, 22.857175827026367, 20, 46, 53
mz/sinorama/10/ectb_1039_2, 69, 183, 193, 2, 19.355546951293945, 34, 81, 83
mz/sinorama/10/ectb_1039_2, 70, 188, 188, 1, 58.688053131103516, 59, 146, 153
mz/sinorama/10/ectb_1039_2, 70, 188, 188, 2, 46.36636734008789, 4, 6, 16
mz/sinorama/10/ectb_1039_2, 70, 188, 188, 3, 43.84531784057617, 18, 42, 42
mz/sinorama/10/ectb_1039_2, 70, 188, 188, 4, 41.697235107421875, 32, 77, 77
mz/sinorama/10/ectb_1039_2, 79, 198, 198, 1, 43.01699447631836, 32, 77, 77
mz/sinorama/10/ectb_1039_2, 79, 198, 198, 2, 42.576988220214844, 59, 146, 153
mz/sinorama/10/ectb_1039_2, 79, 198, 198, 3, 42.230525970458984, 18, 42, 42
mz/sinorama/10/ectb_1039_2, 79, 198, 198, 4, 33.805450439453125, 70, 188, 188
mz/sinorama/10/ectb_1039_2, 79, 198, 198, 5, 31.798072814941406, 4, 6, 16
mz/sinorama/10/ectb_1039_2, 84, 211, 212, 1, 44.7498893737793, 20, 46, 53
mz/sinorama/10/ectb_1039_2, 84, 211, 212, 2, 44.404396057128906, 34, 81, 83
mz/sinorama/10/ectb_1039_2, 84, 211, 212, 3, 40.97993087768555, 69, 183, 193
mz/sinorama/10/ectb_1039_2, 86, 214, 214, 1, 63.7895622253418, 84, 211, 212
mz/sinorama/10/ectb_1039_2, 86, 214, 214, 2, 54.847259521484375, 34, 81, 83
mz/sinorama/10/ectb_1039_2, 86, 214, 214, 3, 49.84975051879883, 69, 183, 193
mz/sinorama/10/ectb_1039_2, 86, 214, 214, 4, 46.90512466430664, 20, 46, 53
mz/sinorama/10/ectb_1039_2, 86, 214, 214, 5, 4.125152587890625, 59, 146, 153
mz/sinorama/10/ectb_1039_2, 88, 218, 219, 1, 41.548431396484375, 80, 198, 206
mz/sinorama/10/ectb_1039_2, 88, 218, 219, 2, 26.75678825378418, 77, 196, 206
mz/sinorama/10/ectb_1039_2, 88, 218, 219, 3, 22.89512062072754, 81, 200, 206
mz/sinorama/10/ectb_1039_2, 91, 224, 229, 1, 34.71131896972656, 49, 124, 129
mz/sinorama/10/ectb_1039_2, 95, 236, 237, 1, 64.3782958984375, 12, 32, 33
mz/sinorama/10/ectb_1039_2, 95, 236, 237, 2, 54.83496856689453, 61, 159, 162
mz/sinorama/10/ectb_1039_2, 97, 243, 243, 1, 49.80781936645508, 38, 91, 91
mz/sinorama/10/ectb_1039_2, 97, 243, 243, 2, 44.35060119628906, 40, 97, 97
mz/sinorama/10/ectb_1039_2, 97, 243, 243, 3, 25.641538619995117, 43, 103, 103
mz/sinorama/10/ectb_1039_2, 97, 243, 243, 4, 19.88140296936035, 45, 106, 106
mz/sinorama/10/ectb_1039_2, 102, 253, 253, 1, 86.6543960571289, 88, 218, 219
mz/sinorama/10/ectb_1039_2, 102, 253, 253, 2, 66.14217376708984, 80, 198, 206
mz/sinorama/10/ectb_1039_2, 102, 253, 253, 3, 48.14640808105469, 77, 196, 206
mz/sinorama/10/ectb_1039_2, 102, 253, 253, 4, 24.227615356445312, 81, 200, 206
mz/sinorama/10/ectb_1039_2, 109, 275, 276, 1, 61.61105728149414, 12, 32, 33
mz/sinorama/10/ectb_1039_2, 109, 275, 276, 2, 59.18344497680664, 95, 236, 237
mz/sinorama/10/ectb_1039_2, 109, 275, 276, 3, 54.834693908691406, 61, 159, 162
