doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
tc/ch/00/ch_0039_1,3,11,11,1,34.10439682006836,1,4,5
tc/ch/00/ch_0039_1,7,25,25,1,33.782798767089844,1,4,5
tc/ch/00/ch_0039_1,7,25,25,2,32.1710205078125,3,11,11
tc/ch/00/ch_0039_1,10,31,31,1,32.89497756958008,7,25,25
tc/ch/00/ch_0039_1,10,31,31,2,29.376548767089844,3,11,11
tc/ch/00/ch_0039_1,10,31,31,3,27.34606170654297,1,4,5
tc/ch/00/ch_0039_1,14,33,33,1,28.062694549560547,0,2,2
tc/ch/00/ch_0039_1,23,50,50,1,30.647438049316406,14,33,33
tc/ch/00/ch_0039_1,23,50,50,2,25.403291702270508,0,2,2
tc/ch/00/ch_0039_1,26,55,55,1,36.152740478515625,14,33,33
tc/ch/00/ch_0039_1,26,55,55,2,35.75447082519531,23,50,50
tc/ch/00/ch_0039_1,26,55,55,3,28.828575134277344,0,2,2
tc/ch/00/ch_0039_1,28,61,61,1,9.11703872680664,15,33,35
tc/ch/00/ch_0039_1,37,88,88,1,15.011033058166504,28,61,61
tc/ch/00/ch_0039_1,39,93,93,1,17.664440155029297,23,50,50
tc/ch/00/ch_0039_1,39,93,93,2,16.98391342163086,0,2,2
tc/ch/00/ch_0039_1,39,93,93,3,16.83041763305664,26,55,55
tc/ch/00/ch_0039_1,39,93,93,4,14.743256568908691,14,33,33
tc/ch/00/ch_0039_1,40,100,100,1,21.297033309936523,28,61,61
tc/ch/00/ch_0039_1,40,100,100,2,17.472454071044922,37,88,88
tc/ch/00/ch_0039_1,40,100,100,3,4.75954532623291,15,33,35
tc/ch/00/ch_0039_1,41,106,106,1,36.934574127197266,26,55,55
tc/ch/00/ch_0039_1,41,106,106,2,36.23353576660156,14,33,33
tc/ch/00/ch_0039_1,41,106,106,3,35.77412796020508,23,50,50
tc/ch/00/ch_0039_1,41,106,106,4,27.813514709472656,0,2,2
tc/ch/00/ch_0039_1,41,106,106,5,25.630172729492188,39,93,93
tc/ch/00/ch_0039_1,42,109,109,1,22.437381744384766,40,100,100
tc/ch/00/ch_0039_1,42,109,109,2,19.923704147338867,28,61,61
tc/ch/00/ch_0039_1,42,109,109,3,15.269854545593262,37,88,88
tc/ch/00/ch_0039_1,42,109,109,4,4.4185285568237305,15,33,35
tc/ch/00/ch_0039_1,44,115,115,1,33.57207107543945,41,106,106
tc/ch/00/ch_0039_1,44,115,115,2,30.674571990966797,14,33,33
tc/ch/00/ch_0039_1,44,115,115,3,30.216552734375,23,50,50
tc/ch/00/ch_0039_1,44,115,115,4,29.428306579589844,26,55,55
tc/ch/00/ch_0039_1,44,115,115,5,22.615158081054688,39,93,93
tc/ch/00/ch_0039_1,47,121,121,1,21.178966522216797,44,115,115
tc/ch/00/ch_0039_1,47,121,121,2,18.792348861694336,41,106,106
tc/ch/00/ch_0039_1,47,121,121,3,15.327346801757812,23,50,50
tc/ch/00/ch_0039_1,47,121,121,4,15.192392349243164,14,33,33
tc/ch/00/ch_0039_1,47,121,121,5,12.454056739807129,26,55,55
tc/ch/00/ch_0039_1,51,132,132,1,33.22932052612305,41,106,106
tc/ch/00/ch_0039_1,51,132,132,2,29.460458755493164,44,115,115
tc/ch/00/ch_0039_1,51,132,132,3,29.246959686279297,23,50,50
tc/ch/00/ch_0039_1,51,132,132,4,29.156618118286133,26,55,55
tc/ch/00/ch_0039_1,51,132,132,5,28.936182022094727,14,33,33
tc/ch/00/ch_0039_1,57,153,153,1,18.518482208251953,23,50,50
tc/ch/00/ch_0039_1,57,153,153,2,18.512657165527344,14,33,33
tc/ch/00/ch_0039_1,57,153,153,3,17.95418930053711,41,106,106
tc/ch/00/ch_0039_1,57,153,153,4,16.545995712280273,26,55,55
tc/ch/00/ch_0039_1,57,153,153,5,15.080994606018066,0,2,2
