doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/wsj/23/wsj_2343_0,0,1,2,-1,-1,-1,1
nw/wsj/23/wsj_2343_0,1,13,13,0,1,2,1
nw/wsj/23/wsj_2343_0,2,56,57,1,13,13,1
nw/wsj/23/wsj_2343_0,3,88,91,-1,-1,-1,2
nw/wsj/23/wsj_2343_0,4,94,94,3,88,91,2
nw/wsj/23/wsj_2343_0,5,98,101,-1,-1,-1,3
nw/wsj/23/wsj_2343_0,6,109,143,-1,-1,-1,4
nw/wsj/23/wsj_2343_0,7,145,145,4,94,94,2
nw/wsj/23/wsj_2343_0,8,170,170,7,145,145,2
nw/wsj/23/wsj_2343_0,9,170,183,-1,-1,-1,5
nw/wsj/23/wsj_2343_0,10,189,197,8,170,170,2
nw/wsj/23/wsj_2343_0,11,209,209,10,189,197,2
nw/wsj/23/wsj_2343_0,12,243,264,-1,-1,-1,6
nw/wsj/23/wsj_2343_0,13,267,270,12,243,264,6
nw/wsj/23/wsj_2343_0,14,297,316,-1,-1,-1,7
nw/wsj/23/wsj_2343_0,15,346,348,11,209,209,2
nw/wsj/23/wsj_2343_0,16,361,361,15,346,348,2
nw/wsj/23/wsj_2343_0,17,365,369,14,297,316,7
nw/wsj/23/wsj_2343_0,18,408,408,16,361,361,2
nw/wsj/23/wsj_2343_0,19,434,446,-1,-1,-1,8
nw/wsj/23/wsj_2343_0,20,438,440,18,408,408,2
nw/wsj/23/wsj_2343_0,21,442,442,20,438,440,2
nw/wsj/23/wsj_2343_0,22,444,445,6,109,143,4
nw/wsj/23/wsj_2343_0,23,454,454,21,442,442,2
nw/wsj/23/wsj_2343_0,24,465,465,23,454,454,2
nw/wsj/23/wsj_2343_0,25,465,496,-1,-1,-1,10
nw/wsj/23/wsj_2343_0,26,471,471,24,465,465,2
nw/wsj/23/wsj_2343_0,27,486,488,19,434,446,8
nw/wsj/23/wsj_2343_0,28,486,489,-1,-1,-1,9
nw/wsj/23/wsj_2343_0,29,500,500,25,465,496,10
nw/wsj/23/wsj_2343_0,30,505,518,28,486,489,9
nw/wsj/23/wsj_2343_0,31,516,516,30,505,518,9
nw/wsj/23/wsj_2343_0,32,516,517,27,486,488,8
nw/wsj/23/wsj_2343_0,33,524,526,32,516,517,8
nw/wsj/23/wsj_2343_0,34,529,529,29,500,500,10
nw/wsj/23/wsj_2343_0,35,533,533,33,524,526,8
nw/wsj/23/wsj_2343_0,36,536,536,34,529,529,10
nw/wsj/23/wsj_2343_0,37,550,553,35,533,533,8
nw/wsj/23/wsj_2343_0,38,561,561,2,56,57,1
nw/wsj/23/wsj_2343_0,39,561,562,-1,-1,-1,11
nw/wsj/23/wsj_2343_0,40,569,569,-1,-1,-1,12
nw/wsj/23/wsj_2343_0,41,574,574,40,569,569,12
nw/wsj/23/wsj_2343_0,42,593,595,26,471,471,2
nw/wsj/23/wsj_2343_0,43,615,615,39,561,562,11
nw/wsj/23/wsj_2343_0,44,624,624,42,593,595,2
nw/wsj/23/wsj_2343_0,45,627,627,44,624,624,2
nw/wsj/23/wsj_2343_0,46,629,629,-1,-1,-1,13
nw/wsj/23/wsj_2343_0,47,631,631,46,629,629,13
nw/wsj/23/wsj_2343_0,48,635,635,45,627,627,2
nw/wsj/23/wsj_2343_0,49,635,647,-1,-1,-1,14
nw/wsj/23/wsj_2343_0,50,656,656,49,635,647,14
nw/wsj/23/wsj_2343_0,51,663,663,50,656,656,14
nw/wsj/23/wsj_2343_0,52,669,669,48,635,635,2
nw/wsj/23/wsj_2343_0,53,669,673,9,170,183,5
nw/wsj/23/wsj_2343_0,54,694,694,37,550,553,8
nw/wsj/23/wsj_2343_0,55,705,705,54,694,694,8
nw/wsj/23/wsj_2343_0,56,712,712,36,536,536,10
nw/wsj/23/wsj_2343_0,57,715,715,55,705,705,8
nw/wsj/23/wsj_2343_0,58,715,717,-1,-1,-1,15
nw/wsj/23/wsj_2343_0,59,724,724,57,715,715,8
nw/wsj/23/wsj_2343_0,60,733,733,58,715,717,15
nw/wsj/23/wsj_2343_0,61,745,745,59,724,724,8
nw/wsj/23/wsj_2343_0,62,751,751,61,745,745,8
nw/wsj/23/wsj_2343_0,63,753,753,62,751,751,8
nw/wsj/23/wsj_2343_0,64,753,818,60,733,733,15
nw/wsj/23/wsj_2343_0,65,822,822,64,753,818,15
nw/wsj/23/wsj_2343_0,66,825,825,65,822,822,15
nw/wsj/23/wsj_2343_0,67,830,832,63,753,753,8
nw/wsj/23/wsj_2343_0,68,830,839,-1,-1,-1,16
nw/wsj/23/wsj_2343_0,69,858,858,68,830,839,16
nw/wsj/23/wsj_2343_0,70,874,875,22,444,445,4
nw/wsj/23/wsj_2343_0,71,884,884,67,830,832,8
nw/wsj/23/wsj_2343_0,72,913,913,71,884,884,8
nw/wsj/23/wsj_2343_0,73,926,929,13,267,270,6
nw/wsj/23/wsj_2343_0,74,931,932,38,561,561,1
nw/wsj/23/wsj_2343_0,75,936,940,-1,-1,-1,17
nw/wsj/23/wsj_2343_0,76,936,955,-1,-1,-1,18
nw/wsj/23/wsj_2343_0,77,952,955,5,98,101,3
nw/wsj/23/wsj_2343_0,78,965,990,76,936,955,18
nw/wsj/23/wsj_2343_0,79,999,999,75,936,940,17
nw/wsj/23/wsj_2343_0,80,999,1001,78,965,990,18
nw/wsj/23/wsj_2343_0,81,1003,1005,79,999,999,17
nw/wsj/23/wsj_2343_0,82,1012,1023,-1,-1,-1,19
nw/wsj/23/wsj_2343_0,83,1015,1015,81,1003,1005,17
nw/wsj/23/wsj_2343_0,84,1022,1023,82,1012,1023,19
nw/wsj/23/wsj_2343_0,85,1027,1027,84,1022,1023,19
nw/wsj/23/wsj_2343_0,86,1049,1049,-1,-1,-1,20
nw/wsj/23/wsj_2343_0,87,1066,1066,85,1027,1027,19
nw/wsj/23/wsj_2343_0,88,1086,1086,87,1066,1066,19
nw/wsj/23/wsj_2343_0,89,1086,1088,-1,-1,-1,21
nw/wsj/23/wsj_2343_0,90,1099,1099,89,1086,1088,21
nw/wsj/23/wsj_2343_0,91,1116,1118,83,1015,1015,17
nw/wsj/23/wsj_2343_0,92,1123,1127,91,1116,1118,17
nw/wsj/23/wsj_2343_0,93,1139,1139,92,1123,1127,17
nw/wsj/23/wsj_2343_0,94,1146,1170,-1,-1,-1,22
nw/wsj/23/wsj_2343_0,95,1147,1147,86,1049,1049,20
nw/wsj/23/wsj_2343_0,96,1172,1172,88,1086,1086,19
nw/wsj/23/wsj_2343_0,97,1175,1176,94,1146,1170,22
nw/wsj/23/wsj_2343_0,98,1185,1185,96,1172,1172,19
nw/wsj/23/wsj_2343_0,99,1206,1207,98,1185,1185,19
nw/wsj/23/wsj_2343_0,100,1230,1230,99,1206,1207,19
nw/wsj/23/wsj_2343_0,101,1233,1233,100,1230,1230,19
