doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
tc/ch/00/ch_0019_1, 2, 8, 8, 1, 32.93073272705078, 0, 5, 5
tc/ch/00/ch_0019_1, 7, 18, 18, 1, 32.011505126953125, 0, 5, 5
tc/ch/00/ch_0019_1, 7, 18, 18, 2, 17.320846557617188, 2, 8, 8
tc/ch/00/ch_0019_1, 29, 62, 62, 1, 31.930419921875, 7, 18, 18
tc/ch/00/ch_0019_1, 29, 62, 62, 2, 31.046829223632812, 0, 5, 5
tc/ch/00/ch_0019_1, 29, 62, 62, 3, 20.685543060302734, 2, 8, 8
tc/ch/00/ch_0019_1, 39, 87, 87, 1, 32.39443588256836, 29, 62, 62
tc/ch/00/ch_0019_1, 39, 87, 87, 2, 30.228878021240234, 0, 5, 5
tc/ch/00/ch_0019_1, 39, 87, 87, 3, 30.036357879638672, 7, 18, 18
tc/ch/00/ch_0019_1, 39, 87, 87, 4, 17.225900650024414, 2, 8, 8
tc/ch/00/ch_0019_1, 47, 108, 108, 1, 40.08147430419922, 39, 87, 87
tc/ch/00/ch_0019_1, 47, 108, 108, 2, 36.79623794555664, 29, 62, 62
tc/ch/00/ch_0019_1, 47, 108, 108, 3, 32.26024627685547, 7, 18, 18
tc/ch/00/ch_0019_1, 47, 108, 108, 4, 31.861248016357422, 0, 5, 5
tc/ch/00/ch_0019_1, 47, 108, 108, 5, 28.651933670043945, 2, 8, 8
tc/ch/00/ch_0019_1, 61, 124, 124, 1, 37.31078338623047, 51, 111, 111
tc/ch/00/ch_0019_1, 61, 124, 124, 2, 10.074339866638184, 53, 111, 114
tc/ch/00/ch_0019_1, 61, 124, 124, 3, 9.994000434875488, 52, 111, 113
tc/ch/00/ch_0019_1, 61, 124, 124, 4, 4.598923683166504, 54, 111, 119
tc/ch/00/ch_0019_1, 63, 127, 127, 1, 40.02716064453125, 47, 108, 108
tc/ch/00/ch_0019_1, 63, 127, 127, 2, 37.15375900268555, 39, 87, 87
tc/ch/00/ch_0019_1, 63, 127, 127, 3, 36.88731002807617, 29, 62, 62
tc/ch/00/ch_0019_1, 63, 127, 127, 4, 31.808801651000977, 7, 18, 18
tc/ch/00/ch_0019_1, 63, 127, 127, 5, 30.419801712036133, 0, 5, 5
tc/ch/00/ch_0019_1, 64, 127, 128, 1, 22.942752838134766, 4, 8, 12
tc/ch/00/ch_0019_1, 68, 156, 156, 1, 37.57175827026367, 39, 87, 87
tc/ch/00/ch_0019_1, 68, 156, 156, 2, 35.16117477416992, 29, 62, 62
tc/ch/00/ch_0019_1, 68, 156, 156, 3, 35.03029251098633, 47, 108, 108
tc/ch/00/ch_0019_1, 68, 156, 156, 4, 33.93395233154297, 63, 127, 127
tc/ch/00/ch_0019_1, 68, 156, 156, 5, 32.16432189941406, 7, 18, 18
tc/ch/00/ch_0019_1, 70, 162, 162, 1, 33.35630798339844, 48, 108, 109
tc/ch/00/ch_0019_1, 71, 169, 169, 1, 50.359989166259766, 68, 156, 156
tc/ch/00/ch_0019_1, 71, 169, 169, 2, 41.411319732666016, 63, 127, 127
tc/ch/00/ch_0019_1, 71, 169, 169, 3, 41.06378173828125, 47, 108, 108
tc/ch/00/ch_0019_1, 71, 169, 169, 4, 38.77608108520508, 39, 87, 87
tc/ch/00/ch_0019_1, 71, 169, 169, 5, 36.41912841796875, 29, 62, 62
tc/ch/00/ch_0019_1, 73, 172, 173, 1, 4.676931858062744, 40, 92, 93
tc/ch/00/ch_0019_1, 74, 175, 175, 1, 43.156124114990234, 68, 156, 156
tc/ch/00/ch_0019_1, 74, 175, 175, 2, 38.95864486694336, 71, 169, 169
tc/ch/00/ch_0019_1, 74, 175, 175, 3, 35.19226837158203, 47, 108, 108
tc/ch/00/ch_0019_1, 74, 175, 175, 4, 33.88623046875, 63, 127, 127
tc/ch/00/ch_0019_1, 74, 175, 175, 5, 30.93398094177246, 39, 87, 87
tc/ch/00/ch_0019_1, 76, 183, 183, 1, 30.671640396118164, 68, 156, 156
tc/ch/00/ch_0019_1, 76, 183, 183, 2, 25.019004821777344, 29, 62, 62
tc/ch/00/ch_0019_1, 76, 183, 183, 3, 24.25080680847168, 74, 175, 175
tc/ch/00/ch_0019_1, 76, 183, 183, 4, 23.226600646972656, 71, 169, 169
tc/ch/00/ch_0019_1, 76, 183, 183, 5, 22.427576065063477, 47, 108, 108
tc/ch/00/ch_0019_1, 77, 187, 187, 1, 41.2834587097168, 68, 156, 156
tc/ch/00/ch_0019_1, 77, 187, 187, 2, 38.030452728271484, 63, 127, 127
tc/ch/00/ch_0019_1, 77, 187, 187, 3, 37.14173126220703, 47, 108, 108
tc/ch/00/ch_0019_1, 77, 187, 187, 4, 37.013031005859375, 74, 175, 175
tc/ch/00/ch_0019_1, 77, 187, 187, 5, 36.971309661865234, 29, 62, 62
tc/ch/00/ch_0019_1, 80, 200, 200, 1, 24.805788040161133, 75, 178, 188
tc/ch/00/ch_0019_1, 94, 231, 231, 1, 26.672447204589844, 68, 156, 156
tc/ch/00/ch_0019_1, 94, 231, 231, 2, 23.30516242980957, 39, 87, 87
tc/ch/00/ch_0019_1, 94, 231, 231, 3, 21.785337448120117, 47, 108, 108
tc/ch/00/ch_0019_1, 94, 231, 231, 4, 21.130273818969727, 29, 62, 62
tc/ch/00/ch_0019_1, 94, 231, 231, 5, 20.282867431640625, 0, 5, 5
tc/ch/00/ch_0019_1, 109, 257, 257, 1, 3.2177248001098633, 104, 251, 251
tc/ch/00/ch_0019_1, 122, 309, 310, 1, 4.716332912445068, 113, 280, 281
tc/ch/00/ch_0019_1, 126, 319, 319, 1, 15.62413501739502, 120, 305, 310
tc/ch/00/ch_0019_1, 132, 337, 338, 1, 11.702956199645996, 120, 305, 310
tc/ch/00/ch_0019_1, 132, 337, 338, 2, 9.315227508544922, 126, 319, 319
tc/ch/00/ch_0019_1, 136, 349, 349, 1, 43.1194953918457, 132, 337, 338
tc/ch/00/ch_0019_1, 136, 349, 349, 2, 7.395913124084473, 126, 319, 319
tc/ch/00/ch_0019_1, 136, 349, 349, 3, 4.41583251953125, 120, 305, 310
tc/ch/00/ch_0019_1, 159, 396, 397, 1, 23.686065673828125, 151, 382, 383
tc/ch/00/ch_0019_1, 166, 415, 415, 1, 29.493366241455078, 159, 396, 397
tc/ch/00/ch_0019_1, 166, 415, 415, 2, 25.50586700439453, 151, 382, 383
tc/ch/00/ch_0019_1, 169, 426, 428, 1, 15.334110260009766, 151, 382, 383
tc/ch/00/ch_0019_1, 169, 426, 428, 2, 9.579300880432129, 159, 396, 397
tc/ch/00/ch_0019_1, 182, 453, 453, 1, 25.33753776550293, 169, 426, 428
tc/ch/00/ch_0019_1, 182, 453, 453, 2, 22.201093673706055, 151, 382, 383
tc/ch/00/ch_0019_1, 182, 453, 453, 3, 21.579437255859375, 159, 396, 397
tc/ch/00/ch_0019_1, 182, 453, 453, 4, 13.387882232666016, 166, 415, 415
tc/ch/00/ch_0019_1, 192, 473, 473, 1, 20.340349197387695, 182, 453, 453
tc/ch/00/ch_0019_1, 192, 473, 473, 2, 7.709840774536133, 169, 426, 428
tc/ch/00/ch_0019_1, 192, 473, 473, 3, 1.2845611572265625, 151, 382, 383
tc/ch/00/ch_0019_1, 192, 473, 473, 4, 0.5637798309326172, 159, 396, 397
tc/ch/00/ch_0019_1, 194, 479, 479, 1, 8.217388153076172, 193, 476, 476
tc/ch/00/ch_0019_1, 194, 479, 479, 2, 1.0331053733825684, 192, 473, 473
tc/ch/00/ch_0019_1, 199, 491, 491, 1, 24.13494873046875, 68, 156, 156
tc/ch/00/ch_0019_1, 199, 491, 491, 2, 23.01780891418457, 39, 87, 87
tc/ch/00/ch_0019_1, 199, 491, 491, 3, 22.789379119873047, 29, 62, 62
tc/ch/00/ch_0019_1, 199, 491, 491, 4, 21.16510009765625, 0, 5, 5
tc/ch/00/ch_0019_1, 199, 491, 491, 5, 20.849170684814453, 7, 18, 18
tc/ch/00/ch_0019_1, 224, 541, 541, 1, 8.753622055053711, 219, 529, 529
tc/ch/00/ch_0019_1, 246, 575, 575, 1, 9.553595542907715, 94, 231, 231
tc/ch/00/ch_0019_1, 246, 575, 575, 2, 8.438725471496582, 199, 491, 491
tc/ch/00/ch_0019_1, 246, 575, 575, 3, 3.75607967376709, 68, 156, 156
tc/ch/00/ch_0019_1, 246, 575, 575, 4, 3.496784210205078, 29, 62, 62
tc/ch/00/ch_0019_1, 246, 575, 575, 5, 3.273198127746582, 0, 5, 5
tc/ch/00/ch_0019_1, 254, 606, 606, 1, 15.037433624267578, 251, 583, 592
tc/ch/00/ch_0019_1, 254, 606, 606, 2, 0.5978555679321289, 248, 578, 578
tc/ch/00/ch_0019_1, 255, 611, 611, 1, 29.25193214416504, 68, 156, 156
tc/ch/00/ch_0019_1, 255, 611, 611, 2, 28.6929931640625, 29, 62, 62
tc/ch/00/ch_0019_1, 255, 611, 611, 3, 28.030738830566406, 39, 87, 87
tc/ch/00/ch_0019_1, 255, 611, 611, 4, 27.899620056152344, 47, 108, 108
tc/ch/00/ch_0019_1, 255, 611, 611, 5, 26.27686882019043, 63, 127, 127
tc/ch/00/ch_0019_1, 264, 643, 643, 1, 21.116125106811523, 255, 611, 611
tc/ch/00/ch_0019_1, 264, 643, 643, 2, 18.42343521118164, 68, 156, 156
tc/ch/00/ch_0019_1, 264, 643, 643, 3, 17.48970603942871, 94, 231, 231
tc/ch/00/ch_0019_1, 264, 643, 643, 4, 17.131526947021484, 199, 491, 491
tc/ch/00/ch_0019_1, 264, 643, 643, 5, 16.48061752319336, 7, 18, 18
tc/ch/00/ch_0019_1, 270, 659, 659, 1, 32.040443420410156, 255, 611, 611
tc/ch/00/ch_0019_1, 270, 659, 659, 2, 30.98423957824707, 68, 156, 156
tc/ch/00/ch_0019_1, 270, 659, 659, 3, 27.204965591430664, 39, 87, 87
tc/ch/00/ch_0019_1, 270, 659, 659, 4, 26.30027198791504, 29, 62, 62
tc/ch/00/ch_0019_1, 270, 659, 659, 5, 25.945337295532227, 47, 108, 108
tc/ch/00/ch_0019_1, 274, 673, 673, 1, 26.45010757446289, 270, 659, 659
tc/ch/00/ch_0019_1, 274, 673, 673, 2, 21.510530471801758, 255, 611, 611
tc/ch/00/ch_0019_1, 274, 673, 673, 3, 20.302845001220703, 68, 156, 156
tc/ch/00/ch_0019_1, 274, 673, 673, 4, 18.791494369506836, 199, 491, 491
tc/ch/00/ch_0019_1, 274, 673, 673, 5, 16.5246524810791, 74, 175, 175
tc/ch/00/ch_0019_1, 276, 683, 683, 1, 32.2431640625, 271, 665, 665
tc/ch/00/ch_0019_1, 281, 695, 695, 1, 34.17671585083008, 270, 659, 659
tc/ch/00/ch_0019_1, 281, 695, 695, 2, 31.293081283569336, 68, 156, 156
tc/ch/00/ch_0019_1, 281, 695, 695, 3, 30.383758544921875, 255, 611, 611
tc/ch/00/ch_0019_1, 281, 695, 695, 4, 27.603240966796875, 39, 87, 87
tc/ch/00/ch_0019_1, 281, 695, 695, 5, 26.946260452270508, 29, 62, 62
tc/ch/00/ch_0019_1, 285, 724, 724, 1, 29.507286071777344, 271, 665, 665
tc/ch/00/ch_0019_1, 285, 724, 724, 2, 28.48684310913086, 276, 683, 683
tc/ch/00/ch_0019_1, 297, 746, 746, 1, 24.4627628326416, 255, 611, 611
tc/ch/00/ch_0019_1, 297, 746, 746, 2, 22.912187576293945, 68, 156, 156
tc/ch/00/ch_0019_1, 297, 746, 746, 3, 22.88358497619629, 270, 659, 659
tc/ch/00/ch_0019_1, 297, 746, 746, 4, 20.88359260559082, 39, 87, 87
tc/ch/00/ch_0019_1, 297, 746, 746, 5, 19.434885025024414, 29, 62, 62
tc/ch/00/ch_0019_1, 306, 776, 776, 1, 18.8431396484375, 195, 481, 481
tc/ch/00/ch_0019_1, 306, 776, 776, 2, 0.37799596786499023, 298, 754, 754
tc/ch/00/ch_0019_1, 307, 782, 782, 1, 40.33416748046875, 304, 762, 762
tc/ch/00/ch_0019_1, 307, 782, 782, 2, 7.493411064147949, 302, 761, 762
tc/ch/00/ch_0019_1, 316, 801, 801, 1, 20.539880752563477, 94, 231, 231
tc/ch/00/ch_0019_1, 316, 801, 801, 2, 14.305517196655273, 68, 156, 156
tc/ch/00/ch_0019_1, 316, 801, 801, 3, 14.092910766601562, 255, 611, 611
tc/ch/00/ch_0019_1, 316, 801, 801, 4, 13.647351264953613, 297, 746, 746
tc/ch/00/ch_0019_1, 316, 801, 801, 5, 12.303988456726074, 270, 659, 659
tc/ch/00/ch_0019_1, 321, 814, 814, 1, 8.43642520904541, 47, 108, 108
tc/ch/00/ch_0019_1, 321, 814, 814, 2, 7.582505226135254, 306, 776, 776
tc/ch/00/ch_0019_1, 321, 814, 814, 3, 6.541229248046875, 264, 643, 643
tc/ch/00/ch_0019_1, 321, 814, 814, 4, 6.514078140258789, 63, 127, 127
tc/ch/00/ch_0019_1, 321, 814, 814, 5, 6.361757278442383, 270, 659, 659
tc/ch/00/ch_0019_1, 333, 840, 840, 1, 30.8990421295166, 255, 611, 611
tc/ch/00/ch_0019_1, 333, 840, 840, 2, 28.92196273803711, 270, 659, 659
tc/ch/00/ch_0019_1, 333, 840, 840, 3, 28.73729705810547, 68, 156, 156
tc/ch/00/ch_0019_1, 333, 840, 840, 4, 28.07527732849121, 29, 62, 62
tc/ch/00/ch_0019_1, 333, 840, 840, 5, 26.30629539489746, 39, 87, 87
