doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/cctv/00/cctv_0005_1,0,8,9,-1,-1,-1,1
bc/cctv/00/cctv_0005_1,1,11,11,-1,-1,-1,2
bc/cctv/00/cctv_0005_1,2,20,32,-1,-1,-1,5
bc/cctv/00/cctv_0005_1,3,29,29,-1,-1,-1,3
bc/cctv/00/cctv_0005_1,4,31,32,-1,-1,-1,4
bc/cctv/00/cctv_0005_1,5,37,38,-1,-1,-1,6
bc/cctv/00/cctv_0005_1,6,54,65,-1,-1,-1,7
bc/cctv/00/cctv_0005_1,7,64,65,3,29,29,3
bc/cctv/00/cctv_0005_1,8,69,73,2,20,32,5
bc/cctv/00/cctv_0005_1,9,80,81,7,64,65,3
bc/cctv/00/cctv_0005_1,10,118,119,4,31,32,4
bc/cctv/00/cctv_0005_1,11,122,123,10,118,119,4
bc/cctv/00/cctv_0005_1,12,178,180,-1,-1,-1,8
bc/cctv/00/cctv_0005_1,13,182,183,-1,-1,-1,9
bc/cctv/00/cctv_0005_1,14,184,184,1,11,11,2
bc/cctv/00/cctv_0005_1,15,194,197,12,178,180,8
bc/cctv/00/cctv_0005_1,16,199,200,13,182,183,9
bc/cctv/00/cctv_0005_1,17,202,217,-1,-1,-1,10
bc/cctv/00/cctv_0005_1,18,223,232,-1,-1,-1,12
bc/cctv/00/cctv_0005_1,19,229,232,-1,-1,-1,11
bc/cctv/00/cctv_0005_1,20,237,239,15,194,197,8
bc/cctv/00/cctv_0005_1,21,241,242,16,199,200,9
bc/cctv/00/cctv_0005_1,22,246,247,0,8,9,1
bc/cctv/00/cctv_0005_1,23,251,251,-1,-1,-1,13
bc/cctv/00/cctv_0005_1,24,260,263,20,237,239,8
bc/cctv/00/cctv_0005_1,25,266,267,-1,-1,-1,14
bc/cctv/00/cctv_0005_1,26,269,273,5,37,38,6
bc/cctv/00/cctv_0005_1,27,272,273,8,69,73,5
bc/cctv/00/cctv_0005_1,28,284,284,26,269,273,6
bc/cctv/00/cctv_0005_1,29,288,288,17,202,217,10
bc/cctv/00/cctv_0005_1,30,297,297,29,288,288,10
bc/cctv/00/cctv_0005_1,31,312,312,30,297,297,10
bc/cctv/00/cctv_0005_1,32,319,320,-1,-1,-1,15
bc/cctv/00/cctv_0005_1,33,325,325,-1,-1,-1,16
bc/cctv/00/cctv_0005_1,34,330,331,32,319,320,15
bc/cctv/00/cctv_0005_1,35,334,334,31,312,312,10
bc/cctv/00/cctv_0005_1,36,343,343,34,330,331,15
bc/cctv/00/cctv_0005_1,37,347,347,35,334,334,10
bc/cctv/00/cctv_0005_1,38,356,356,37,347,347,10
bc/cctv/00/cctv_0005_1,39,374,374,18,223,232,12
bc/cctv/00/cctv_0005_1,40,376,377,39,374,374,12
bc/cctv/00/cctv_0005_1,41,384,384,40,376,377,12
bc/cctv/00/cctv_0005_1,42,386,386,41,384,384,12
bc/cctv/00/cctv_0005_1,43,391,392,28,284,284,6
bc/cctv/00/cctv_0005_1,44,396,397,19,229,232,11
bc/cctv/00/cctv_0005_1,45,399,399,42,386,386,12
bc/cctv/00/cctv_0005_1,46,401,401,33,325,325,16
bc/cctv/00/cctv_0005_1,47,407,410,6,54,65,7
bc/cctv/00/cctv_0005_1,48,413,413,45,399,399,12
bc/cctv/00/cctv_0005_1,49,418,419,44,396,397,11
bc/cctv/00/cctv_0005_1,50,436,436,48,413,413,12
bc/cctv/00/cctv_0005_1,51,439,440,27,272,273,5
bc/cctv/00/cctv_0005_1,52,446,447,49,418,419,11
bc/cctv/00/cctv_0005_1,53,462,463,38,356,356,10
bc/cctv/00/cctv_0005_1,54,465,465,23,251,251,13
bc/cctv/00/cctv_0005_1,55,468,469,25,266,267,14
bc/cctv/00/cctv_0005_1,56,474,477,-1,-1,-1,17
bc/cctv/00/cctv_0005_1,57,491,492,56,474,477,17
bc/cctv/00/cctv_0005_1,58,527,527,54,465,465,13
bc/cctv/00/cctv_0005_1,59,534,534,58,527,527,13
bc/cctv/00/cctv_0005_1,60,536,537,57,491,492,17
bc/cctv/00/cctv_0005_1,61,550,550,51,439,440,5
bc/cctv/00/cctv_0005_1,62,557,557,59,534,534,13
