doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
mz/sinorama/10/ectb_1059_6, 10, 34, 34, 1, 55.644351959228516, 1, 9, 14
mz/sinorama/10/ectb_1059_6, 20, 58, 58, 1, 70.74893951416016, 12, 45, 47
mz/sinorama/10/ectb_1059_6, 22, 67, 71, 1, 45.508758544921875, 3, 12, 14
mz/sinorama/10/ectb_1059_6, 46, 131, 133, 1, 22.32048225402832, 3, 12, 14
mz/sinorama/10/ectb_1059_6, 46, 131, 133, 2, 17.089645385742188, 22, 67, 71
mz/sinorama/10/ectb_1059_6, 52, 146, 146, 1, 34.13597869873047, 41, 125, 139
mz/sinorama/10/ectb_1059_6, 55, 154, 154, 1, 47.7393913269043, 52, 146, 146
mz/sinorama/10/ectb_1059_6, 55, 154, 154, 2, 36.88173294067383, 41, 125, 139
mz/sinorama/10/ectb_1059_6, 71, 201, 202, 1, 18.215805053710938, 3, 12, 14
mz/sinorama/10/ectb_1059_6, 71, 201, 202, 2, 15.288504600524902, 22, 67, 71
mz/sinorama/10/ectb_1059_6, 78, 212, 212, 1, 60.473106384277344, 69, 198, 202
mz/sinorama/10/ectb_1059_6, 91, 237, 239, 1, 40.74998092651367, 3, 12, 14
mz/sinorama/10/ectb_1059_6, 91, 237, 239, 2, 40.59705352783203, 22, 67, 71
mz/sinorama/10/ectb_1059_6, 91, 237, 239, 3, 25.617069244384766, 71, 201, 202
mz/sinorama/10/ectb_1059_6, 91, 237, 239, 4, 25.454191207885742, 46, 131, 133
