doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/xinhua/01/chtb_0149_0,34,57,58,1,11.005512237548828,17,22,23
nw/xinhua/01/chtb_0149_0,36,68,70,1,53.19734573364258,18,25,27
nw/xinhua/01/chtb_0149_0,49,103,103,1,76.29206085205078,20,30,30
nw/xinhua/01/chtb_0149_0,52,112,112,1,75.43838500976562,20,30,30
nw/xinhua/01/chtb_0149_0,52,112,112,2,75.10882568359375,49,103,103
nw/xinhua/01/chtb_0149_0,55,124,126,1,41.451568603515625,18,25,27
nw/xinhua/01/chtb_0149_0,55,124,126,2,38.548744201660156,36,68,70
nw/xinhua/01/chtb_0149_0,59,136,137,1,46.245330810546875,17,22,23
nw/xinhua/01/chtb_0149_0,59,136,137,2,12.421019554138184,34,57,58
nw/xinhua/01/chtb_0149_0,62,149,149,1,55.67731475830078,18,25,27
nw/xinhua/01/chtb_0149_0,62,149,149,2,52.557926177978516,55,124,126
nw/xinhua/01/chtb_0149_0,62,149,149,3,48.51176071166992,36,68,70
nw/xinhua/01/chtb_0149_0,65,154,156,1,38.740535736083984,62,149,149
nw/xinhua/01/chtb_0149_0,65,154,156,2,34.046043395996094,55,124,126
nw/xinhua/01/chtb_0149_0,65,154,156,3,32.47890853881836,18,25,27
nw/xinhua/01/chtb_0149_0,65,154,156,4,32.01613998413086,36,68,70
nw/xinhua/01/chtb_0149_0,70,170,172,1,49.06496047973633,62,149,149
nw/xinhua/01/chtb_0149_0,70,170,172,2,46.036983489990234,18,25,27
nw/xinhua/01/chtb_0149_0,70,170,172,3,43.305057525634766,55,124,126
nw/xinhua/01/chtb_0149_0,70,170,172,4,42.708580017089844,36,68,70
nw/xinhua/01/chtb_0149_0,70,170,172,5,10.787982940673828,65,154,156
nw/xinhua/01/chtb_0149_0,81,196,196,1,78.05191802978516,52,112,112
nw/xinhua/01/chtb_0149_0,81,196,196,2,75.93561553955078,49,103,103
nw/xinhua/01/chtb_0149_0,81,196,196,3,73.52665710449219,20,30,30
nw/xinhua/01/chtb_0149_0,98,235,236,1,51.12455368041992,17,22,23
nw/xinhua/01/chtb_0149_0,98,235,236,2,48.49203109741211,59,136,137
nw/xinhua/01/chtb_0149_0,98,235,236,3,22.360374450683594,34,57,58
