doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bc/phoenix/00/phoenix_0003_2, 9, 39, 39, 1, 37.548912048339844, 5, 21, 27
bc/phoenix/00/phoenix_0003_2, 13, 52, 57, 1, 1.0923130512237549, 5, 21, 27
bc/phoenix/00/phoenix_0003_2, 16, 56, 57, 1, 14.688558578491211, 7, 26, 27
bc/phoenix/00/phoenix_0003_2, 19, 64, 64, 1, 39.44483947753906, 13, 52, 57
bc/phoenix/00/phoenix_0003_2, 19, 64, 64, 2, 24.385372161865234, 5, 21, 27
bc/phoenix/00/phoenix_0003_2, 19, 64, 64, 3, 11.089092254638672, 9, 39, 39
bc/phoenix/00/phoenix_0003_2, 19, 64, 64, 4, 3.698002815246582, 18, 60, 65
bc/phoenix/00/phoenix_0003_2, 23, 74, 74, 1, 39.961917877197266, 13, 52, 57
bc/phoenix/00/phoenix_0003_2, 23, 74, 74, 2, 35.11724853515625, 19, 64, 64
bc/phoenix/00/phoenix_0003_2, 23, 74, 74, 3, 20.832700729370117, 5, 21, 27
bc/phoenix/00/phoenix_0003_2, 23, 74, 74, 4, 20.56695556640625, 9, 39, 39
bc/phoenix/00/phoenix_0003_2, 28, 85, 85, 1, 39.7901496887207, 13, 52, 57
bc/phoenix/00/phoenix_0003_2, 28, 85, 85, 2, 37.17039489746094, 23, 74, 74
bc/phoenix/00/phoenix_0003_2, 28, 85, 85, 3, 30.915817260742188, 19, 64, 64
bc/phoenix/00/phoenix_0003_2, 28, 85, 85, 4, 19.861265182495117, 5, 21, 27
bc/phoenix/00/phoenix_0003_2, 28, 85, 85, 5, 10.342000007629395, 9, 39, 39
bc/phoenix/00/phoenix_0003_2, 31, 88, 89, 1, 20.56972312927246, 16, 56, 57
bc/phoenix/00/phoenix_0003_2, 31, 88, 89, 2, 18.155216217041016, 7, 26, 27
bc/phoenix/00/phoenix_0003_2, 33, 95, 95, 1, 47.510093688964844, 28, 85, 85
bc/phoenix/00/phoenix_0003_2, 33, 95, 95, 2, 37.651268005371094, 23, 74, 74
bc/phoenix/00/phoenix_0003_2, 33, 95, 95, 3, 36.86288833618164, 13, 52, 57
bc/phoenix/00/phoenix_0003_2, 33, 95, 95, 4, 29.735530853271484, 19, 64, 64
bc/phoenix/00/phoenix_0003_2, 33, 95, 95, 5, 20.110715866088867, 5, 21, 27
bc/phoenix/00/phoenix_0003_2, 42, 114, 114, 1, 63.344451904296875, 37, 105, 106
bc/phoenix/00/phoenix_0003_2, 45, 120, 121, 1, 7.386411666870117, 21, 68, 68
bc/phoenix/00/phoenix_0003_2, 63, 197, 197, 1, 39.473594665527344, 57, 169, 169
bc/phoenix/00/phoenix_0003_2, 64, 199, 199, 1, 33.24026870727539, 57, 169, 169
bc/phoenix/00/phoenix_0003_2, 64, 199, 199, 2, 31.989774703979492, 63, 197, 197
bc/phoenix/00/phoenix_0003_2, 70, 222, 223, 1, 38.696285247802734, 67, 209, 220
bc/phoenix/00/phoenix_0003_2, 70, 222, 223, 2, 2.055358409881592, 69, 212, 220
bc/phoenix/00/phoenix_0003_2, 72, 237, 237, 1, 25.25664710998535, 63, 197, 197
bc/phoenix/00/phoenix_0003_2, 72, 237, 237, 2, 23.658594131469727, 57, 169, 169
bc/phoenix/00/phoenix_0003_2, 72, 237, 237, 3, 20.46300506591797, 64, 199, 199
bc/phoenix/00/phoenix_0003_2, 73, 241, 241, 1, 50.2171745300293, 70, 222, 223
bc/phoenix/00/phoenix_0003_2, 73, 241, 241, 2, 33.271728515625, 67, 209, 220
bc/phoenix/00/phoenix_0003_2, 73, 241, 241, 3, 3.669520378112793, 72, 237, 237
bc/phoenix/00/phoenix_0003_2, 74, 244, 244, 1, 62.963706970214844, 73, 241, 241
bc/phoenix/00/phoenix_0003_2, 74, 244, 244, 2, 55.820777893066406, 70, 222, 223
bc/phoenix/00/phoenix_0003_2, 74, 244, 244, 3, 37.331241607666016, 67, 209, 220
bc/phoenix/00/phoenix_0003_2, 74, 244, 244, 4, 9.614744186401367, 72, 237, 237
bc/phoenix/00/phoenix_0003_2, 75, 247, 247, 1, 63.53988265991211, 74, 244, 244
bc/phoenix/00/phoenix_0003_2, 75, 247, 247, 2, 60.74497604370117, 73, 241, 241
bc/phoenix/00/phoenix_0003_2, 75, 247, 247, 3, 53.69271469116211, 70, 222, 223
bc/phoenix/00/phoenix_0003_2, 75, 247, 247, 4, 31.600757598876953, 67, 209, 220
bc/phoenix/00/phoenix_0003_2, 75, 247, 247, 5, 14.22453498840332, 72, 237, 237
bc/phoenix/00/phoenix_0003_2, 77, 250, 250, 1, 58.223514556884766, 73, 241, 241
bc/phoenix/00/phoenix_0003_2, 77, 250, 250, 2, 57.826683044433594, 74, 244, 244
bc/phoenix/00/phoenix_0003_2, 77, 250, 250, 3, 57.40068435668945, 75, 247, 247
bc/phoenix/00/phoenix_0003_2, 77, 250, 250, 4, 52.44081497192383, 70, 222, 223
bc/phoenix/00/phoenix_0003_2, 77, 250, 250, 5, 33.56904602050781, 67, 209, 220
bc/phoenix/00/phoenix_0003_2, 78, 257, 257, 1, 65.69691467285156, 77, 250, 250
bc/phoenix/00/phoenix_0003_2, 78, 257, 257, 2, 57.31303405761719, 75, 247, 247
bc/phoenix/00/phoenix_0003_2, 78, 257, 257, 3, 56.51848220825195, 74, 244, 244
bc/phoenix/00/phoenix_0003_2, 78, 257, 257, 4, 53.03022384643555, 73, 241, 241
bc/phoenix/00/phoenix_0003_2, 78, 257, 257, 5, 46.43736267089844, 70, 222, 223
bc/phoenix/00/phoenix_0003_2, 81, 263, 263, 1, 63.57328414916992, 77, 250, 250
bc/phoenix/00/phoenix_0003_2, 81, 263, 263, 2, 62.85240936279297, 78, 257, 257
bc/phoenix/00/phoenix_0003_2, 81, 263, 263, 3, 55.73306655883789, 74, 244, 244
bc/phoenix/00/phoenix_0003_2, 81, 263, 263, 4, 55.401649475097656, 75, 247, 247
bc/phoenix/00/phoenix_0003_2, 81, 263, 263, 5, 53.90336990356445, 73, 241, 241
bc/phoenix/00/phoenix_0003_2, 82, 266, 266, 1, 57.73369598388672, 77, 250, 250
bc/phoenix/00/phoenix_0003_2, 82, 266, 266, 2, 57.21150588989258, 78, 257, 257
bc/phoenix/00/phoenix_0003_2, 82, 266, 266, 3, 57.17793273925781, 81, 263, 263
bc/phoenix/00/phoenix_0003_2, 82, 266, 266, 4, 50.52586364746094, 75, 247, 247
bc/phoenix/00/phoenix_0003_2, 82, 266, 266, 5, 50.42558670043945, 73, 241, 241
bc/phoenix/00/phoenix_0003_2, 84, 272, 272, 1, 64.6323471069336, 78, 257, 257
bc/phoenix/00/phoenix_0003_2, 84, 272, 272, 2, 63.29039001464844, 82, 266, 266
bc/phoenix/00/phoenix_0003_2, 84, 272, 272, 3, 62.70846176147461, 77, 250, 250
bc/phoenix/00/phoenix_0003_2, 84, 272, 272, 4, 61.504154205322266, 81, 263, 263
bc/phoenix/00/phoenix_0003_2, 84, 272, 272, 5, 55.081050872802734, 75, 247, 247
bc/phoenix/00/phoenix_0003_2, 85, 272, 273, 1, 42.176361083984375, 79, 257, 258
bc/phoenix/00/phoenix_0003_2, 91, 289, 289, 1, 60.381256103515625, 84, 272, 272
bc/phoenix/00/phoenix_0003_2, 91, 289, 289, 2, 59.655609130859375, 78, 257, 257
bc/phoenix/00/phoenix_0003_2, 91, 289, 289, 3, 56.55044937133789, 77, 250, 250
bc/phoenix/00/phoenix_0003_2, 91, 289, 289, 4, 54.963932037353516, 82, 266, 266
bc/phoenix/00/phoenix_0003_2, 91, 289, 289, 5, 54.47445297241211, 81, 263, 263
bc/phoenix/00/phoenix_0003_2, 92, 289, 290, 1, 48.21383285522461, 79, 257, 258
bc/phoenix/00/phoenix_0003_2, 92, 289, 290, 2, 47.30632400512695, 85, 272, 273
bc/phoenix/00/phoenix_0003_2, 93, 293, 293, 1, 51.23194885253906, 82, 266, 266
bc/phoenix/00/phoenix_0003_2, 93, 293, 293, 2, 49.32584762573242, 77, 250, 250
bc/phoenix/00/phoenix_0003_2, 93, 293, 293, 3, 47.96223068237305, 81, 263, 263
bc/phoenix/00/phoenix_0003_2, 93, 293, 293, 4, 46.60090637207031, 78, 257, 257
bc/phoenix/00/phoenix_0003_2, 93, 293, 293, 5, 46.598358154296875, 73, 241, 241
bc/phoenix/00/phoenix_0003_2, 94, 298, 298, 1, 42.42121124267578, 92, 289, 290
bc/phoenix/00/phoenix_0003_2, 94, 298, 298, 2, 36.30728530883789, 85, 272, 273
bc/phoenix/00/phoenix_0003_2, 94, 298, 298, 3, 29.214324951171875, 79, 257, 258
bc/phoenix/00/phoenix_0003_2, 98, 308, 308, 1, 42.763763427734375, 92, 289, 290
bc/phoenix/00/phoenix_0003_2, 98, 308, 308, 2, 42.66948699951172, 94, 298, 298
bc/phoenix/00/phoenix_0003_2, 98, 308, 308, 3, 39.48823547363281, 85, 272, 273
bc/phoenix/00/phoenix_0003_2, 98, 308, 308, 4, 27.352014541625977, 79, 257, 258
bc/phoenix/00/phoenix_0003_2, 98, 308, 308, 5, 0.9943227767944336, 91, 289, 289
bc/phoenix/00/phoenix_0003_2, 99, 311, 312, 1, 40.78125762939453, 96, 302, 303
bc/phoenix/00/phoenix_0003_2, 99, 311, 312, 2, 7.679498672485352, 89, 276, 286
bc/phoenix/00/phoenix_0003_2, 101, 314, 314, 1, 39.0951042175293, 98, 308, 308
bc/phoenix/00/phoenix_0003_2, 101, 314, 314, 2, 34.94930648803711, 94, 298, 298
bc/phoenix/00/phoenix_0003_2, 101, 314, 314, 3, 34.24924850463867, 92, 289, 290
bc/phoenix/00/phoenix_0003_2, 101, 314, 314, 4, 29.777915954589844, 85, 272, 273
bc/phoenix/00/phoenix_0003_2, 101, 314, 314, 5, 23.562702178955078, 79, 257, 258
bc/phoenix/00/phoenix_0003_2, 102, 323, 323, 1, 54.52205276489258, 93, 293, 293
bc/phoenix/00/phoenix_0003_2, 102, 323, 323, 2, 46.585479736328125, 82, 266, 266
bc/phoenix/00/phoenix_0003_2, 102, 323, 323, 3, 46.38824462890625, 77, 250, 250
bc/phoenix/00/phoenix_0003_2, 102, 323, 323, 4, 46.030216217041016, 73, 241, 241
bc/phoenix/00/phoenix_0003_2, 102, 323, 323, 5, 43.53089141845703, 81, 263, 263
bc/phoenix/00/phoenix_0003_2, 103, 325, 325, 1, 54.683719635009766, 101, 314, 314
bc/phoenix/00/phoenix_0003_2, 103, 325, 325, 2, 53.606773376464844, 98, 308, 308
bc/phoenix/00/phoenix_0003_2, 103, 325, 325, 3, 47.19681167602539, 94, 298, 298
bc/phoenix/00/phoenix_0003_2, 103, 325, 325, 4, 45.845359802246094, 92, 289, 290
bc/phoenix/00/phoenix_0003_2, 103, 325, 325, 5, 39.09004592895508, 85, 272, 273
bc/phoenix/00/phoenix_0003_2, 106, 329, 329, 1, 62.70833969116211, 102, 323, 323
bc/phoenix/00/phoenix_0003_2, 106, 329, 329, 2, 58.307437896728516, 93, 293, 293
bc/phoenix/00/phoenix_0003_2, 106, 329, 329, 3, 52.5877571105957, 77, 250, 250
bc/phoenix/00/phoenix_0003_2, 106, 329, 329, 4, 51.72947311401367, 82, 266, 266
bc/phoenix/00/phoenix_0003_2, 106, 329, 329, 5, 50.28910446166992, 73, 241, 241
bc/phoenix/00/phoenix_0003_2, 110, 338, 338, 1, 47.09988021850586, 103, 325, 325
bc/phoenix/00/phoenix_0003_2, 110, 338, 338, 2, 45.06120300292969, 98, 308, 308
bc/phoenix/00/phoenix_0003_2, 110, 338, 338, 3, 43.32171630859375, 101, 314, 314
bc/phoenix/00/phoenix_0003_2, 110, 338, 338, 4, 38.32057571411133, 94, 298, 298
bc/phoenix/00/phoenix_0003_2, 110, 338, 338, 5, 35.66033172607422, 92, 289, 290
bc/phoenix/00/phoenix_0003_2, 112, 341, 341, 1, 58.444091796875, 106, 329, 329
bc/phoenix/00/phoenix_0003_2, 112, 341, 341, 2, 57.65836715698242, 102, 323, 323
bc/phoenix/00/phoenix_0003_2, 112, 341, 341, 3, 53.694969177246094, 93, 293, 293
bc/phoenix/00/phoenix_0003_2, 112, 341, 341, 4, 48.57451629638672, 77, 250, 250
bc/phoenix/00/phoenix_0003_2, 112, 341, 341, 5, 48.48174285888672, 82, 266, 266
bc/phoenix/00/phoenix_0003_2, 116, 353, 354, 1, 33.6598014831543, 107, 331, 332
bc/phoenix/00/phoenix_0003_2, 120, 360, 360, 1, 33.604923248291016, 103, 325, 325
bc/phoenix/00/phoenix_0003_2, 120, 360, 360, 2, 31.582584381103516, 98, 308, 308
bc/phoenix/00/phoenix_0003_2, 120, 360, 360, 3, 31.459564208984375, 92, 289, 290
bc/phoenix/00/phoenix_0003_2, 120, 360, 360, 4, 31.400375366210938, 110, 338, 338
bc/phoenix/00/phoenix_0003_2, 120, 360, 360, 5, 30.201438903808594, 101, 314, 314
bc/phoenix/00/phoenix_0003_2, 126, 370, 370, 1, 31.62841033935547, 110, 338, 338
bc/phoenix/00/phoenix_0003_2, 126, 370, 370, 2, 31.047849655151367, 120, 360, 360
bc/phoenix/00/phoenix_0003_2, 126, 370, 370, 3, 30.20904541015625, 103, 325, 325
bc/phoenix/00/phoenix_0003_2, 126, 370, 370, 4, 29.879783630371094, 98, 308, 308
bc/phoenix/00/phoenix_0003_2, 126, 370, 370, 5, 29.617446899414062, 101, 314, 314
bc/phoenix/00/phoenix_0003_2, 128, 372, 373, 1, 58.39822006225586, 106, 329, 329
bc/phoenix/00/phoenix_0003_2, 128, 372, 373, 2, 57.21834945678711, 112, 341, 341
bc/phoenix/00/phoenix_0003_2, 128, 372, 373, 3, 56.29994201660156, 102, 323, 323
bc/phoenix/00/phoenix_0003_2, 128, 372, 373, 4, 52.92832946777344, 93, 293, 293
bc/phoenix/00/phoenix_0003_2, 128, 372, 373, 5, 50.23833465576172, 73, 241, 241
bc/phoenix/00/phoenix_0003_2, 130, 379, 381, 1, 39.3302116394043, 78, 257, 257
bc/phoenix/00/phoenix_0003_2, 130, 379, 381, 2, 38.11765670776367, 77, 250, 250
bc/phoenix/00/phoenix_0003_2, 130, 379, 381, 3, 37.853424072265625, 73, 241, 241
bc/phoenix/00/phoenix_0003_2, 130, 379, 381, 4, 35.69715118408203, 82, 266, 266
bc/phoenix/00/phoenix_0003_2, 130, 379, 381, 5, 34.103904724121094, 75, 247, 247
bc/phoenix/00/phoenix_0003_2, 135, 387, 387, 1, 51.96677780151367, 77, 250, 250
bc/phoenix/00/phoenix_0003_2, 135, 387, 387, 2, 51.74769592285156, 78, 257, 257
bc/phoenix/00/phoenix_0003_2, 135, 387, 387, 3, 49.9927978515625, 130, 379, 381
bc/phoenix/00/phoenix_0003_2, 135, 387, 387, 4, 49.91596221923828, 81, 263, 263
bc/phoenix/00/phoenix_0003_2, 135, 387, 387, 5, 47.97560501098633, 84, 272, 272
bc/phoenix/00/phoenix_0003_2, 137, 391, 391, 1, 54.4915885925293, 135, 387, 387
bc/phoenix/00/phoenix_0003_2, 137, 391, 391, 2, 53.707496643066406, 78, 257, 257
bc/phoenix/00/phoenix_0003_2, 137, 391, 391, 3, 51.823020935058594, 84, 272, 272
bc/phoenix/00/phoenix_0003_2, 137, 391, 391, 4, 50.00975036621094, 77, 250, 250
bc/phoenix/00/phoenix_0003_2, 137, 391, 391, 5, 47.8679084777832, 130, 379, 381
bc/phoenix/00/phoenix_0003_2, 138, 391, 392, 1, 48.952903747558594, 79, 257, 258
bc/phoenix/00/phoenix_0003_2, 138, 391, 392, 2, 46.795166015625, 85, 272, 273
bc/phoenix/00/phoenix_0003_2, 138, 391, 392, 3, 42.02275466918945, 92, 289, 290
bc/phoenix/00/phoenix_0003_2, 138, 391, 392, 4, 24.626659393310547, 120, 360, 360
bc/phoenix/00/phoenix_0003_2, 138, 391, 392, 5, 19.582012176513672, 98, 308, 308
bc/phoenix/00/phoenix_0003_2, 142, 396, 396, 1, 53.606632232666016, 135, 387, 387
bc/phoenix/00/phoenix_0003_2, 142, 396, 396, 2, 50.0074462890625, 77, 250, 250
bc/phoenix/00/phoenix_0003_2, 142, 396, 396, 3, 49.53047561645508, 81, 263, 263
bc/phoenix/00/phoenix_0003_2, 142, 396, 396, 4, 49.344581604003906, 137, 391, 391
bc/phoenix/00/phoenix_0003_2, 142, 396, 396, 5, 48.00893020629883, 78, 257, 257
bc/phoenix/00/phoenix_0003_2, 144, 408, 408, 1, 49.540313720703125, 138, 391, 392
bc/phoenix/00/phoenix_0003_2, 144, 408, 408, 2, 40.08432388305664, 92, 289, 290
bc/phoenix/00/phoenix_0003_2, 144, 408, 408, 3, 38.388919830322266, 85, 272, 273
