doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1009_2,18,45,45,1,45.343666076660156,9,17,20
mz/sinorama/10/ectb_1009_2,24,54,57,1,19.721908569335938,15,31,38
mz/sinorama/10/ectb_1009_2,31,70,70,1,37.90559005737305,24,54,57
mz/sinorama/10/ectb_1009_2,31,70,70,2,26.818119049072266,15,31,38
mz/sinorama/10/ectb_1009_2,31,70,70,3,0.8480052947998047,12,23,38
mz/sinorama/10/ectb_1009_2,31,70,70,4,0.4036827087402344,14,31,35
mz/sinorama/10/ectb_1009_2,33,75,78,1,24.809818267822266,24,54,57
mz/sinorama/10/ectb_1009_2,33,75,78,2,17.321392059326172,15,31,38
mz/sinorama/10/ectb_1009_2,33,75,78,3,16.91031265258789,31,70,70
mz/sinorama/10/ectb_1009_2,70,192,192,1,24.007667541503906,61,163,176
mz/sinorama/10/ectb_1009_2,79,204,204,1,38.69688415527344,70,192,192
mz/sinorama/10/ectb_1009_2,79,204,204,2,21.924266815185547,61,163,176
mz/sinorama/10/ectb_1009_2,80,207,209,1,53.5234375,74,195,195
mz/sinorama/10/ectb_1009_2,85,220,220,1,52.520347595214844,80,207,209
mz/sinorama/10/ectb_1009_2,85,220,220,2,31.249845504760742,74,195,195
mz/sinorama/10/ectb_1009_2,91,248,249,1,68.26512908935547,83,215,218
mz/sinorama/10/ectb_1009_2,97,256,256,1,40.58782196044922,79,204,204
mz/sinorama/10/ectb_1009_2,97,256,256,2,32.468231201171875,70,192,192
mz/sinorama/10/ectb_1009_2,97,256,256,3,18.401702880859375,61,163,176
mz/sinorama/10/ectb_1009_2,99,258,258,1,43.994510650634766,97,256,256
mz/sinorama/10/ectb_1009_2,99,258,258,2,42.345645904541016,79,204,204
mz/sinorama/10/ectb_1009_2,99,258,258,3,34.5349235534668,70,192,192
mz/sinorama/10/ectb_1009_2,99,258,258,4,20.587974548339844,61,163,176
mz/sinorama/10/ectb_1009_2,103,273,273,1,28.214109420776367,100,258,262
mz/sinorama/10/ectb_1009_2,103,273,273,2,2.8737430572509766,98,256,262
mz/sinorama/10/ectb_1009_2,107,285,286,1,35.37924575805664,103,273,273
mz/sinorama/10/ectb_1009_2,107,285,286,2,25.31827735900879,100,258,262
