doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
pt/nt/41/nt_4109_0,2,8,8,1,33.57469177246094,0,2,2
pt/nt/41/nt_4109_0,3,10,10,1,50.166175842285156,0,2,2
pt/nt/41/nt_4109_0,3,10,10,2,41.24589538574219,2,8,8
pt/nt/41/nt_4109_0,15,29,29,1,28.200931549072266,6,15,18
pt/nt/41/nt_4109_0,15,29,29,2,18.780330657958984,4,13,18
pt/nt/41/nt_4109_0,22,38,38,1,49.195960998535156,0,2,2
pt/nt/41/nt_4109_0,22,38,38,2,42.33344650268555,3,10,10
pt/nt/41/nt_4109_0,22,38,38,3,25.496627807617188,2,8,8
pt/nt/41/nt_4109_0,33,61,62,1,3.4948959350585938,15,29,29
pt/nt/41/nt_4109_0,34,64,64,1,53.61778259277344,22,38,38
pt/nt/41/nt_4109_0,34,64,64,2,40.94194793701172,3,10,10
pt/nt/41/nt_4109_0,34,64,64,3,40.382747650146484,0,2,2
pt/nt/41/nt_4109_0,34,64,64,4,27.699682235717773,2,8,8
pt/nt/41/nt_4109_0,35,66,66,1,55.40271759033203,22,38,38
pt/nt/41/nt_4109_0,35,66,66,2,50.80968475341797,0,2,2
pt/nt/41/nt_4109_0,35,66,66,3,43.79624938964844,3,10,10
pt/nt/41/nt_4109_0,35,66,66,4,34.600196838378906,34,64,64
pt/nt/41/nt_4109_0,35,66,66,5,27.050769805908203,2,8,8
pt/nt/41/nt_4109_0,37,70,70,1,62.55592346191406,35,66,66
pt/nt/41/nt_4109_0,37,70,70,2,58.58266067504883,22,38,38
pt/nt/41/nt_4109_0,37,70,70,3,51.727787017822266,34,64,64
pt/nt/41/nt_4109_0,37,70,70,4,47.904232025146484,3,10,10
pt/nt/41/nt_4109_0,37,70,70,5,46.23109817504883,0,2,2
pt/nt/41/nt_4109_0,43,85,85,1,33.4210205078125,38,70,71
pt/nt/41/nt_4109_0,45,94,94,1,58.29462432861328,22,38,38
pt/nt/41/nt_4109_0,45,94,94,2,55.02908706665039,35,66,66
pt/nt/41/nt_4109_0,45,94,94,3,51.35969161987305,0,2,2
pt/nt/41/nt_4109_0,45,94,94,4,47.47146224975586,37,70,70
pt/nt/41/nt_4109_0,45,94,94,5,45.415340423583984,3,10,10
pt/nt/41/nt_4109_0,46,96,96,1,34.746299743652344,44,88,89
pt/nt/41/nt_4109_0,51,102,102,1,24.258869171142578,25,40,40
pt/nt/41/nt_4109_0,53,105,105,1,52.70929718017578,45,94,94
pt/nt/41/nt_4109_0,53,105,105,2,51.09428405761719,22,38,38
pt/nt/41/nt_4109_0,53,105,105,3,49.25586700439453,35,66,66
pt/nt/41/nt_4109_0,53,105,105,4,47.17769241333008,0,2,2
pt/nt/41/nt_4109_0,53,105,105,5,40.23945617675781,3,10,10
pt/nt/41/nt_4109_0,54,109,109,1,58.95681381225586,53,105,105
pt/nt/41/nt_4109_0,54,109,109,2,57.393463134765625,45,94,94
pt/nt/41/nt_4109_0,54,109,109,3,52.53252410888672,35,66,66
pt/nt/41/nt_4109_0,54,109,109,4,49.511192321777344,22,38,38
pt/nt/41/nt_4109_0,54,109,109,5,46.87433624267578,0,2,2
pt/nt/41/nt_4109_0,56,115,115,1,19.98704719543457,32,54,54
pt/nt/41/nt_4109_0,57,119,119,1,32.87018585205078,56,115,115
pt/nt/41/nt_4109_0,57,119,119,2,16.74468994140625,32,54,54
pt/nt/41/nt_4109_0,62,129,129,1,60.091209411621094,53,105,105
pt/nt/41/nt_4109_0,62,129,129,2,56.7631950378418,54,109,109
pt/nt/41/nt_4109_0,62,129,129,3,52.596710205078125,45,94,94
pt/nt/41/nt_4109_0,62,129,129,4,51.435638427734375,35,66,66
pt/nt/41/nt_4109_0,62,129,129,5,46.92627716064453,22,38,38
pt/nt/41/nt_4109_0,65,133,133,1,3.721759796142578,50,100,100
pt/nt/41/nt_4109_0,67,138,138,1,8.330973625183105,48,98,98
pt/nt/41/nt_4109_0,68,142,142,1,30.74260902404785,51,102,102
pt/nt/41/nt_4109_0,68,142,142,2,25.17438507080078,25,40,40
pt/nt/41/nt_4109_0,69,151,151,1,33.37717819213867,68,142,142
pt/nt/41/nt_4109_0,69,151,151,2,26.709421157836914,51,102,102
pt/nt/41/nt_4109_0,69,151,151,3,11.828728675842285,25,40,40
pt/nt/41/nt_4109_0,75,167,167,1,31.01807403564453,70,151,156
pt/nt/41/nt_4109_0,75,167,167,2,16.40637969970703,32,54,54
pt/nt/41/nt_4109_0,75,167,167,3,2.767876625061035,56,115,115
pt/nt/41/nt_4109_0,77,173,174,1,55.482486724853516,73,162,163
pt/nt/41/nt_4109_0,78,180,180,1,38.385047912597656,53,105,105
pt/nt/41/nt_4109_0,78,180,180,2,37.89426040649414,35,66,66
pt/nt/41/nt_4109_0,78,180,180,3,37.71068572998047,54,109,109
pt/nt/41/nt_4109_0,78,180,180,4,37.3156852722168,22,38,38
pt/nt/41/nt_4109_0,78,180,180,5,37.13263702392578,45,94,94
pt/nt/41/nt_4109_0,79,182,182,1,26.545085906982422,8,21,23
pt/nt/41/nt_4109_0,81,187,187,1,38.4281120300293,79,182,182
pt/nt/41/nt_4109_0,81,187,187,2,25.499496459960938,8,21,23
pt/nt/41/nt_4109_0,83,192,192,1,51.819175720214844,37,70,70
pt/nt/41/nt_4109_0,83,192,192,2,50.52324676513672,78,180,180
pt/nt/41/nt_4109_0,83,192,192,3,49.265445709228516,53,105,105
pt/nt/41/nt_4109_0,83,192,192,4,48.9688720703125,45,94,94
pt/nt/41/nt_4109_0,83,192,192,5,48.925636291503906,22,38,38
pt/nt/41/nt_4109_0,84,196,197,1,37.28455352783203,70,151,156
pt/nt/41/nt_4109_0,84,196,197,2,19.614484786987305,75,167,167
pt/nt/41/nt_4109_0,84,196,197,3,15.900275230407715,33,61,62
pt/nt/41/nt_4109_0,84,196,197,4,13.128281593322754,71,153,156
pt/nt/41/nt_4109_0,84,196,197,5,9.511213302612305,26,40,45
pt/nt/41/nt_4109_0,86,201,201,1,61.258243560791016,84,196,197
pt/nt/41/nt_4109_0,86,201,201,2,26.023427963256836,70,151,156
pt/nt/41/nt_4109_0,86,201,201,3,11.997117042541504,75,167,167
pt/nt/41/nt_4109_0,86,201,201,4,4.3734130859375,68,142,142
pt/nt/41/nt_4109_0,86,201,201,5,3.5179920196533203,69,151,151
pt/nt/41/nt_4109_0,87,203,204,1,44.37047576904297,35,66,66
pt/nt/41/nt_4109_0,87,203,204,2,44.23482131958008,22,38,38
pt/nt/41/nt_4109_0,87,203,204,3,41.386131286621094,0,2,2
pt/nt/41/nt_4109_0,87,203,204,4,38.87633514404297,53,105,105
pt/nt/41/nt_4109_0,87,203,204,5,38.0821418762207,45,94,94
pt/nt/41/nt_4109_0,89,208,208,1,41.61516571044922,84,196,197
pt/nt/41/nt_4109_0,89,208,208,2,26.784873962402344,86,201,201
pt/nt/41/nt_4109_0,89,208,208,3,24.065889358520508,75,167,167
pt/nt/41/nt_4109_0,89,208,208,4,23.726261138916016,70,151,156
pt/nt/41/nt_4109_0,89,208,208,5,11.48841667175293,26,40,45
pt/nt/41/nt_4109_0,90,211,211,1,54.091609954833984,53,105,105
pt/nt/41/nt_4109_0,90,211,211,2,53.43339538574219,45,94,94
pt/nt/41/nt_4109_0,90,211,211,3,52.901092529296875,22,38,38
pt/nt/41/nt_4109_0,90,211,211,4,49.990692138671875,35,66,66
pt/nt/41/nt_4109_0,90,211,211,5,48.12541198730469,0,2,2
pt/nt/41/nt_4109_0,92,213,214,1,42.13851547241211,84,196,197
pt/nt/41/nt_4109_0,92,213,214,2,20.620784759521484,86,201,201
pt/nt/41/nt_4109_0,92,213,214,3,17.07015037536621,89,208,208
pt/nt/41/nt_4109_0,92,213,214,4,12.701685905456543,33,61,62
pt/nt/41/nt_4109_0,92,213,214,5,4.621820449829102,26,40,45
pt/nt/41/nt_4109_0,94,219,220,1,34.623165130615234,31,50,52
pt/nt/41/nt_4109_0,95,222,222,1,47.3280143737793,90,211,211
pt/nt/41/nt_4109_0,95,222,222,2,41.298587799072266,37,70,70
pt/nt/41/nt_4109_0,95,222,222,3,39.72357177734375,35,66,66
pt/nt/41/nt_4109_0,95,222,222,4,39.32829666137695,22,38,38
pt/nt/41/nt_4109_0,95,222,222,5,37.5233268737793,45,94,94
pt/nt/41/nt_4109_0,96,224,224,1,59.133277893066406,92,213,214
pt/nt/41/nt_4109_0,96,224,224,2,45.54765701293945,84,196,197
pt/nt/41/nt_4109_0,96,224,224,3,27.303997039794922,86,201,201
pt/nt/41/nt_4109_0,96,224,224,4,18.109973907470703,89,208,208
pt/nt/41/nt_4109_0,96,224,224,5,7.857339859008789,70,151,156
pt/nt/41/nt_4109_0,100,238,238,1,58.32804870605469,92,213,214
pt/nt/41/nt_4109_0,100,238,238,2,57.73617172241211,96,224,224
pt/nt/41/nt_4109_0,100,238,238,3,42.53648376464844,84,196,197
pt/nt/41/nt_4109_0,100,238,238,4,23.443056106567383,86,201,201
pt/nt/41/nt_4109_0,100,238,238,5,10.328548431396484,89,208,208
pt/nt/41/nt_4109_0,101,241,242,1,43.95471954345703,94,219,220
pt/nt/41/nt_4109_0,101,241,242,2,41.67048263549805,31,50,52
pt/nt/41/nt_4109_0,103,247,250,1,63.50111770629883,22,38,38
pt/nt/41/nt_4109_0,103,247,250,2,62.92301940917969,35,66,66
pt/nt/41/nt_4109_0,103,247,250,3,57.704959869384766,0,2,2
pt/nt/41/nt_4109_0,103,247,250,4,57.34171676635742,45,94,94
pt/nt/41/nt_4109_0,103,247,250,5,56.61997604370117,53,105,105
pt/nt/41/nt_4109_0,107,256,256,1,58.561805725097656,100,238,238
pt/nt/41/nt_4109_0,107,256,256,2,53.54549789428711,92,213,214
pt/nt/41/nt_4109_0,107,256,256,3,48.42958450317383,96,224,224
pt/nt/41/nt_4109_0,107,256,256,4,38.00461196899414,84,196,197
pt/nt/41/nt_4109_0,107,256,256,5,17.119678497314453,86,201,201
pt/nt/41/nt_4109_0,109,261,261,1,60.24825668334961,100,238,238
pt/nt/41/nt_4109_0,109,261,261,2,55.998985290527344,107,256,256
pt/nt/41/nt_4109_0,109,261,261,3,49.41188430786133,92,213,214
pt/nt/41/nt_4109_0,109,261,261,4,48.21227264404297,96,224,224
pt/nt/41/nt_4109_0,109,261,261,5,40.37007522583008,84,196,197
pt/nt/41/nt_4109_0,110,267,268,1,57.69402313232422,92,213,214
pt/nt/41/nt_4109_0,110,267,268,2,54.728511810302734,100,238,238
pt/nt/41/nt_4109_0,110,267,268,3,53.73929214477539,96,224,224
pt/nt/41/nt_4109_0,110,267,268,4,49.7877082824707,107,256,256
pt/nt/41/nt_4109_0,110,267,268,5,46.684471130371094,84,196,197
pt/nt/41/nt_4109_0,113,275,275,1,62.876792907714844,110,267,268
pt/nt/41/nt_4109_0,113,275,275,2,53.03988265991211,100,238,238
pt/nt/41/nt_4109_0,113,275,275,3,46.71432113647461,107,256,256
pt/nt/41/nt_4109_0,113,275,275,4,46.086082458496094,109,261,261
pt/nt/41/nt_4109_0,113,275,275,5,45.60560989379883,92,213,214
pt/nt/41/nt_4109_0,114,279,279,1,64.45934295654297,110,267,268
pt/nt/41/nt_4109_0,114,279,279,2,50.04446792602539,92,213,214
pt/nt/41/nt_4109_0,114,279,279,3,49.118038177490234,100,238,238
pt/nt/41/nt_4109_0,114,279,279,4,48.0546989440918,113,275,275
pt/nt/41/nt_4109_0,114,279,279,5,47.96845626831055,96,224,224
pt/nt/41/nt_4109_0,115,282,282,1,71.60234832763672,114,279,279
pt/nt/41/nt_4109_0,115,282,282,2,66.70265197753906,110,267,268
pt/nt/41/nt_4109_0,115,282,282,3,53.84739303588867,113,275,275
pt/nt/41/nt_4109_0,115,282,282,4,49.332130432128906,100,238,238
pt/nt/41/nt_4109_0,115,282,282,5,47.21360778808594,96,224,224
pt/nt/41/nt_4109_0,116,284,284,1,56.40704345703125,53,105,105
pt/nt/41/nt_4109_0,116,284,284,2,55.49172592163086,45,94,94
pt/nt/41/nt_4109_0,116,284,284,3,55.069332122802734,22,38,38
pt/nt/41/nt_4109_0,116,284,284,4,53.97270584106445,90,211,211
pt/nt/41/nt_4109_0,116,284,284,5,53.412010192871094,35,66,66
pt/nt/41/nt_4109_0,118,291,291,1,59.808345794677734,114,279,279
pt/nt/41/nt_4109_0,118,291,291,2,58.29643249511719,110,267,268
pt/nt/41/nt_4109_0,118,291,291,3,53.78556823730469,115,282,282
pt/nt/41/nt_4109_0,118,291,291,4,47.269046783447266,92,213,214
pt/nt/41/nt_4109_0,118,291,291,5,44.470726013183594,96,224,224
pt/nt/41/nt_4109_0,119,293,293,1,60.21531295776367,116,284,284
pt/nt/41/nt_4109_0,119,293,293,2,58.285526275634766,90,211,211
pt/nt/41/nt_4109_0,119,293,293,3,57.74753189086914,53,105,105
pt/nt/41/nt_4109_0,119,293,293,4,56.68356704711914,37,70,70
pt/nt/41/nt_4109_0,119,293,293,5,55.58612823486328,45,94,94
pt/nt/41/nt_4109_0,125,306,306,1,32.75205993652344,67,138,138
pt/nt/41/nt_4109_0,125,306,306,2,8.652212142944336,48,98,98
