doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bc/msnbc/00/msnbc_0007_2, 5, 11, 12, 1, 16.345918655395508, 1, 3, 4
bc/msnbc/00/msnbc_0007_2, 10, 22, 22, 1, 27.497432708740234, 5, 11, 12
bc/msnbc/00/msnbc_0007_2, 10, 22, 22, 2, 15.347893714904785, 1, 3, 4
bc/msnbc/00/msnbc_0007_2, 22, 41, 41, 1, 1.5087890625, 11, 22, 24
bc/msnbc/00/msnbc_0007_2, 26, 56, 58, 1, 25.227800369262695, 25, 46, 54
bc/msnbc/00/msnbc_0007_2, 26, 56, 58, 2, 0.17966437339782715, 24, 45, 54
bc/msnbc/00/msnbc_0007_2, 31, 64, 64, 1, 10.956941604614258, 29, 63, 63
bc/msnbc/00/msnbc_0007_2, 41, 81, 82, 1, 25.829675674438477, 5, 11, 12
bc/msnbc/00/msnbc_0007_2, 41, 81, 82, 2, 22.071590423583984, 1, 3, 4
bc/msnbc/00/msnbc_0007_2, 41, 81, 82, 3, 12.826166152954102, 10, 22, 22
bc/msnbc/00/msnbc_0007_2, 47, 102, 102, 1, 21.276151657104492, 42, 85, 85
bc/msnbc/00/msnbc_0007_2, 48, 104, 104, 1, 22.678119659423828, 47, 102, 102
bc/msnbc/00/msnbc_0007_2, 48, 104, 104, 2, 18.713712692260742, 42, 85, 85
bc/msnbc/00/msnbc_0007_2, 50, 112, 112, 1, 23.207733154296875, 43, 88, 99
bc/msnbc/00/msnbc_0007_2, 51, 115, 115, 1, 18.535869598388672, 42, 85, 85
bc/msnbc/00/msnbc_0007_2, 51, 115, 115, 2, 16.19820213317871, 47, 102, 102
bc/msnbc/00/msnbc_0007_2, 51, 115, 115, 3, 9.91464614868164, 48, 104, 104
bc/msnbc/00/msnbc_0007_2, 54, 125, 125, 1, 16.997602462768555, 51, 115, 115
bc/msnbc/00/msnbc_0007_2, 54, 125, 125, 2, 16.629318237304688, 42, 85, 85
bc/msnbc/00/msnbc_0007_2, 54, 125, 125, 3, 13.810973167419434, 47, 102, 102
bc/msnbc/00/msnbc_0007_2, 54, 125, 125, 4, 5.125509738922119, 48, 104, 104
