doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
pt/nt/40/nt_4019_1,9,11,11,1,53.841922760009766,8,5,5
pt/nt/40/nt_4019_1,10,17,17,1,34.17821502685547,0,1,2
pt/nt/40/nt_4019_1,13,26,26,1,55.0313606262207,8,5,5
pt/nt/40/nt_4019_1,13,26,26,2,45.761749267578125,9,11,11
pt/nt/40/nt_4019_1,15,33,33,1,30.353702545166016,0,1,2
pt/nt/40/nt_4019_1,15,33,33,2,28.759660720825195,10,17,17
pt/nt/40/nt_4019_1,16,35,35,1,52.039546966552734,13,26,26
pt/nt/40/nt_4019_1,16,35,35,2,49.94266128540039,8,5,5
pt/nt/40/nt_4019_1,16,35,35,3,41.11139678955078,9,11,11
pt/nt/40/nt_4019_1,19,48,48,1,40.35896301269531,15,33,33
pt/nt/40/nt_4019_1,19,48,48,2,31.414443969726562,10,17,17
pt/nt/40/nt_4019_1,19,48,48,3,27.68229103088379,0,1,2
pt/nt/40/nt_4019_1,26,64,65,1,38.24578094482422,0,1,2
pt/nt/40/nt_4019_1,26,64,65,2,27.829612731933594,15,33,33
pt/nt/40/nt_4019_1,26,64,65,3,26.110977172851562,10,17,17
pt/nt/40/nt_4019_1,26,64,65,4,24.904356002807617,19,48,48
pt/nt/40/nt_4019_1,27,75,75,1,50.47465896606445,13,26,26
pt/nt/40/nt_4019_1,27,75,75,2,50.37310791015625,8,5,5
pt/nt/40/nt_4019_1,27,75,75,3,39.50136184692383,16,35,35
pt/nt/40/nt_4019_1,27,75,75,4,36.87845230102539,9,11,11
pt/nt/40/nt_4019_1,45,131,133,1,32.36848068237305,26,64,65
pt/nt/40/nt_4019_1,45,131,133,2,25.01644515991211,0,1,2
pt/nt/40/nt_4019_1,45,131,133,3,16.868404388427734,15,33,33
pt/nt/40/nt_4019_1,45,131,133,4,12.637394905090332,19,48,48
pt/nt/40/nt_4019_1,45,131,133,5,10.493583679199219,10,17,17
pt/nt/40/nt_4019_1,47,138,138,1,48.281864166259766,45,131,133
pt/nt/40/nt_4019_1,47,138,138,2,43.14472198486328,26,64,65
pt/nt/40/nt_4019_1,47,138,138,3,29.56295394897461,10,17,17
pt/nt/40/nt_4019_1,47,138,138,4,29.347721099853516,0,1,2
pt/nt/40/nt_4019_1,47,138,138,5,28.100788116455078,15,33,33
pt/nt/40/nt_4019_1,49,141,143,1,3.7948970794677734,25,56,60
pt/nt/40/nt_4019_1,51,148,148,1,45.133934020996094,47,138,138
pt/nt/40/nt_4019_1,51,148,148,2,38.85823440551758,45,131,133
pt/nt/40/nt_4019_1,51,148,148,3,36.00084686279297,26,64,65
pt/nt/40/nt_4019_1,51,148,148,4,35.35536575317383,10,17,17
pt/nt/40/nt_4019_1,51,148,148,5,26.113239288330078,15,33,33
pt/nt/40/nt_4019_1,53,153,153,1,56.10802459716797,27,75,75
pt/nt/40/nt_4019_1,53,153,153,2,55.69831848144531,8,5,5
pt/nt/40/nt_4019_1,53,153,153,3,55.05097961425781,13,26,26
pt/nt/40/nt_4019_1,53,153,153,4,44.752262115478516,16,35,35
pt/nt/40/nt_4019_1,53,153,153,5,44.25863265991211,9,11,11
pt/nt/40/nt_4019_1,54,159,159,1,34.66619873046875,45,131,133
pt/nt/40/nt_4019_1,54,159,159,2,31.36414909362793,26,64,65
pt/nt/40/nt_4019_1,54,159,159,3,30.215835571289062,47,138,138
pt/nt/40/nt_4019_1,54,159,159,4,25.875186920166016,15,33,33
pt/nt/40/nt_4019_1,54,159,159,5,25.31019401550293,51,148,148
pt/nt/40/nt_4019_1,59,171,171,1,31.2876033782959,45,131,133
pt/nt/40/nt_4019_1,59,171,171,2,31.165103912353516,54,159,159
pt/nt/40/nt_4019_1,59,171,171,3,28.287132263183594,47,138,138
pt/nt/40/nt_4019_1,59,171,171,4,26.531986236572266,26,64,65
pt/nt/40/nt_4019_1,59,171,171,5,24.13698959350586,15,33,33
pt/nt/40/nt_4019_1,65,182,182,1,29.895034790039062,54,159,159
pt/nt/40/nt_4019_1,65,182,182,2,24.02187728881836,59,171,171
pt/nt/40/nt_4019_1,65,182,182,3,23.09960174560547,45,131,133
pt/nt/40/nt_4019_1,65,182,182,4,22.317180633544922,15,33,33
pt/nt/40/nt_4019_1,65,182,182,5,21.58499526977539,19,48,48
pt/nt/40/nt_4019_1,71,194,194,1,42.35847091674805,8,5,5
pt/nt/40/nt_4019_1,71,194,194,2,42.20382308959961,53,153,153
pt/nt/40/nt_4019_1,71,194,194,3,41.5226936340332,16,35,35
pt/nt/40/nt_4019_1,71,194,194,4,41.478492736816406,27,75,75
pt/nt/40/nt_4019_1,71,194,194,5,40.83255386352539,13,26,26
pt/nt/40/nt_4019_1,72,200,202,1,38.36815643310547,45,131,133
pt/nt/40/nt_4019_1,72,200,202,2,35.93679428100586,26,64,65
pt/nt/40/nt_4019_1,72,200,202,3,25.68705940246582,47,138,138
pt/nt/40/nt_4019_1,72,200,202,4,24.14391326904297,0,1,2
pt/nt/40/nt_4019_1,72,200,202,5,23.723373413085938,54,159,159
pt/nt/40/nt_4019_1,74,204,204,1,64.51021575927734,13,26,26
pt/nt/40/nt_4019_1,74,204,204,2,62.96253204345703,27,75,75
pt/nt/40/nt_4019_1,74,204,204,3,62.85874938964844,53,153,153
pt/nt/40/nt_4019_1,74,204,204,4,61.92250442504883,8,5,5
pt/nt/40/nt_4019_1,74,204,204,5,50.67538070678711,16,35,35
pt/nt/40/nt_4019_1,76,206,206,1,46.58522415161133,72,200,202
pt/nt/40/nt_4019_1,76,206,206,2,40.362979888916016,45,131,133
pt/nt/40/nt_4019_1,76,206,206,3,35.52043533325195,26,64,65
pt/nt/40/nt_4019_1,76,206,206,4,30.053497314453125,47,138,138
pt/nt/40/nt_4019_1,76,206,206,5,28.255630493164062,54,159,159
pt/nt/40/nt_4019_1,79,210,210,1,50.04401397705078,76,206,206
pt/nt/40/nt_4019_1,79,210,210,2,47.466434478759766,72,200,202
pt/nt/40/nt_4019_1,79,210,210,3,37.625370025634766,45,131,133
pt/nt/40/nt_4019_1,79,210,210,4,36.30618667602539,26,64,65
pt/nt/40/nt_4019_1,79,210,210,5,32.14183807373047,47,138,138
pt/nt/40/nt_4019_1,80,210,211,1,16.508407592773438,61,175,176
pt/nt/40/nt_4019_1,81,213,213,1,46.23649597167969,72,200,202
pt/nt/40/nt_4019_1,81,213,213,2,40.668174743652344,45,131,133
pt/nt/40/nt_4019_1,81,213,213,3,36.815059661865234,76,206,206
pt/nt/40/nt_4019_1,81,213,213,4,36.05818176269531,26,64,65
pt/nt/40/nt_4019_1,81,213,213,5,35.68027877807617,79,210,210
pt/nt/40/nt_4019_1,82,217,217,1,48.509002685546875,72,200,202
pt/nt/40/nt_4019_1,82,217,217,2,45.15507507324219,81,213,213
pt/nt/40/nt_4019_1,82,217,217,3,41.741600036621094,45,131,133
pt/nt/40/nt_4019_1,82,217,217,4,40.766170501708984,76,206,206
pt/nt/40/nt_4019_1,82,217,217,5,37.956233978271484,79,210,210
pt/nt/40/nt_4019_1,84,225,225,1,40.85915756225586,77,208,208
pt/nt/40/nt_4019_1,85,228,228,1,47.450008392333984,72,200,202
pt/nt/40/nt_4019_1,85,228,228,2,43.851539611816406,82,217,217
pt/nt/40/nt_4019_1,85,228,228,3,39.79905700683594,81,213,213
pt/nt/40/nt_4019_1,85,228,228,4,39.163169860839844,45,131,133
pt/nt/40/nt_4019_1,85,228,228,5,36.504390716552734,76,206,206
pt/nt/40/nt_4019_1,87,234,234,1,48.675872802734375,72,200,202
pt/nt/40/nt_4019_1,87,234,234,2,43.536842346191406,82,217,217
pt/nt/40/nt_4019_1,87,234,234,3,41.409942626953125,45,131,133
pt/nt/40/nt_4019_1,87,234,234,4,40.18831253051758,81,213,213
pt/nt/40/nt_4019_1,87,234,234,5,39.14975357055664,76,206,206
pt/nt/40/nt_4019_1,90,238,238,1,50.06504821777344,13,26,26
pt/nt/40/nt_4019_1,90,238,238,2,49.32555389404297,27,75,75
pt/nt/40/nt_4019_1,90,238,238,3,49.149742126464844,8,5,5
pt/nt/40/nt_4019_1,90,238,238,4,48.232017517089844,74,204,204
pt/nt/40/nt_4019_1,90,238,238,5,46.54627227783203,53,153,153
pt/nt/40/nt_4019_1,92,241,241,1,55.9236946105957,90,238,238
pt/nt/40/nt_4019_1,92,241,241,2,54.75360870361328,74,204,204
pt/nt/40/nt_4019_1,92,241,241,3,45.78315353393555,27,75,75
pt/nt/40/nt_4019_1,92,241,241,4,44.890525817871094,13,26,26
pt/nt/40/nt_4019_1,92,241,241,5,44.87900161743164,53,153,153
pt/nt/40/nt_4019_1,109,261,263,1,45.33102798461914,17,41,42
pt/nt/40/nt_4019_1,112,268,268,1,49.31635284423828,90,238,238
pt/nt/40/nt_4019_1,112,268,268,2,47.28670120239258,74,204,204
pt/nt/40/nt_4019_1,112,268,268,3,45.82709503173828,27,75,75
pt/nt/40/nt_4019_1,112,268,268,4,44.304237365722656,53,153,153
pt/nt/40/nt_4019_1,112,268,268,5,43.688716888427734,13,26,26
pt/nt/40/nt_4019_1,113,270,270,1,47.427734375,93,241,242
pt/nt/40/nt_4019_1,126,294,296,1,53.918067932128906,109,261,263
pt/nt/40/nt_4019_1,126,294,296,2,40.626224517822266,17,41,42
pt/nt/40/nt_4019_1,127,294,297,1,33.28544998168945,110,261,264
pt/nt/40/nt_4019_1,128,301,302,1,54.01838684082031,93,241,242
pt/nt/40/nt_4019_1,128,301,302,2,42.48601150512695,113,270,270
pt/nt/40/nt_4019_1,130,309,309,1,65.31886291503906,128,301,302
pt/nt/40/nt_4019_1,130,309,309,2,36.72530746459961,93,241,242
pt/nt/40/nt_4019_1,130,309,309,3,29.15673828125,113,270,270
pt/nt/40/nt_4019_1,133,322,322,1,54.965877532958984,8,5,5
pt/nt/40/nt_4019_1,133,322,322,2,54.29770278930664,13,26,26
pt/nt/40/nt_4019_1,133,322,322,3,54.25102233886719,90,238,238
pt/nt/40/nt_4019_1,133,322,322,4,53.597442626953125,27,75,75
pt/nt/40/nt_4019_1,133,322,322,5,52.84083938598633,53,153,153
pt/nt/40/nt_4019_1,134,325,325,1,53.14805603027344,130,309,309
pt/nt/40/nt_4019_1,134,325,325,2,50.0954704284668,128,301,302
pt/nt/40/nt_4019_1,134,325,325,3,32.196441650390625,93,241,242
pt/nt/40/nt_4019_1,134,325,325,4,28.110769271850586,113,270,270
pt/nt/40/nt_4019_1,135,331,331,1,15.120011329650879,132,318,318
pt/nt/40/nt_4019_1,138,341,341,1,51.28019714355469,109,261,263
pt/nt/40/nt_4019_1,138,341,341,2,42.575965881347656,126,294,296
pt/nt/40/nt_4019_1,138,341,341,3,38.71274948120117,17,41,42
pt/nt/40/nt_4019_1,144,351,351,1,51.24079895019531,133,322,322
pt/nt/40/nt_4019_1,144,351,351,2,46.118038177490234,8,5,5
pt/nt/40/nt_4019_1,144,351,351,3,46.03741455078125,74,204,204
pt/nt/40/nt_4019_1,144,351,351,4,45.55744171142578,90,238,238
pt/nt/40/nt_4019_1,144,351,351,5,44.62678909301758,13,26,26
pt/nt/40/nt_4019_1,145,355,355,1,23.070125579833984,130,309,309
pt/nt/40/nt_4019_1,145,355,355,2,22.707660675048828,128,301,302
pt/nt/40/nt_4019_1,145,355,355,3,13.911849975585938,134,325,325
pt/nt/40/nt_4019_1,145,355,355,4,7.536996841430664,93,241,242
pt/nt/40/nt_4019_1,148,358,358,1,44.62580108642578,145,355,355
pt/nt/40/nt_4019_1,148,358,358,2,30.73401641845703,130,309,309
pt/nt/40/nt_4019_1,148,358,358,3,30.22710418701172,128,301,302
pt/nt/40/nt_4019_1,148,358,358,4,23.639739990234375,134,325,325
pt/nt/40/nt_4019_1,148,358,358,5,12.063483238220215,93,241,242
pt/nt/40/nt_4019_1,150,362,362,1,48.940399169921875,8,5,5
pt/nt/40/nt_4019_1,150,362,362,2,47.18790817260742,9,11,11
pt/nt/40/nt_4019_1,150,362,362,3,47.11800765991211,74,204,204
pt/nt/40/nt_4019_1,150,362,362,4,46.92087936401367,133,322,322
pt/nt/40/nt_4019_1,150,362,362,5,45.179466247558594,13,26,26
pt/nt/40/nt_4019_1,151,367,367,1,45.55100631713867,145,355,355
pt/nt/40/nt_4019_1,151,367,367,2,44.65883255004883,148,358,358
pt/nt/40/nt_4019_1,151,367,367,3,30.994352340698242,130,309,309
pt/nt/40/nt_4019_1,151,367,367,4,28.663230895996094,128,301,302
pt/nt/40/nt_4019_1,151,367,367,5,18.613025665283203,134,325,325
pt/nt/40/nt_4019_1,153,372,372,1,47.315673828125,13,26,26
pt/nt/40/nt_4019_1,153,372,372,2,47.236061096191406,90,238,238
pt/nt/40/nt_4019_1,153,372,372,3,46.48238754272461,27,75,75
pt/nt/40/nt_4019_1,153,372,372,4,46.29778289794922,8,5,5
pt/nt/40/nt_4019_1,153,372,372,5,46.25476837158203,133,322,322
pt/nt/40/nt_4019_1,154,375,375,1,39.17021942138672,128,301,302
pt/nt/40/nt_4019_1,154,375,375,2,38.16585922241211,93,241,242
pt/nt/40/nt_4019_1,154,375,375,3,27.239627838134766,130,309,309
pt/nt/40/nt_4019_1,154,375,375,4,26.900299072265625,113,270,270
pt/nt/40/nt_4019_1,154,375,375,5,25.48586654663086,148,358,358
pt/nt/40/nt_4019_1,161,388,391,1,55.276947021484375,74,204,204
pt/nt/40/nt_4019_1,161,388,391,2,53.579742431640625,27,75,75
pt/nt/40/nt_4019_1,161,388,391,3,53.383914947509766,13,26,26
pt/nt/40/nt_4019_1,161,388,391,4,52.348915100097656,153,372,372
pt/nt/40/nt_4019_1,161,388,391,5,51.93342590332031,90,238,238
pt/nt/40/nt_4019_1,164,395,395,1,55.104637145996094,161,388,391
pt/nt/40/nt_4019_1,164,395,395,2,34.19037628173828,153,372,372
pt/nt/40/nt_4019_1,164,395,395,3,33.120609283447266,74,204,204
pt/nt/40/nt_4019_1,164,395,395,4,32.66223907470703,133,322,322
pt/nt/40/nt_4019_1,164,395,395,5,31.6380672454834,27,75,75
pt/nt/40/nt_4019_1,166,402,402,1,43.66510772705078,153,372,372
pt/nt/40/nt_4019_1,166,402,402,2,41.92258071899414,112,268,268
pt/nt/40/nt_4019_1,166,402,402,3,40.83305358886719,27,75,75
pt/nt/40/nt_4019_1,166,402,402,4,40.697364807128906,90,238,238
pt/nt/40/nt_4019_1,166,402,402,5,40.488773345947266,133,322,322
pt/nt/40/nt_4019_1,167,406,409,1,28.747699737548828,154,375,375
pt/nt/40/nt_4019_1,167,406,409,2,26.902801513671875,128,301,302
pt/nt/40/nt_4019_1,167,406,409,3,23.975921630859375,93,241,242
pt/nt/40/nt_4019_1,167,406,409,4,23.43456268310547,113,270,270
pt/nt/40/nt_4019_1,167,406,409,5,13.796650886535645,145,355,355
pt/nt/40/nt_4019_1,169,409,409,1,32.769134521484375,166,402,402
pt/nt/40/nt_4019_1,169,409,409,2,31.732864379882812,71,194,194
pt/nt/40/nt_4019_1,169,409,409,3,30.991310119628906,8,5,5
pt/nt/40/nt_4019_1,169,409,409,4,30.557716369628906,153,372,372
pt/nt/40/nt_4019_1,169,409,409,5,30.55253028869629,90,238,238
pt/nt/40/nt_4019_1,172,418,418,1,47.96852493286133,167,406,409
pt/nt/40/nt_4019_1,172,418,418,2,20.689119338989258,113,270,270
pt/nt/40/nt_4019_1,172,418,418,3,18.798391342163086,171,413,415
pt/nt/40/nt_4019_1,172,418,418,4,16.187545776367188,128,301,302
pt/nt/40/nt_4019_1,172,418,418,5,16.00385856628418,154,375,375
pt/nt/40/nt_4019_1,183,447,447,1,36.40480422973633,166,402,402
pt/nt/40/nt_4019_1,183,447,447,2,34.762184143066406,71,194,194
pt/nt/40/nt_4019_1,183,447,447,3,33.37338638305664,153,372,372
pt/nt/40/nt_4019_1,183,447,447,4,32.87213897705078,8,5,5
pt/nt/40/nt_4019_1,183,447,447,5,31.90375328063965,90,238,238
pt/nt/40/nt_4019_1,186,453,453,1,59.31203842163086,176,427,447
pt/nt/40/nt_4019_1,188,457,457,1,67.91934967041016,176,427,447
pt/nt/40/nt_4019_1,188,457,457,2,41.489017486572266,186,453,453
pt/nt/40/nt_4019_1,188,457,457,3,6.325132369995117,177,427,454
pt/nt/40/nt_4019_1,188,457,457,4,1.7538013458251953,180,431,447
