doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
pt/nt/43/nt_4319_1, 4, 6, 6, 1, 37.383094787597656, 0, 1, 2
pt/nt/43/nt_4319_1, 6, 9, 9, 1, 36.23908615112305, 1, 1, 3
pt/nt/43/nt_4319_1, 6, 9, 9, 2, 1.2474384307861328, 4, 6, 6
pt/nt/43/nt_4319_1, 15, 31, 31, 1, 34.100337982177734, 4, 6, 6
pt/nt/43/nt_4319_1, 15, 31, 31, 2, 33.82157897949219, 0, 1, 2
pt/nt/43/nt_4319_1, 16, 33, 33, 1, 53.41210174560547, 15, 31, 31
pt/nt/43/nt_4319_1, 16, 33, 33, 2, 46.5222053527832, 4, 6, 6
pt/nt/43/nt_4319_1, 16, 33, 33, 3, 38.98033142089844, 0, 1, 2
pt/nt/43/nt_4319_1, 17, 33, 34, 1, 37.600547790527344, 1, 1, 3
pt/nt/43/nt_4319_1, 17, 33, 34, 2, 31.396732330322266, 6, 9, 9
pt/nt/43/nt_4319_1, 17, 33, 34, 3, 5.36591911315918, 7, 9, 10
pt/nt/43/nt_4319_1, 18, 36, 36, 1, 49.01076126098633, 15, 31, 31
pt/nt/43/nt_4319_1, 18, 36, 36, 2, 43.24593734741211, 16, 33, 33
pt/nt/43/nt_4319_1, 18, 36, 36, 3, 40.366783142089844, 4, 6, 6
pt/nt/43/nt_4319_1, 18, 36, 36, 4, 33.66761779785156, 0, 1, 2
pt/nt/43/nt_4319_1, 21, 41, 41, 1, 45.23690414428711, 15, 31, 31
pt/nt/43/nt_4319_1, 21, 41, 41, 2, 40.52179718017578, 18, 36, 36
pt/nt/43/nt_4319_1, 21, 41, 41, 3, 38.48041534423828, 16, 33, 33
pt/nt/43/nt_4319_1, 21, 41, 41, 4, 35.19560241699219, 0, 1, 2
pt/nt/43/nt_4319_1, 21, 41, 41, 5, 34.18721008300781, 4, 6, 6
pt/nt/43/nt_4319_1, 25, 48, 48, 1, 38.475154876708984, 15, 31, 31
pt/nt/43/nt_4319_1, 25, 48, 48, 2, 37.009254455566406, 18, 36, 36
pt/nt/43/nt_4319_1, 25, 48, 48, 3, 34.024391174316406, 16, 33, 33
pt/nt/43/nt_4319_1, 25, 48, 48, 4, 30.063976287841797, 4, 6, 6
pt/nt/43/nt_4319_1, 25, 48, 48, 5, 27.761341094970703, 21, 41, 41
pt/nt/43/nt_4319_1, 27, 51, 51, 1, 47.8562126159668, 16, 33, 33
pt/nt/43/nt_4319_1, 27, 51, 51, 2, 45.9886589050293, 15, 31, 31
pt/nt/43/nt_4319_1, 27, 51, 51, 3, 45.57599639892578, 18, 36, 36
pt/nt/43/nt_4319_1, 27, 51, 51, 4, 44.19279479980469, 25, 48, 48
pt/nt/43/nt_4319_1, 27, 51, 51, 5, 41.341094970703125, 4, 6, 6
pt/nt/43/nt_4319_1, 28, 51, 52, 1, 45.67601013183594, 17, 33, 34
pt/nt/43/nt_4319_1, 28, 51, 52, 2, 38.8649787902832, 1, 1, 3
pt/nt/43/nt_4319_1, 28, 51, 52, 3, 37.04343795776367, 6, 9, 9
pt/nt/43/nt_4319_1, 28, 51, 52, 4, 3.7993640899658203, 7, 9, 10
pt/nt/43/nt_4319_1, 30, 56, 57, 1, 44.49538040161133, 17, 33, 34
pt/nt/43/nt_4319_1, 30, 56, 57, 2, 44.026771545410156, 28, 51, 52
pt/nt/43/nt_4319_1, 30, 56, 57, 3, 42.400672912597656, 6, 9, 9
pt/nt/43/nt_4319_1, 30, 56, 57, 4, 33.99126434326172, 1, 1, 3
pt/nt/43/nt_4319_1, 30, 56, 57, 5, 14.710874557495117, 7, 9, 10
pt/nt/43/nt_4319_1, 31, 61, 61, 1, 45.64265060424805, 28, 51, 52
pt/nt/43/nt_4319_1, 31, 61, 61, 2, 42.23984146118164, 30, 56, 57
pt/nt/43/nt_4319_1, 31, 61, 61, 3, 39.50566101074219, 17, 33, 34
pt/nt/43/nt_4319_1, 31, 61, 61, 4, 36.40781021118164, 6, 9, 9
pt/nt/43/nt_4319_1, 31, 61, 61, 5, 25.521202087402344, 1, 1, 3
pt/nt/43/nt_4319_1, 33, 67, 67, 1, 37.16170120239258, 27, 51, 51
pt/nt/43/nt_4319_1, 33, 67, 67, 2, 37.021507263183594, 18, 36, 36
pt/nt/43/nt_4319_1, 33, 67, 67, 3, 36.25913619995117, 25, 48, 48
pt/nt/43/nt_4319_1, 33, 67, 67, 4, 36.25630569458008, 15, 31, 31
pt/nt/43/nt_4319_1, 33, 67, 67, 5, 33.9107551574707, 16, 33, 33
pt/nt/43/nt_4319_1, 34, 70, 71, 1, 33.76054000854492, 19, 39, 44
pt/nt/43/nt_4319_1, 36, 77, 77, 1, 47.46975326538086, 34, 70, 71
pt/nt/43/nt_4319_1, 36, 77, 77, 2, 16.961711883544922, 19, 39, 44
pt/nt/43/nt_4319_1, 36, 77, 77, 3, 3.0881547927856445, 27, 51, 51
pt/nt/43/nt_4319_1, 37, 77, 78, 1, 30.134387969970703, 17, 33, 34
