doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/42/nt_4219_0,0,1,1,-1,-1,-1,1
pt/nt/42/nt_4219_0,1,5,8,-1,-1,-1,2
pt/nt/42/nt_4219_0,2,11,11,1,5,8,2
pt/nt/42/nt_4219_0,3,14,20,-1,-1,-1,3
pt/nt/42/nt_4219_0,4,22,22,3,14,20,3
pt/nt/42/nt_4219_0,5,32,32,4,22,22,3
pt/nt/42/nt_4219_0,6,37,37,0,1,1,1
pt/nt/42/nt_4219_0,7,42,49,-1,-1,-1,4
pt/nt/42/nt_4219_0,8,48,48,6,37,37,1
pt/nt/42/nt_4219_0,9,51,54,5,32,32,3
pt/nt/42/nt_4219_0,10,61,62,7,42,49,4
pt/nt/42/nt_4219_0,11,65,65,9,51,54,3
pt/nt/42/nt_4219_0,12,71,71,11,65,65,3
pt/nt/42/nt_4219_0,13,73,73,8,48,48,1
pt/nt/42/nt_4219_0,14,78,78,12,71,71,3
pt/nt/42/nt_4219_0,15,80,85,-1,-1,-1,5
pt/nt/42/nt_4219_0,16,87,87,14,78,78,3
pt/nt/42/nt_4219_0,17,90,90,13,73,73,1
pt/nt/42/nt_4219_0,18,93,93,17,90,90,1
pt/nt/42/nt_4219_0,19,97,100,16,87,87,3
pt/nt/42/nt_4219_0,20,103,103,18,93,93,1
pt/nt/42/nt_4219_0,21,108,108,19,97,100,3
pt/nt/42/nt_4219_0,22,110,111,15,80,85,5
pt/nt/42/nt_4219_0,23,113,113,20,103,103,1
pt/nt/42/nt_4219_0,24,118,121,21,108,108,3
pt/nt/42/nt_4219_0,25,128,128,23,113,113,1
pt/nt/42/nt_4219_0,26,132,132,24,118,121,3
pt/nt/42/nt_4219_0,27,132,133,-1,-1,-1,6
pt/nt/42/nt_4219_0,28,138,141,26,132,132,3
pt/nt/42/nt_4219_0,29,147,147,28,138,141,3
pt/nt/42/nt_4219_0,30,152,152,25,128,128,1
pt/nt/42/nt_4219_0,31,154,154,29,147,147,3
pt/nt/42/nt_4219_0,32,154,155,27,132,133,6
pt/nt/42/nt_4219_0,33,157,157,-1,-1,-1,7
pt/nt/42/nt_4219_0,34,161,161,33,157,157,7
pt/nt/42/nt_4219_0,35,174,174,30,152,152,1
pt/nt/42/nt_4219_0,36,179,182,31,154,154,3
pt/nt/42/nt_4219_0,37,190,193,36,179,182,3
pt/nt/42/nt_4219_0,38,196,197,35,174,174,1
pt/nt/42/nt_4219_0,39,201,201,37,190,193,3
pt/nt/42/nt_4219_0,40,207,207,39,201,201,3
pt/nt/42/nt_4219_0,41,212,212,40,207,207,3
pt/nt/42/nt_4219_0,42,219,219,41,212,212,3
pt/nt/42/nt_4219_0,43,222,222,-1,-1,-1,8
pt/nt/42/nt_4219_0,44,224,224,42,219,219,3
pt/nt/42/nt_4219_0,45,227,227,43,222,222,8
pt/nt/42/nt_4219_0,46,235,235,38,196,197,1
pt/nt/42/nt_4219_0,47,255,258,44,224,224,3
pt/nt/42/nt_4219_0,48,262,264,-1,-1,-1,9
pt/nt/42/nt_4219_0,49,268,271,46,235,235,1
pt/nt/42/nt_4219_0,50,275,276,-1,-1,-1,10
pt/nt/42/nt_4219_0,51,279,279,50,275,276,10
pt/nt/42/nt_4219_0,52,289,289,49,268,271,1
pt/nt/42/nt_4219_0,53,293,293,52,289,289,1
pt/nt/42/nt_4219_0,54,301,301,53,293,293,1
pt/nt/42/nt_4219_0,55,317,319,48,262,264,9
pt/nt/42/nt_4219_0,56,325,325,54,301,301,1
pt/nt/42/nt_4219_0,57,330,333,-1,-1,-1,11
pt/nt/42/nt_4219_0,58,339,342,-1,-1,-1,12
pt/nt/42/nt_4219_0,59,350,350,57,330,333,11
pt/nt/42/nt_4219_0,60,357,357,59,350,350,11
pt/nt/42/nt_4219_0,61,357,358,-1,-1,-1,13
pt/nt/42/nt_4219_0,62,361,361,60,357,357,11
pt/nt/42/nt_4219_0,63,363,366,-1,-1,-1,14
pt/nt/42/nt_4219_0,64,365,365,62,361,361,11
pt/nt/42/nt_4219_0,65,369,369,64,365,365,11
pt/nt/42/nt_4219_0,66,371,374,-1,-1,-1,15
pt/nt/42/nt_4219_0,67,379,379,65,369,369,11
pt/nt/42/nt_4219_0,68,386,387,66,371,374,15
pt/nt/42/nt_4219_0,69,389,389,67,379,379,11
pt/nt/42/nt_4219_0,70,395,399,61,357,358,13
pt/nt/42/nt_4219_0,71,401,402,69,389,389,11
pt/nt/42/nt_4219_0,72,404,404,70,395,399,13
pt/nt/42/nt_4219_0,73,406,407,-1,-1,-1,16
pt/nt/42/nt_4219_0,74,410,410,71,401,402,11
pt/nt/42/nt_4219_0,75,412,414,58,339,342,12
pt/nt/42/nt_4219_0,76,417,417,73,406,407,16
pt/nt/42/nt_4219_0,77,421,421,76,417,417,16
pt/nt/42/nt_4219_0,78,427,428,74,410,410,11
pt/nt/42/nt_4219_0,79,431,431,77,421,421,16
pt/nt/42/nt_4219_0,80,438,439,78,427,428,11
pt/nt/42/nt_4219_0,81,445,445,80,438,439,11
pt/nt/42/nt_4219_0,82,449,449,81,445,445,11
pt/nt/42/nt_4219_0,83,454,459,63,363,366,14
pt/nt/42/nt_4219_0,84,458,458,82,449,449,11
pt/nt/42/nt_4219_0,85,458,459,-1,-1,-1,17
pt/nt/42/nt_4219_0,86,461,461,84,458,458,11
pt/nt/42/nt_4219_0,87,469,469,83,454,459,14
pt/nt/42/nt_4219_0,88,472,472,85,458,459,17
pt/nt/42/nt_4219_0,89,475,477,-1,-1,-1,18
pt/nt/42/nt_4219_0,90,483,483,86,461,461,11
