doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
mz/sinorama/10/ectb_1009_7,0,2,2,-1,-1,-1,1
mz/sinorama/10/ectb_1009_7,1,10,19,0,2,2,1
mz/sinorama/10/ectb_1009_7,2,17,19,-1,-1,-1,2
mz/sinorama/10/ectb_1009_7,3,32,32,-1,-1,-1,3
mz/sinorama/10/ectb_1009_7,4,48,50,-1,-1,-1,4
mz/sinorama/10/ectb_1009_7,5,63,65,4,48,50,4
mz/sinorama/10/ectb_1009_7,6,70,70,5,63,65,4
mz/sinorama/10/ectb_1009_7,7,94,95,-1,-1,-1,5
mz/sinorama/10/ectb_1009_7,8,97,98,6,70,70,4
mz/sinorama/10/ectb_1009_7,9,102,102,7,94,95,5
mz/sinorama/10/ectb_1009_7,10,108,109,-1,-1,-1,6
mz/sinorama/10/ectb_1009_7,11,113,117,-1,-1,-1,7
mz/sinorama/10/ectb_1009_7,12,116,117,-1,-1,-1,8
mz/sinorama/10/ectb_1009_7,13,123,123,11,113,117,7
mz/sinorama/10/ectb_1009_7,14,137,138,8,97,98,4
mz/sinorama/10/ectb_1009_7,15,140,143,-1,-1,-1,9
mz/sinorama/10/ectb_1009_7,16,147,147,15,140,143,9
mz/sinorama/10/ectb_1009_7,17,154,154,3,32,32,3
mz/sinorama/10/ectb_1009_7,18,154,155,-1,-1,-1,10
mz/sinorama/10/ectb_1009_7,19,160,161,10,108,109,6
mz/sinorama/10/ectb_1009_7,20,164,166,2,17,19,2
mz/sinorama/10/ectb_1009_7,21,167,167,18,154,155,10
mz/sinorama/10/ectb_1009_7,22,187,189,20,164,166,2
mz/sinorama/10/ectb_1009_7,23,192,194,-1,-1,-1,11
mz/sinorama/10/ectb_1009_7,24,196,198,23,192,194,11
mz/sinorama/10/ectb_1009_7,25,204,206,22,187,189,2
mz/sinorama/10/ectb_1009_7,26,215,215,17,154,154,3
mz/sinorama/10/ectb_1009_7,27,219,220,12,116,117,8
mz/sinorama/10/ectb_1009_7,28,251,253,24,196,198,11
mz/sinorama/10/ectb_1009_7,29,255,255,28,251,253,11
mz/sinorama/10/ectb_1009_7,30,267,268,27,219,220,8
mz/sinorama/10/ectb_1009_7,31,292,292,26,215,215,3
mz/sinorama/10/ectb_1009_7,32,292,293,-1,-1,-1,12
mz/sinorama/10/ectb_1009_7,33,296,296,32,292,293,12
mz/sinorama/10/ectb_1009_7,34,302,303,30,267,268,8
mz/sinorama/10/ectb_1009_7,35,310,310,33,296,296,12
mz/sinorama/10/ectb_1009_7,36,316,316,35,310,310,12
mz/sinorama/10/ectb_1009_7,37,324,325,34,302,303,8
mz/sinorama/10/ectb_1009_7,38,328,328,36,316,316,12
mz/sinorama/10/ectb_1009_7,39,334,334,31,292,292,3
mz/sinorama/10/ectb_1009_7,40,336,338,29,255,255,11
mz/sinorama/10/ectb_1009_7,41,345,350,19,160,161,6
mz/sinorama/10/ectb_1009_7,42,356,356,39,334,334,3
mz/sinorama/10/ectb_1009_7,43,381,382,37,324,325,8
mz/sinorama/10/ectb_1009_7,44,387,387,42,356,356,3
mz/sinorama/10/ectb_1009_7,45,390,392,14,137,138,4
mz/sinorama/10/ectb_1009_7,46,396,396,44,387,387,3
mz/sinorama/10/ectb_1009_7,47,405,405,-1,-1,-1,13
mz/sinorama/10/ectb_1009_7,48,407,407,47,405,405,13
mz/sinorama/10/ectb_1009_7,49,412,412,48,407,407,13
mz/sinorama/10/ectb_1009_7,50,416,416,46,396,396,3
mz/sinorama/10/ectb_1009_7,51,419,424,-1,-1,-1,14
mz/sinorama/10/ectb_1009_7,52,421,421,49,412,412,13
mz/sinorama/10/ectb_1009_7,53,428,428,51,419,424,14
mz/sinorama/10/ectb_1009_7,54,432,432,50,416,416,3
mz/sinorama/10/ectb_1009_7,55,436,438,40,336,338,11
mz/sinorama/10/ectb_1009_7,56,436,446,-1,-1,-1,15
mz/sinorama/10/ectb_1009_7,57,448,448,56,436,446,15
mz/sinorama/10/ectb_1009_7,58,456,456,54,432,432,3
mz/sinorama/10/ectb_1009_7,59,461,461,58,456,456,3
mz/sinorama/10/ectb_1009_7,60,465,466,43,381,382,8
mz/sinorama/10/ectb_1009_7,61,474,476,55,436,438,11
mz/sinorama/10/ectb_1009_7,62,485,485,61,474,476,11
mz/sinorama/10/ectb_1009_7,63,491,491,57,448,448,15
mz/sinorama/10/ectb_1009_7,64,505,506,60,465,466,8
mz/sinorama/10/ectb_1009_7,65,513,513,59,461,461,3
