doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bn/abc/00/abc_0019_0, 20, 37, 37, 1, 55.20167541503906, 16, 35, 35
bn/abc/00/abc_0019_0, 36, 79, 79, 1, 33.75345993041992, 4, 6, 6
bn/abc/00/abc_0019_0, 39, 89, 89, 1, 42.4661865234375, 26, 49, 49
bn/abc/00/abc_0019_0, 61, 144, 144, 1, 69.06974029541016, 57, 132, 133
bn/abc/00/abc_0019_0, 68, 181, 181, 1, 45.40671920776367, 26, 49, 49
bn/abc/00/abc_0019_0, 68, 181, 181, 2, 44.151485443115234, 39, 89, 89
bn/abc/00/abc_0019_0, 77, 197, 197, 1, 35.039955139160156, 71, 187, 194
bn/abc/00/abc_0019_0, 80, 203, 203, 1, 18.012935638427734, 26, 49, 49
bn/abc/00/abc_0019_0, 80, 203, 203, 2, 15.098160743713379, 39, 89, 89
bn/abc/00/abc_0019_0, 80, 203, 203, 3, 13.164905548095703, 68, 181, 181
bn/abc/00/abc_0019_0, 83, 210, 211, 1, 38.6886100769043, 5, 8, 19
bn/abc/00/abc_0019_0, 89, 226, 226, 1, 21.106929779052734, 87, 220, 220
bn/abc/00/abc_0019_0, 89, 226, 226, 2, 15.102086067199707, 84, 212, 212
bn/abc/00/abc_0019_0, 93, 243, 243, 1, 38.252994537353516, 36, 79, 79
bn/abc/00/abc_0019_0, 93, 243, 243, 2, 24.701961517333984, 4, 6, 6
bn/abc/00/abc_0019_0, 103, 273, 276, 1, 50.90876007080078, 96, 248, 251
bn/abc/00/abc_0019_0, 107, 279, 279, 1, 34.37455749511719, 16, 35, 35
bn/abc/00/abc_0019_0, 107, 279, 279, 2, 28.274799346923828, 20, 37, 37
bn/abc/00/abc_0019_0, 111, 287, 287, 1, 8.779052734375, 107, 279, 279
bn/abc/00/abc_0019_0, 119, 300, 300, 1, 34.72568130493164, 116, 293, 293
bn/abc/00/abc_0019_0, 121, 306, 306, 1, 3.9867658615112305, 118, 298, 298
bn/abc/00/abc_0019_0, 124, 311, 311, 1, 63.698055267333984, 122, 308, 309
bn/abc/00/abc_0019_0, 130, 321, 321, 1, 44.1807746887207, 125, 311, 312
bn/abc/00/abc_0019_0, 130, 321, 321, 2, 29.321786880493164, 122, 308, 309
bn/abc/00/abc_0019_0, 130, 321, 321, 3, 24.23457908630371, 124, 311, 311
bn/abc/00/abc_0019_0, 132, 323, 323, 1, 48.55382537841797, 130, 321, 321
bn/abc/00/abc_0019_0, 132, 323, 323, 2, 40.074039459228516, 125, 311, 312
bn/abc/00/abc_0019_0, 132, 323, 323, 3, 27.05341339111328, 122, 308, 309
bn/abc/00/abc_0019_0, 132, 323, 323, 4, 23.86002540588379, 124, 311, 311
bn/abc/00/abc_0019_0, 142, 349, 349, 1, 2.9192428588867188, 132, 323, 323
bn/abc/00/abc_0019_0, 142, 349, 349, 2, 1.6010684967041016, 125, 311, 312
bn/abc/00/abc_0019_0, 149, 361, 361, 1, 33.37112045288086, 137, 336, 337
bn/abc/00/abc_0019_0, 149, 361, 361, 2, 4.270678520202637, 138, 336, 359
bn/abc/00/abc_0019_0, 155, 384, 384, 1, 43.916969299316406, 153, 375, 380
bn/abc/00/abc_0019_0, 155, 384, 384, 2, 18.77984046936035, 88, 222, 223
bn/abc/00/abc_0019_0, 155, 384, 384, 3, 1.4832496643066406, 37, 81, 81
bn/abc/00/abc_0019_0, 156, 393, 395, 1, 53.50486373901367, 32, 68, 73
bn/abc/00/abc_0019_0, 157, 397, 398, 1, 57.24245834350586, 31, 68, 70
bn/abc/00/abc_0019_0, 159, 400, 401, 1, 53.866783142089844, 44, 107, 108
