doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/45/nt_4509_0,0,1,1,-1,-1,-1,1
pt/nt/45/nt_4509_0,1,4,4,-1,-1,-1,2
pt/nt/45/nt_4509_0,2,6,6,0,1,1,1
pt/nt/45/nt_4509_0,3,9,9,-1,-1,-1,3
pt/nt/45/nt_4509_0,4,13,13,2,6,6,1
pt/nt/45/nt_4509_0,5,19,19,4,13,13,1
pt/nt/45/nt_4509_0,6,31,31,5,19,19,1
pt/nt/45/nt_4509_0,7,37,37,6,31,31,1
pt/nt/45/nt_4509_0,8,47,47,7,37,37,1
pt/nt/45/nt_4509_0,9,47,49,-1,-1,-1,4
pt/nt/45/nt_4509_0,10,51,51,9,47,49,4
pt/nt/45/nt_4509_0,11,53,53,8,47,47,1
pt/nt/45/nt_4509_0,12,58,58,11,53,53,1
pt/nt/45/nt_4509_0,13,63,63,12,58,58,1
pt/nt/45/nt_4509_0,14,65,65,13,63,63,1
pt/nt/45/nt_4509_0,15,68,68,10,51,51,4
pt/nt/45/nt_4509_0,16,70,70,14,65,65,1
pt/nt/45/nt_4509_0,17,77,77,16,70,70,1
pt/nt/45/nt_4509_0,18,80,80,17,77,77,1
pt/nt/45/nt_4509_0,19,83,83,1,4,4,2
pt/nt/45/nt_4509_0,20,88,88,15,68,68,4
pt/nt/45/nt_4509_0,21,90,90,20,88,88,4
pt/nt/45/nt_4509_0,22,97,99,-1,-1,-1,5
pt/nt/45/nt_4509_0,23,103,103,21,90,90,4
pt/nt/45/nt_4509_0,24,108,108,22,97,99,5
pt/nt/45/nt_4509_0,25,112,112,24,108,108,5
pt/nt/45/nt_4509_0,26,115,115,25,112,112,5
pt/nt/45/nt_4509_0,27,117,117,26,115,115,5
pt/nt/45/nt_4509_0,28,117,118,23,103,103,4
pt/nt/45/nt_4509_0,29,120,120,27,117,117,5
pt/nt/45/nt_4509_0,30,122,122,28,117,118,4
pt/nt/45/nt_4509_0,31,123,126,-1,-1,-1,7
pt/nt/45/nt_4509_0,32,126,126,-1,-1,-1,6
pt/nt/45/nt_4509_0,33,133,133,29,120,120,5
pt/nt/45/nt_4509_0,34,136,136,30,122,122,4
pt/nt/45/nt_4509_0,35,141,141,-1,-1,-1,8
pt/nt/45/nt_4509_0,36,146,146,34,136,136,4
pt/nt/45/nt_4509_0,37,153,153,19,83,83,2
pt/nt/45/nt_4509_0,38,156,156,37,153,153,2
pt/nt/45/nt_4509_0,39,158,158,33,133,133,5
pt/nt/45/nt_4509_0,40,166,166,38,156,156,2
pt/nt/45/nt_4509_0,41,172,172,18,80,80,1
pt/nt/45/nt_4509_0,42,179,179,39,158,158,5
pt/nt/45/nt_4509_0,43,183,183,42,179,179,5
pt/nt/45/nt_4509_0,44,186,188,36,146,146,4
pt/nt/45/nt_4509_0,45,194,197,44,186,188,4
pt/nt/45/nt_4509_0,46,197,197,-1,-1,-1,9
pt/nt/45/nt_4509_0,47,200,202,43,183,183,5
pt/nt/45/nt_4509_0,48,206,212,-1,-1,-1,12
pt/nt/45/nt_4509_0,49,209,211,-1,-1,-1,10
pt/nt/45/nt_4509_0,50,209,212,-1,-1,-1,11
pt/nt/45/nt_4509_0,51,217,217,49,209,211,10
pt/nt/45/nt_4509_0,52,222,222,47,200,202,5
pt/nt/45/nt_4509_0,53,225,225,51,217,217,10
pt/nt/45/nt_4509_0,54,229,229,53,225,225,10
pt/nt/45/nt_4509_0,55,233,233,-1,-1,-1,13
pt/nt/45/nt_4509_0,56,234,238,48,206,212,12
pt/nt/45/nt_4509_0,57,238,238,-1,-1,-1,14
pt/nt/45/nt_4509_0,58,242,242,55,233,233,13
pt/nt/45/nt_4509_0,59,248,250,54,229,229,10
pt/nt/45/nt_4509_0,60,248,251,50,209,212,11
pt/nt/45/nt_4509_0,61,253,255,52,222,222,5
pt/nt/45/nt_4509_0,62,259,261,59,248,250,10
pt/nt/45/nt_4509_0,63,265,279,56,234,238,12
pt/nt/45/nt_4509_0,64,268,270,61,253,255,5
pt/nt/45/nt_4509_0,65,274,279,-1,-1,-1,15
pt/nt/45/nt_4509_0,66,276,276,64,268,270,5
pt/nt/45/nt_4509_0,67,279,279,62,259,261,10
pt/nt/45/nt_4509_0,68,284,284,66,276,276,5
pt/nt/45/nt_4509_0,69,287,288,65,274,279,15
pt/nt/45/nt_4509_0,70,297,297,68,284,284,5
pt/nt/45/nt_4509_0,71,317,317,-1,-1,-1,16
pt/nt/45/nt_4509_0,72,320,320,-1,-1,-1,17
pt/nt/45/nt_4509_0,73,323,323,72,320,320,17
pt/nt/45/nt_4509_0,74,325,327,57,238,238,14
pt/nt/45/nt_4509_0,75,329,329,74,325,327,14
pt/nt/45/nt_4509_0,76,331,331,35,141,141,8
pt/nt/45/nt_4509_0,77,337,339,73,323,323,17
pt/nt/45/nt_4509_0,78,343,343,70,297,297,5
pt/nt/45/nt_4509_0,79,345,345,71,317,317,16
pt/nt/45/nt_4509_0,80,349,351,-1,-1,-1,18
pt/nt/45/nt_4509_0,81,354,355,-1,-1,-1,19
pt/nt/45/nt_4509_0,82,362,363,77,337,339,17
pt/nt/45/nt_4509_0,83,371,371,78,343,343,5
pt/nt/45/nt_4509_0,84,375,375,82,362,363,17
pt/nt/45/nt_4509_0,85,380,383,81,354,355,19
pt/nt/45/nt_4509_0,86,382,382,83,371,371,5
pt/nt/45/nt_4509_0,87,389,391,86,382,382,5
pt/nt/45/nt_4509_0,88,395,395,85,380,383,19
pt/nt/45/nt_4509_0,89,399,399,88,395,395,19
pt/nt/45/nt_4509_0,90,403,403,87,389,391,5
pt/nt/45/nt_4509_0,91,412,413,84,375,375,17
pt/nt/45/nt_4509_0,92,417,420,-1,-1,-1,20
pt/nt/45/nt_4509_0,93,425,425,90,403,403,5
pt/nt/45/nt_4509_0,94,427,427,89,399,399,19
pt/nt/45/nt_4509_0,95,430,430,93,425,425,5
pt/nt/45/nt_4509_0,96,432,434,80,349,351,18
pt/nt/45/nt_4509_0,97,445,445,95,430,430,5
pt/nt/45/nt_4509_0,98,446,446,-1,-1,-1,21
pt/nt/45/nt_4509_0,99,450,450,76,331,331,8
pt/nt/45/nt_4509_0,100,454,454,98,446,446,21
pt/nt/45/nt_4509_0,101,456,456,97,445,445,5
pt/nt/45/nt_4509_0,102,459,459,32,126,126,6
pt/nt/45/nt_4509_0,103,463,463,101,456,456,5
pt/nt/45/nt_4509_0,104,469,469,103,463,463,5
pt/nt/45/nt_4509_0,105,476,476,104,469,469,5
pt/nt/45/nt_4509_0,106,482,482,105,476,476,5
pt/nt/45/nt_4509_0,107,490,490,106,482,482,5
pt/nt/45/nt_4509_0,108,494,494,107,490,490,5
pt/nt/45/nt_4509_0,109,502,502,108,494,494,5
pt/nt/45/nt_4509_0,110,517,520,92,417,420,20
pt/nt/45/nt_4509_0,111,521,521,109,502,502,5
pt/nt/45/nt_4509_0,112,524,526,-1,-1,-1,22
pt/nt/45/nt_4509_0,113,530,530,111,521,521,5
pt/nt/45/nt_4509_0,114,532,532,112,524,526,22
pt/nt/45/nt_4509_0,115,536,536,114,532,532,22
pt/nt/45/nt_4509_0,116,541,541,113,530,530,5
pt/nt/45/nt_4509_0,117,543,543,116,541,541,5
pt/nt/45/nt_4509_0,118,547,547,117,543,543,5
pt/nt/45/nt_4509_0,119,547,548,-1,-1,-1,23
pt/nt/45/nt_4509_0,120,550,550,115,536,536,22
pt/nt/45/nt_4509_0,121,552,552,118,547,547,5
pt/nt/45/nt_4509_0,122,554,554,121,552,552,5
pt/nt/45/nt_4509_0,123,566,566,122,554,554,5
pt/nt/45/nt_4509_0,124,570,576,-1,-1,-1,24
pt/nt/45/nt_4509_0,125,571,571,123,566,566,5
pt/nt/45/nt_4509_0,126,581,581,125,571,571,5
pt/nt/45/nt_4509_0,127,590,590,3,9,9,3
pt/nt/45/nt_4509_0,128,593,593,41,172,172,1
pt/nt/45/nt_4509_0,129,598,598,126,581,581,5
pt/nt/45/nt_4509_0,130,601,601,99,450,450,8
pt/nt/45/nt_4509_0,131,606,606,129,598,598,5
pt/nt/45/nt_4509_0,132,608,608,130,601,601,8
pt/nt/45/nt_4509_0,133,610,610,132,608,608,8
pt/nt/45/nt_4509_0,134,622,622,127,590,590,3
pt/nt/45/nt_4509_0,135,632,632,131,606,606,5
pt/nt/45/nt_4509_0,136,634,636,-1,-1,-1,25
pt/nt/45/nt_4509_0,137,640,644,-1,-1,-1,26
pt/nt/45/nt_4509_0,138,644,644,136,634,636,25
pt/nt/45/nt_4509_0,139,646,646,138,644,644,25
pt/nt/45/nt_4509_0,140,655,655,137,640,644,26
pt/nt/45/nt_4509_0,141,657,657,139,646,646,25
pt/nt/45/nt_4509_0,142,663,668,140,655,655,26
pt/nt/45/nt_4509_0,143,667,668,141,657,657,25
pt/nt/45/nt_4509_0,144,672,672,142,663,668,26
pt/nt/45/nt_4509_0,145,675,675,144,672,672,26
pt/nt/45/nt_4509_0,146,685,685,145,675,675,26
pt/nt/45/nt_4509_0,147,706,706,135,632,632,5
pt/nt/45/nt_4509_0,148,710,710,147,706,706,5
pt/nt/45/nt_4509_0,149,714,714,148,710,710,5
pt/nt/45/nt_4509_0,150,721,721,149,714,714,5
pt/nt/45/nt_4509_0,151,721,722,119,547,548,23
pt/nt/45/nt_4509_0,152,725,725,150,721,721,5
pt/nt/45/nt_4509_0,153,729,729,152,725,725,5
pt/nt/45/nt_4509_0,154,743,743,153,729,729,5
pt/nt/45/nt_4509_0,155,749,749,154,743,743,5
pt/nt/45/nt_4509_0,156,757,757,155,749,749,5
pt/nt/45/nt_4509_0,157,757,758,-1,-1,-1,27
pt/nt/45/nt_4509_0,158,760,768,124,570,576,24
pt/nt/45/nt_4509_0,159,762,762,156,757,757,5
pt/nt/45/nt_4509_0,160,767,767,159,762,762,5
pt/nt/45/nt_4509_0,161,770,770,160,767,767,5
pt/nt/45/nt_4509_0,162,774,774,158,760,768,24
pt/nt/45/nt_4509_0,163,777,777,161,770,770,5
pt/nt/45/nt_4509_0,164,777,778,157,757,758,27
pt/nt/45/nt_4509_0,165,780,780,133,610,610,8
pt/nt/45/nt_4509_0,166,782,801,162,774,774,24
pt/nt/45/nt_4509_0,167,787,787,163,777,777,5
pt/nt/45/nt_4509_0,168,804,807,110,517,520,20
pt/nt/45/nt_4509_0,169,818,823,-1,-1,-1,28
pt/nt/45/nt_4509_0,170,823,823,167,787,787,5
pt/nt/45/nt_4509_0,171,826,826,170,823,823,5
pt/nt/45/nt_4509_0,172,829,829,169,818,823,28
pt/nt/45/nt_4509_0,173,831,831,171,826,826,5
pt/nt/45/nt_4509_0,174,835,840,-1,-1,-1,29
pt/nt/45/nt_4509_0,175,837,837,173,831,831,5
pt/nt/45/nt_4509_0,176,843,843,175,837,837,5
pt/nt/45/nt_4509_0,177,846,846,174,835,840,29
pt/nt/45/nt_4509_0,178,850,850,176,843,843,5
pt/nt/45/nt_4509_0,179,860,860,178,850,850,5
pt/nt/45/nt_4509_0,180,867,867,-1,-1,-1,30
pt/nt/45/nt_4509_0,181,870,870,179,860,860,5
pt/nt/45/nt_4509_0,182,876,876,180,867,867,30
pt/nt/45/nt_4509_0,183,882,884,181,870,870,5
pt/nt/45/nt_4509_0,184,889,889,-1,-1,-1,31
pt/nt/45/nt_4509_0,185,893,893,46,197,197,9
pt/nt/45/nt_4509_0,186,899,914,45,194,197,4
pt/nt/45/nt_4509_0,187,903,903,185,893,893,9
pt/nt/45/nt_4509_0,188,905,905,186,899,914,4
pt/nt/45/nt_4509_0,189,921,921,188,905,905,4
pt/nt/45/nt_4509_0,190,928,929,183,882,884,5
pt/nt/45/nt_4509_0,191,946,946,184,889,889,31
pt/nt/45/nt_4509_0,192,951,956,190,928,929,5
pt/nt/45/nt_4509_0,193,957,957,-1,-1,-1,32
pt/nt/45/nt_4509_0,194,960,960,-1,-1,-1,33
pt/nt/45/nt_4509_0,195,960,961,189,921,921,4
pt/nt/45/nt_4509_0,196,966,966,192,951,956,5
pt/nt/45/nt_4509_0,197,970,970,193,957,957,32
pt/nt/45/nt_4509_0,198,972,972,194,960,960,33
pt/nt/45/nt_4509_0,199,981,981,198,972,972,33
pt/nt/45/nt_4509_0,200,994,995,-1,-1,-1,34
pt/nt/45/nt_4509_0,201,1000,1000,200,994,995,34
pt/nt/45/nt_4509_0,202,1003,1007,-1,-1,-1,35
pt/nt/45/nt_4509_0,203,1012,1012,196,966,966,5
pt/nt/45/nt_4509_0,204,1015,1015,202,1003,1007,35
pt/nt/45/nt_4509_0,205,1020,1020,204,1015,1015,35
pt/nt/45/nt_4509_0,206,1026,1026,205,1020,1020,35
pt/nt/45/nt_4509_0,207,1030,1046,195,960,961,4
pt/nt/45/nt_4509_0,208,1033,1033,187,903,903,9
