doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/cctv/00/cctv_0005_16,23,68,69,1,23.854434967041016,7,26,32
bc/cctv/00/cctv_0005_16,28,84,84,1,45.97358703613281,26,79,80
bc/cctv/00/cctv_0005_16,34,93,93,1,36.07577133178711,26,79,80
bc/cctv/00/cctv_0005_16,34,93,93,2,35.2859992980957,28,84,84
bc/cctv/00/cctv_0005_16,44,107,107,1,13.441433906555176,38,99,99
bc/cctv/00/cctv_0005_16,55,131,133,1,18.90757179260254,21,64,70
bc/cctv/00/cctv_0005_16,74,184,186,1,21.656721115112305,72,176,180
bc/cctv/00/cctv_0005_16,74,184,186,2,2.6184353828430176,73,178,180
bc/cctv/00/cctv_0005_16,102,233,233,1,36.547943115234375,97,221,221
bc/cctv/00/cctv_0005_16,111,253,253,1,4.810107707977295,106,247,247
bc/cctv/00/cctv_0005_16,130,292,292,1,57.26512908935547,124,280,283
bc/cctv/00/cctv_0005_16,143,337,339,1,37.07445526123047,139,325,326
bc/cctv/00/cctv_0005_16,159,369,369,1,34.85487747192383,139,325,326
bc/cctv/00/cctv_0005_16,159,369,369,2,33.00126647949219,143,337,339
bc/cctv/00/cctv_0005_16,169,388,390,1,53.75905990600586,143,337,339
bc/cctv/00/cctv_0005_16,169,388,390,2,45.695655822753906,139,325,326
bc/cctv/00/cctv_0005_16,169,388,390,3,36.61391067504883,159,369,369
bc/cctv/00/cctv_0005_16,185,426,427,1,9.98095989227295,55,131,133
bc/cctv/00/cctv_0005_16,185,426,427,2,3.8689956665039062,21,64,70
bc/cctv/00/cctv_0005_16,190,442,442,1,25.428096771240234,186,435,436
bc/cctv/00/cctv_0005_16,192,446,448,1,28.153697967529297,190,442,442
bc/cctv/00/cctv_0005_16,192,446,448,2,9.746441841125488,186,435,436
bc/cctv/00/cctv_0005_16,195,458,458,1,39.96266555786133,192,446,448
bc/cctv/00/cctv_0005_16,195,458,458,2,29.47108268737793,190,442,442
bc/cctv/00/cctv_0005_16,195,458,458,3,28.05174446105957,186,435,436
bc/cctv/00/cctv_0005_16,196,463,463,1,52.17072296142578,192,446,448
bc/cctv/00/cctv_0005_16,196,463,463,2,42.925079345703125,195,458,458
bc/cctv/00/cctv_0005_16,196,463,463,3,35.515159606933594,186,435,436
bc/cctv/00/cctv_0005_16,196,463,463,4,33.825439453125,190,442,442
bc/cctv/00/cctv_0005_16,196,463,463,5,2.2676773071289062,74,184,186
bc/cctv/00/cctv_0005_16,216,507,515,1,10.895744323730469,7,26,32
bc/cctv/00/cctv_0005_16,218,522,522,1,41.41556930541992,211,490,492
bc/cctv/00/cctv_0005_16,224,552,552,1,29.740028381347656,211,490,492
bc/cctv/00/cctv_0005_16,224,552,552,2,25.918296813964844,218,522,522
bc/cctv/00/cctv_0005_16,226,556,560,1,42.54042434692383,211,490,492
bc/cctv/00/cctv_0005_16,226,556,560,2,31.348888397216797,218,522,522
bc/cctv/00/cctv_0005_16,226,556,560,3,31.336456298828125,224,552,552
bc/cctv/00/cctv_0005_16,227,559,560,1,38.01094055175781,26,79,80
bc/cctv/00/cctv_0005_16,227,559,560,2,32.751773834228516,28,84,84
bc/cctv/00/cctv_0005_16,227,559,560,3,16.424732208251953,34,93,93
bc/cctv/00/cctv_0005_16,229,565,566,1,48.75005340576172,213,496,497
bc/cctv/00/cctv_0005_16,233,574,574,1,27.4935302734375,226,556,560
bc/cctv/00/cctv_0005_16,233,574,574,2,22.900314331054688,218,522,522
bc/cctv/00/cctv_0005_16,233,574,574,3,16.84598159790039,211,490,492
bc/cctv/00/cctv_0005_16,233,574,574,4,13.66325569152832,224,552,552
bc/cctv/00/cctv_0005_16,234,576,578,1,40.52058792114258,226,556,560
bc/cctv/00/cctv_0005_16,234,576,578,2,40.255916595458984,211,490,492
bc/cctv/00/cctv_0005_16,234,576,578,3,29.238178253173828,218,522,522
bc/cctv/00/cctv_0005_16,234,576,578,4,24.98563575744629,224,552,552
bc/cctv/00/cctv_0005_16,234,576,578,5,23.930278778076172,233,574,574
bc/cctv/00/cctv_0005_16,236,589,591,1,62.683860778808594,209,489,489
bc/cctv/00/cctv_0005_16,236,589,591,2,12.876686096191406,210,489,492
bc/cctv/00/cctv_0005_16,239,598,598,1,59.4431037902832,235,582,583
bc/cctv/00/cctv_0005_16,241,603,603,1,49.83043670654297,239,598,598
bc/cctv/00/cctv_0005_16,241,603,603,2,45.529136657714844,235,582,583
