doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
wb/c2e/00/c2e_0049_0,11,18,21,1,26.84018898010254,1,1,4
wb/c2e/00/c2e_0049_0,12,18,23,1,9.398717880249023,2,1,6
wb/c2e/00/c2e_0049_0,34,78,79,1,4.933758735656738,18,27,36
wb/c2e/00/c2e_0049_0,41,93,95,1,0.5895504951477051,34,78,79
wb/c2e/00/c2e_0049_0,48,105,105,1,31.91979217529297,4,8,10
wb/c2e/00/c2e_0049_0,53,125,126,1,42.8282470703125,15,25,26
wb/c2e/00/c2e_0049_0,71,163,164,1,47.67875671386719,53,125,126
wb/c2e/00/c2e_0049_0,71,163,164,2,44.672916412353516,15,25,26
wb/c2e/00/c2e_0049_0,73,174,174,1,52.68526840209961,60,150,152
wb/c2e/00/c2e_0049_0,78,182,182,1,15.633581161499023,11,18,21
wb/c2e/00/c2e_0049_0,78,182,182,2,15.267821311950684,1,1,4
wb/c2e/00/c2e_0049_0,82,189,189,1,38.65636444091797,78,182,182
wb/c2e/00/c2e_0049_0,82,189,189,2,17.625961303710938,11,18,21
wb/c2e/00/c2e_0049_0,82,189,189,3,17.60076141357422,1,1,4
wb/c2e/00/c2e_0049_0,85,198,199,1,33.16899871826172,81,185,186
wb/c2e/00/c2e_0049_0,88,202,202,1,43.55036544799805,82,189,189
wb/c2e/00/c2e_0049_0,88,202,202,2,41.5290641784668,78,182,182
wb/c2e/00/c2e_0049_0,88,202,202,3,10.540895462036133,1,1,4
wb/c2e/00/c2e_0049_0,88,202,202,4,10.496980667114258,11,18,21
wb/c2e/00/c2e_0049_0,92,210,210,1,39.5214729309082,82,189,189
wb/c2e/00/c2e_0049_0,92,210,210,2,37.789703369140625,78,182,182
wb/c2e/00/c2e_0049_0,92,210,210,3,33.691322326660156,88,202,202
wb/c2e/00/c2e_0049_0,92,210,210,4,16.430339813232422,11,18,21
wb/c2e/00/c2e_0049_0,92,210,210,5,15.563329696655273,1,1,4
wb/c2e/00/c2e_0049_0,96,218,218,1,35.707794189453125,82,189,189
wb/c2e/00/c2e_0049_0,96,218,218,2,34.78398895263672,78,182,182
wb/c2e/00/c2e_0049_0,96,218,218,3,32.79474639892578,88,202,202
wb/c2e/00/c2e_0049_0,96,218,218,4,31.007843017578125,92,210,210
wb/c2e/00/c2e_0049_0,96,218,218,5,7.186125755310059,11,18,21
wb/c2e/00/c2e_0049_0,105,237,240,1,27.176162719726562,97,224,227
wb/c2e/00/c2e_0049_0,109,247,249,1,40.20322799682617,73,174,174
wb/c2e/00/c2e_0049_0,109,247,249,2,35.92887496948242,60,150,152
wb/c2e/00/c2e_0049_0,113,257,260,1,20.503173828125,97,224,227
wb/c2e/00/c2e_0049_0,113,257,260,2,20.155210494995117,105,237,240
wb/c2e/00/c2e_0049_0,116,266,267,1,48.35983657836914,71,163,164
wb/c2e/00/c2e_0049_0,116,266,267,2,47.160037994384766,53,125,126
wb/c2e/00/c2e_0049_0,116,266,267,3,43.20552062988281,15,25,26
wb/c2e/00/c2e_0049_0,130,293,293,1,35.15924835205078,48,105,105
wb/c2e/00/c2e_0049_0,130,293,293,2,27.683162689208984,4,8,10
wb/c2e/00/c2e_0049_0,141,317,320,1,32.83757019042969,116,266,267
wb/c2e/00/c2e_0049_0,141,317,320,2,28.032793045043945,71,163,164
wb/c2e/00/c2e_0049_0,141,317,320,3,25.27651596069336,15,25,26
wb/c2e/00/c2e_0049_0,141,317,320,4,24.556930541992188,53,125,126
wb/c2e/00/c2e_0049_0,159,354,355,1,5.647711753845215,116,266,267
wb/c2e/00/c2e_0049_0,159,354,355,2,0.9859800338745117,15,25,26
wb/c2e/00/c2e_0049_0,173,377,380,1,25.978561401367188,97,224,227
wb/c2e/00/c2e_0049_0,173,377,380,2,25.34568214416504,105,237,240
wb/c2e/00/c2e_0049_0,173,377,380,3,19.642393112182617,113,257,260
wb/c2e/00/c2e_0049_0,176,385,387,1,39.47916793823242,109,247,249
wb/c2e/00/c2e_0049_0,176,385,387,2,38.396507263183594,73,174,174
wb/c2e/00/c2e_0049_0,176,385,387,3,37.219749450683594,60,150,152
wb/c2e/00/c2e_0049_0,177,391,393,1,37.32992172241211,109,247,249
wb/c2e/00/c2e_0049_0,177,391,393,2,37.26300811767578,73,174,174
wb/c2e/00/c2e_0049_0,177,391,393,3,36.88576889038086,60,150,152
wb/c2e/00/c2e_0049_0,177,391,393,4,26.768850326538086,176,385,387
wb/c2e/00/c2e_0049_0,178,391,395,1,6.211390018463135,61,150,154
wb/c2e/00/c2e_0049_0,197,429,432,1,10.566551208496094,97,224,227
wb/c2e/00/c2e_0049_0,197,429,432,2,10.134115219116211,105,237,240
wb/c2e/00/c2e_0049_0,197,429,432,3,7.110374927520752,173,377,380
wb/c2e/00/c2e_0049_0,197,429,432,4,3.9551868438720703,113,257,260
wb/c2e/00/c2e_0049_0,201,438,440,1,37.764339447021484,109,247,249
wb/c2e/00/c2e_0049_0,201,438,440,2,36.67995834350586,176,385,387
wb/c2e/00/c2e_0049_0,201,438,440,3,36.3917121887207,60,150,152
wb/c2e/00/c2e_0049_0,201,438,440,4,33.80557632446289,73,174,174
wb/c2e/00/c2e_0049_0,201,438,440,5,33.26797103881836,177,391,393
wb/c2e/00/c2e_0049_0,203,438,444,1,1.3661282062530518,178,391,395
wb/c2e/00/c2e_0049_0,213,473,475,1,39.47397994995117,60,150,152
wb/c2e/00/c2e_0049_0,213,473,475,2,39.15309524536133,109,247,249
wb/c2e/00/c2e_0049_0,213,473,475,3,37.035919189453125,176,385,387
wb/c2e/00/c2e_0049_0,213,473,475,4,35.50364685058594,73,174,174
wb/c2e/00/c2e_0049_0,213,473,475,5,34.87153244018555,177,391,393
wb/c2e/00/c2e_0049_0,214,473,477,1,10.282142639160156,61,150,154
wb/c2e/00/c2e_0049_0,214,473,477,2,9.400725364685059,178,391,395
wb/c2e/00/c2e_0049_0,218,487,487,1,28.480812072753906,82,189,189
wb/c2e/00/c2e_0049_0,218,487,487,2,27.35155487060547,78,182,182
wb/c2e/00/c2e_0049_0,218,487,487,3,23.00200653076172,88,202,202
wb/c2e/00/c2e_0049_0,218,487,487,4,21.82625389099121,92,210,210
wb/c2e/00/c2e_0049_0,218,487,487,5,18.468141555786133,96,218,218
wb/c2e/00/c2e_0049_0,221,492,492,1,31.472007751464844,218,487,487
wb/c2e/00/c2e_0049_0,221,492,492,2,31.005687713623047,82,189,189
wb/c2e/00/c2e_0049_0,221,492,492,3,29.491605758666992,78,182,182
wb/c2e/00/c2e_0049_0,221,492,492,4,24.982574462890625,92,210,210
wb/c2e/00/c2e_0049_0,221,492,492,5,24.25318145751953,88,202,202
wb/c2e/00/c2e_0049_0,231,512,512,1,27.943586349487305,221,492,492
wb/c2e/00/c2e_0049_0,231,512,512,2,22.738521575927734,218,487,487
wb/c2e/00/c2e_0049_0,231,512,512,3,16.92707061767578,82,189,189
wb/c2e/00/c2e_0049_0,231,512,512,4,16.1304931640625,78,182,182
wb/c2e/00/c2e_0049_0,231,512,512,5,14.56411361694336,88,202,202
wb/c2e/00/c2e_0049_0,232,514,514,1,43.93882751464844,73,174,174
wb/c2e/00/c2e_0049_0,232,514,514,2,42.52756118774414,60,150,152
wb/c2e/00/c2e_0049_0,232,514,514,3,41.31353759765625,109,247,249
