doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bn/voa/00/voa_0079_0, 26, 42, 44, 1, 42.48236083984375, 1, 1, 7
bn/voa/00/voa_0079_0, 32, 59, 61, 1, 53.562503814697266, 0, 1, 1
bn/voa/00/voa_0079_0, 35, 64, 64, 1, 77.99725341796875, 32, 59, 61
bn/voa/00/voa_0079_0, 35, 64, 64, 2, 39.664031982421875, 0, 1, 1
bn/voa/00/voa_0079_0, 36, 80, 81, 1, 52.98214340209961, 24, 38, 40
bn/voa/00/voa_0079_0, 39, 83, 83, 1, 43.826332092285156, 32, 59, 61
bn/voa/00/voa_0079_0, 39, 83, 83, 2, 41.76945114135742, 0, 1, 1
bn/voa/00/voa_0079_0, 39, 83, 83, 3, 24.618446350097656, 35, 64, 64
bn/voa/00/voa_0079_0, 48, 110, 110, 1, 1.2610349655151367, 39, 83, 83
bn/voa/00/voa_0079_0, 50, 117, 117, 1, 3.692640781402588, 48, 110, 110
bn/voa/00/voa_0079_0, 63, 155, 155, 1, 62.74017333984375, 60, 143, 144
bn/voa/00/voa_0079_0, 63, 155, 155, 2, 5.776440620422363, 61, 145, 145
bn/voa/00/voa_0079_0, 68, 176, 179, 1, 20.609954833984375, 40, 83, 93
bn/voa/00/voa_0079_0, 76, 198, 202, 1, 58.05839920043945, 26, 42, 44
bn/voa/00/voa_0079_0, 76, 198, 202, 2, 39.831703186035156, 1, 1, 7
bn/voa/00/voa_0079_0, 76, 198, 202, 3, 4.471273422241211, 32, 59, 61
bn/voa/00/voa_0079_0, 77, 198, 203, 1, 50.18153762817383, 36, 80, 81
bn/voa/00/voa_0079_0, 77, 198, 203, 2, 45.21063232421875, 24, 38, 40
bn/voa/00/voa_0079_0, 88, 225, 226, 1, 66.80270385742188, 36, 80, 81
bn/voa/00/voa_0079_0, 88, 225, 226, 2, 62.08030319213867, 24, 38, 40
bn/voa/00/voa_0079_0, 88, 225, 226, 3, 49.50183868408203, 77, 198, 203
bn/voa/00/voa_0079_0, 92, 233, 233, 1, 25.207677841186523, 32, 59, 61
bn/voa/00/voa_0079_0, 92, 233, 233, 2, 24.592844009399414, 39, 83, 83
bn/voa/00/voa_0079_0, 92, 233, 233, 3, 22.904651641845703, 0, 1, 1
bn/voa/00/voa_0079_0, 93, 233, 234, 1, 13.183208465576172, 32, 59, 61
bn/voa/00/voa_0079_0, 93, 233, 234, 2, 2.440608024597168, 39, 83, 83
bn/voa/00/voa_0079_0, 100, 259, 263, 1, 36.89864730834961, 19, 22, 30
bn/voa/00/voa_0079_0, 103, 265, 267, 1, 58.24859619140625, 18, 22, 25
bn/voa/00/voa_0079_0, 107, 270, 272, 1, 50.41508102416992, 23, 33, 35
