doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2331_0,17,39,40,1,30.04831314086914,4,7,15
nw/wsj/23/wsj_2331_0,36,79,104,1,24.28213119506836,17,39,40
nw/wsj/23/wsj_2331_0,36,79,104,2,21.876102447509766,4,7,15
nw/wsj/23/wsj_2331_0,47,100,103,1,12.392629623413086,10,22,22
nw/wsj/23/wsj_2331_0,47,100,103,2,3.735957622528076,11,22,25
nw/wsj/23/wsj_2331_0,52,116,117,1,12.659753799438477,37,90,91
nw/wsj/23/wsj_2331_0,54,119,123,1,25.290931701660156,4,7,15
nw/wsj/23/wsj_2331_0,54,119,123,2,20.334617614746094,17,39,40
nw/wsj/23/wsj_2331_0,54,119,123,3,18.76677131652832,36,79,104
nw/wsj/23/wsj_2331_0,57,133,133,1,24.14702796936035,55,119,131
nw/wsj/23/wsj_2331_0,66,161,165,1,23.413436889648438,4,7,15
nw/wsj/23/wsj_2331_0,66,161,165,2,19.67812728881836,17,39,40
nw/wsj/23/wsj_2331_0,66,161,165,3,18.323036193847656,54,119,123
nw/wsj/23/wsj_2331_0,66,161,165,4,14.001911163330078,36,79,104
nw/wsj/23/wsj_2331_0,71,179,179,1,24.24724769592285,64,150,177
nw/wsj/23/wsj_2331_0,75,190,191,1,31.782398223876953,17,39,40
nw/wsj/23/wsj_2331_0,75,190,191,2,24.77921485900879,4,7,15
nw/wsj/23/wsj_2331_0,75,190,191,3,22.301189422607422,54,119,123
nw/wsj/23/wsj_2331_0,75,190,191,4,19.100704193115234,66,161,165
nw/wsj/23/wsj_2331_0,75,190,191,5,11.526691436767578,36,79,104
nw/wsj/23/wsj_2331_0,76,199,202,1,23.18583869934082,9,20,20
nw/wsj/23/wsj_2331_0,76,199,202,2,13.905080795288086,47,100,103
nw/wsj/23/wsj_2331_0,76,199,202,3,3.384194850921631,11,22,25
nw/wsj/23/wsj_2331_0,77,204,210,1,33.268516540527344,71,179,179
nw/wsj/23/wsj_2331_0,77,204,210,2,26.152013778686523,64,150,177
nw/wsj/23/wsj_2331_0,80,212,212,1,31.05712127685547,77,204,210
nw/wsj/23/wsj_2331_0,80,212,212,2,29.643980026245117,71,179,179
nw/wsj/23/wsj_2331_0,80,212,212,3,19.231740951538086,64,150,177
nw/wsj/23/wsj_2331_0,86,222,232,1,10.633925437927246,16,35,40
nw/wsj/23/wsj_2331_0,88,226,232,1,25.00678062438965,4,7,15
nw/wsj/23/wsj_2331_0,88,226,232,2,22.50235939025879,17,39,40
nw/wsj/23/wsj_2331_0,88,226,232,3,19.125965118408203,75,190,191
nw/wsj/23/wsj_2331_0,88,226,232,4,18.85894775390625,54,119,123
nw/wsj/23/wsj_2331_0,88,226,232,5,15.312308311462402,66,161,165
nw/wsj/23/wsj_2331_0,95,257,259,1,21.65020751953125,88,226,232
nw/wsj/23/wsj_2331_0,95,257,259,2,16.90948486328125,54,119,123
nw/wsj/23/wsj_2331_0,95,257,259,3,16.78529167175293,4,7,15
nw/wsj/23/wsj_2331_0,95,257,259,4,14.6699800491333,66,161,165
nw/wsj/23/wsj_2331_0,95,257,259,5,10.497246742248535,17,39,40
nw/wsj/23/wsj_2331_0,98,261,261,1,28.255672454833984,95,257,259
nw/wsj/23/wsj_2331_0,98,261,261,2,13.152969360351562,88,226,232
nw/wsj/23/wsj_2331_0,98,261,261,3,4.442265510559082,75,190,191
