doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bn/voa/01/voa_0179_0,0,1,5,-1,-1,-1,1
bn/voa/01/voa_0179_0,1,7,7,-1,-1,-1,2
bn/voa/01/voa_0179_0,2,8,16,-1,-1,-1,4
bn/voa/01/voa_0179_0,3,16,16,-1,-1,-1,3
bn/voa/01/voa_0179_0,4,18,19,2,8,16,4
bn/voa/01/voa_0179_0,5,28,29,3,16,16,3
bn/voa/01/voa_0179_0,6,40,41,-1,-1,-1,5
bn/voa/01/voa_0179_0,7,43,44,0,1,5,1
bn/voa/01/voa_0179_0,8,46,46,-1,-1,-1,6
bn/voa/01/voa_0179_0,9,52,53,-1,-1,-1,7
bn/voa/01/voa_0179_0,10,56,57,8,46,46,6
bn/voa/01/voa_0179_0,11,66,71,1,7,7,2
bn/voa/01/voa_0179_0,12,69,71,4,18,19,4
bn/voa/01/voa_0179_0,13,74,78,-1,-1,-1,8
bn/voa/01/voa_0179_0,14,77,78,9,52,53,7
bn/voa/01/voa_0179_0,15,82,82,13,74,78,8
bn/voa/01/voa_0179_0,16,86,86,5,28,29,3
bn/voa/01/voa_0179_0,17,88,94,-1,-1,-1,9
bn/voa/01/voa_0179_0,18,91,94,16,86,86,3
bn/voa/01/voa_0179_0,19,98,98,17,88,94,9
bn/voa/01/voa_0179_0,20,109,111,18,91,94,3
bn/voa/01/voa_0179_0,21,109,113,-1,-1,-1,10
bn/voa/01/voa_0179_0,22,122,122,21,109,113,10
bn/voa/01/voa_0179_0,23,127,127,22,122,122,10
bn/voa/01/voa_0179_0,24,140,143,20,109,111,3
bn/voa/01/voa_0179_0,25,162,162,24,140,143,3
bn/voa/01/voa_0179_0,26,168,169,-1,-1,-1,11
bn/voa/01/voa_0179_0,27,173,177,23,127,127,10
bn/voa/01/voa_0179_0,28,184,184,26,168,169,11
bn/voa/01/voa_0179_0,29,186,190,12,69,71,4
bn/voa/01/voa_0179_0,30,189,190,-1,-1,-1,12
bn/voa/01/voa_0179_0,31,192,202,11,66,71,2
bn/voa/01/voa_0179_0,32,208,208,25,162,162,3
bn/voa/01/voa_0179_0,33,216,217,-1,-1,-1,13
bn/voa/01/voa_0179_0,34,223,223,32,208,208,3
bn/voa/01/voa_0179_0,35,225,227,-1,-1,-1,14
bn/voa/01/voa_0179_0,36,229,229,34,223,223,3
bn/voa/01/voa_0179_0,37,237,238,36,229,229,3
bn/voa/01/voa_0179_0,38,242,242,37,237,238,3
bn/voa/01/voa_0179_0,39,280,281,38,242,242,3
bn/voa/01/voa_0179_0,40,299,299,39,280,281,3
bn/voa/01/voa_0179_0,41,304,307,7,43,44,1
bn/voa/01/voa_0179_0,42,320,320,41,304,307,1
bn/voa/01/voa_0179_0,43,323,324,40,299,299,3
bn/voa/01/voa_0179_0,44,336,338,43,323,324,3
bn/voa/01/voa_0179_0,45,376,379,35,225,227,14
bn/voa/01/voa_0179_0,46,395,398,42,320,320,1
bn/voa/01/voa_0179_0,47,400,409,-1,-1,-1,15
bn/voa/01/voa_0179_0,48,416,417,47,400,409,15
bn/voa/01/voa_0179_0,49,435,436,-1,-1,-1,16
bn/voa/01/voa_0179_0,50,443,443,49,435,436,16
bn/voa/01/voa_0179_0,51,452,453,30,189,190,12
bn/voa/01/voa_0179_0,52,458,463,-1,-1,-1,17
bn/voa/01/voa_0179_0,53,465,465,44,336,338,3
bn/voa/01/voa_0179_0,54,469,470,-1,-1,-1,18
bn/voa/01/voa_0179_0,55,475,481,-1,-1,-1,19
bn/voa/01/voa_0179_0,56,483,484,52,458,463,17
bn/voa/01/voa_0179_0,57,489,489,54,469,470,18
bn/voa/01/voa_0179_0,58,493,494,55,475,481,19
bn/voa/01/voa_0179_0,59,498,505,-1,-1,-1,20
bn/voa/01/voa_0179_0,60,507,507,59,498,505,20
bn/voa/01/voa_0179_0,61,522,525,60,507,507,20
bn/voa/01/voa_0179_0,62,537,538,-1,-1,-1,21
bn/voa/01/voa_0179_0,63,542,542,62,537,538,21
bn/voa/01/voa_0179_0,64,544,545,61,522,525,20
bn/voa/01/voa_0179_0,65,552,552,64,544,545,20
bn/voa/01/voa_0179_0,66,557,559,65,552,552,20
bn/voa/01/voa_0179_0,67,563,564,66,557,559,20
bn/voa/01/voa_0179_0,68,579,579,67,563,564,20
bn/voa/01/voa_0179_0,69,582,582,68,579,579,20
bn/voa/01/voa_0179_0,70,595,595,-1,-1,-1,22
bn/voa/01/voa_0179_0,71,599,599,70,595,595,22
bn/voa/01/voa_0179_0,72,605,605,71,599,599,22
bn/voa/01/voa_0179_0,73,613,613,69,582,582,20
bn/voa/01/voa_0179_0,74,625,625,73,613,613,20
bn/voa/01/voa_0179_0,75,636,638,53,465,465,3
bn/voa/01/voa_0179_0,76,650,651,75,636,638,3
bn/voa/01/voa_0179_0,77,666,667,33,216,217,13
bn/voa/01/voa_0179_0,78,669,672,6,40,41,5
