doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2329_0,3,9,9,1,65.4232177734375,0,1,7
nw/wsj/23/wsj_2329_0,12,27,27,1,32.98954772949219,9,18,24
nw/wsj/23/wsj_2329_0,16,33,35,1,59.26607131958008,0,1,7
nw/wsj/23/wsj_2329_0,16,33,35,2,45.237945556640625,3,9,9
nw/wsj/23/wsj_2329_0,20,42,46,1,51.92127227783203,16,33,35
nw/wsj/23/wsj_2329_0,20,42,46,2,48.10702133178711,0,1,7
nw/wsj/23/wsj_2329_0,20,42,46,3,31.809127807617188,3,9,9
nw/wsj/23/wsj_2329_0,25,55,57,1,10.680908203125,3,9,9
nw/wsj/23/wsj_2329_0,25,55,57,2,5.952430725097656,16,33,35
nw/wsj/23/wsj_2329_0,25,55,57,3,5.297548294067383,0,1,7
nw/wsj/23/wsj_2329_0,26,59,83,1,41.70271301269531,9,18,24
nw/wsj/23/wsj_2329_0,26,59,83,2,35.29276657104492,12,27,27
nw/wsj/23/wsj_2329_0,32,87,87,1,41.244388580322266,12,27,27
nw/wsj/23/wsj_2329_0,32,87,87,2,37.49219512939453,9,18,24
nw/wsj/23/wsj_2329_0,32,87,87,3,26.679134368896484,26,59,83
nw/wsj/23/wsj_2329_0,36,100,100,1,45.22731018066406,32,87,87
nw/wsj/23/wsj_2329_0,36,100,100,2,39.01674270629883,12,27,27
nw/wsj/23/wsj_2329_0,36,100,100,3,34.22185134887695,9,18,24
nw/wsj/23/wsj_2329_0,36,100,100,4,23.30797576904297,26,59,83
nw/wsj/23/wsj_2329_0,42,111,111,1,45.428890228271484,32,87,87
nw/wsj/23/wsj_2329_0,42,111,111,2,42.53963851928711,36,100,100
nw/wsj/23/wsj_2329_0,42,111,111,3,41.35033416748047,12,27,27
nw/wsj/23/wsj_2329_0,42,111,111,4,35.09210205078125,9,18,24
nw/wsj/23/wsj_2329_0,42,111,111,5,24.56876564025879,26,59,83
nw/wsj/23/wsj_2329_0,44,116,118,1,52.28562927246094,16,33,35
nw/wsj/23/wsj_2329_0,44,116,118,2,48.961116790771484,0,1,7
nw/wsj/23/wsj_2329_0,44,116,118,3,46.8460693359375,20,42,46
nw/wsj/23/wsj_2329_0,44,116,118,4,41.62275314331055,3,9,9
nw/wsj/23/wsj_2329_0,45,121,125,1,42.04880905151367,9,18,24
nw/wsj/23/wsj_2329_0,45,121,125,2,38.45930480957031,26,59,83
nw/wsj/23/wsj_2329_0,45,121,125,3,36.58623504638672,32,87,87
nw/wsj/23/wsj_2329_0,45,121,125,4,34.210819244384766,12,27,27
nw/wsj/23/wsj_2329_0,45,121,125,5,33.519737243652344,42,111,111
nw/wsj/23/wsj_2329_0,48,131,135,1,47.733619689941406,44,116,118
nw/wsj/23/wsj_2329_0,48,131,135,2,47.470760345458984,16,33,35
nw/wsj/23/wsj_2329_0,48,131,135,3,42.598262786865234,20,42,46
nw/wsj/23/wsj_2329_0,48,131,135,4,36.45725631713867,0,1,7
nw/wsj/23/wsj_2329_0,48,131,135,5,22.395458221435547,3,9,9
nw/wsj/23/wsj_2329_0,54,142,144,1,47.1025505065918,25,55,57
nw/wsj/23/wsj_2329_0,54,142,144,2,15.425944328308105,44,116,118
nw/wsj/23/wsj_2329_0,54,142,144,3,14.280122756958008,3,9,9
nw/wsj/23/wsj_2329_0,54,142,144,4,7.806488037109375,16,33,35
nw/wsj/23/wsj_2329_0,54,142,144,5,5.071928024291992,0,1,7
nw/wsj/23/wsj_2329_0,55,146,150,1,49.90739822387695,44,116,118
nw/wsj/23/wsj_2329_0,55,146,150,2,48.5430908203125,16,33,35
nw/wsj/23/wsj_2329_0,55,146,150,3,47.96636199951172,20,42,46
nw/wsj/23/wsj_2329_0,55,146,150,4,43.83576965332031,48,131,135
nw/wsj/23/wsj_2329_0,55,146,150,5,40.89467239379883,0,1,7
nw/wsj/23/wsj_2329_0,58,153,154,1,41.54073715209961,46,121,127
nw/wsj/23/wsj_2329_0,60,157,157,1,74.48652648925781,56,146,151
nw/wsj/23/wsj_2329_0,60,157,157,2,34.984989166259766,4,9,10
nw/wsj/23/wsj_2329_0,60,157,157,3,8.080379486083984,49,131,137
nw/wsj/23/wsj_2329_0,60,157,157,4,2.856435775756836,21,42,48
nw/wsj/23/wsj_2329_0,61,159,159,1,69.96170806884766,56,146,151
nw/wsj/23/wsj_2329_0,61,159,159,2,53.53805160522461,60,157,157
nw/wsj/23/wsj_2329_0,61,159,159,3,31.426645278930664,4,9,10
nw/wsj/23/wsj_2329_0,61,159,159,4,4.567569732666016,49,131,137
nw/wsj/23/wsj_2329_0,63,161,163,1,2.7084827423095703,46,121,127
nw/wsj/23/wsj_2329_0,66,169,171,1,42.83736038208008,9,18,24
nw/wsj/23/wsj_2329_0,66,169,171,2,40.34210968017578,45,121,125
nw/wsj/23/wsj_2329_0,66,169,171,3,38.14134216308594,12,27,27
nw/wsj/23/wsj_2329_0,66,169,171,4,35.62046432495117,32,87,87
nw/wsj/23/wsj_2329_0,66,169,171,5,35.01837158203125,42,111,111
nw/wsj/23/wsj_2329_0,71,179,181,1,45.3948974609375,25,55,57
nw/wsj/23/wsj_2329_0,71,179,181,2,40.02448272705078,54,142,144
nw/wsj/23/wsj_2329_0,72,183,187,1,45.84971618652344,44,116,118
nw/wsj/23/wsj_2329_0,72,183,187,2,44.78363800048828,16,33,35
nw/wsj/23/wsj_2329_0,72,183,187,3,43.74518585205078,20,42,46
nw/wsj/23/wsj_2329_0,72,183,187,4,42.84886932373047,48,131,135
nw/wsj/23/wsj_2329_0,72,183,187,5,40.60016632080078,55,146,150
nw/wsj/23/wsj_2329_0,76,198,200,1,62.04579544067383,71,179,181
nw/wsj/23/wsj_2329_0,76,198,200,2,50.61037826538086,25,55,57
nw/wsj/23/wsj_2329_0,76,198,200,3,45.179100036621094,54,142,144
nw/wsj/23/wsj_2329_0,77,202,203,1,49.859161376953125,10,26,26
nw/wsj/23/wsj_2329_0,77,202,203,2,8.29165267944336,18,37,57
nw/wsj/23/wsj_2329_0,77,202,203,3,6.817874908447266,11,26,31
nw/wsj/23/wsj_2329_0,81,213,215,1,56.986995697021484,44,116,118
nw/wsj/23/wsj_2329_0,81,213,215,2,55.61719512939453,55,146,150
nw/wsj/23/wsj_2329_0,81,213,215,3,53.520084381103516,16,33,35
