doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
wb/a2e/00/a2e_0029_0, 15, 33, 39, 1, 19.582326889038086, 2, 4, 8
wb/a2e/00/a2e_0029_0, 18, 42, 49, 1, 9.101282119750977, 8, 15, 22
wb/a2e/00/a2e_0029_0, 18, 42, 49, 2, 2.0583245754241943, 6, 13, 22
wb/a2e/00/a2e_0029_0, 22, 56, 56, 1, 21.970125198364258, 18, 42, 49
wb/a2e/00/a2e_0029_0, 25, 67, 68, 1, 21.991907119750977, 18, 42, 49
wb/a2e/00/a2e_0029_0, 25, 67, 68, 2, 17.22762107849121, 22, 56, 56
wb/a2e/00/a2e_0029_0, 25, 67, 68, 3, 2.7535037994384766, 8, 15, 22
wb/a2e/00/a2e_0029_0, 41, 101, 102, 1, 23.337839126586914, 25, 67, 68
wb/a2e/00/a2e_0029_0, 41, 101, 102, 2, 21.14430046081543, 18, 42, 49
wb/a2e/00/a2e_0029_0, 41, 101, 102, 3, 13.42723560333252, 22, 56, 56
wb/a2e/00/a2e_0029_0, 41, 101, 102, 4, 0.3283510208129883, 8, 15, 22
wb/a2e/00/a2e_0029_0, 42, 106, 106, 1, 34.126705169677734, 41, 101, 102
wb/a2e/00/a2e_0029_0, 42, 106, 106, 2, 10.033770561218262, 25, 67, 68
wb/a2e/00/a2e_0029_0, 42, 106, 106, 3, 6.556464195251465, 18, 42, 49
wb/a2e/00/a2e_0029_0, 42, 106, 106, 4, 1.9965791702270508, 22, 56, 56
wb/a2e/00/a2e_0029_0, 47, 121, 125, 1, 30.293731689453125, 2, 4, 8
wb/a2e/00/a2e_0029_0, 47, 121, 125, 2, 21.998533248901367, 15, 33, 39
wb/a2e/00/a2e_0029_0, 50, 138, 138, 1, 28.760177612304688, 41, 101, 102
wb/a2e/00/a2e_0029_0, 50, 138, 138, 2, 19.59347915649414, 25, 67, 68
wb/a2e/00/a2e_0029_0, 50, 138, 138, 3, 16.517868041992188, 18, 42, 49
wb/a2e/00/a2e_0029_0, 50, 138, 138, 4, 14.611204147338867, 42, 106, 106
wb/a2e/00/a2e_0029_0, 50, 138, 138, 5, 13.439362525939941, 22, 56, 56
wb/a2e/00/a2e_0029_0, 60, 172, 172, 1, 13.619715690612793, 38, 86, 86
wb/a2e/00/a2e_0029_0, 60, 172, 172, 2, 2.8133187294006348, 12, 27, 31
wb/a2e/00/a2e_0029_0, 62, 176, 187, 1, 19.150897979736328, 41, 101, 102
wb/a2e/00/a2e_0029_0, 62, 176, 187, 2, 18.519758224487305, 50, 138, 138
wb/a2e/00/a2e_0029_0, 62, 176, 187, 3, 16.871593475341797, 18, 42, 49
wb/a2e/00/a2e_0029_0, 62, 176, 187, 4, 16.500314712524414, 25, 67, 68
wb/a2e/00/a2e_0029_0, 62, 176, 187, 5, 6.529273986816406, 22, 56, 56
wb/a2e/00/a2e_0029_0, 65, 186, 186, 1, 14.691667556762695, 63, 182, 183
wb/a2e/00/a2e_0029_0, 72, 195, 196, 1, 21.869455337524414, 41, 101, 102
wb/a2e/00/a2e_0029_0, 72, 195, 196, 2, 20.221912384033203, 50, 138, 138
wb/a2e/00/a2e_0029_0, 72, 195, 196, 3, 19.97391128540039, 62, 176, 187
wb/a2e/00/a2e_0029_0, 72, 195, 196, 4, 19.943559646606445, 25, 67, 68
wb/a2e/00/a2e_0029_0, 72, 195, 196, 5, 18.055234909057617, 18, 42, 49
wb/a2e/00/a2e_0029_0, 103, 267, 267, 1, 39.01491165161133, 101, 262, 264
wb/a2e/00/a2e_0029_0, 104, 270, 270, 1, 41.175785064697266, 103, 267, 267
wb/a2e/00/a2e_0029_0, 104, 270, 270, 2, 38.643836975097656, 101, 262, 264
wb/a2e/00/a2e_0029_0, 111, 287, 287, 1, 29.135122299194336, 101, 262, 264
wb/a2e/00/a2e_0029_0, 111, 287, 287, 2, 28.791027069091797, 103, 267, 267
wb/a2e/00/a2e_0029_0, 111, 287, 287, 3, 27.512908935546875, 104, 270, 270
wb/a2e/00/a2e_0029_0, 111, 287, 287, 4, 7.915772914886475, 110, 279, 283
wb/a2e/00/a2e_0029_0, 122, 324, 327, 1, 28.80245590209961, 95, 251, 255
wb/a2e/00/a2e_0029_0, 124, 330, 330, 1, 33.67238235473633, 120, 315, 327
wb/a2e/00/a2e_0029_0, 124, 330, 330, 2, 16.59790802001953, 89, 232, 247
wb/a2e/00/a2e_0029_0, 130, 345, 345, 1, 35.162620544433594, 125, 333, 336
wb/a2e/00/a2e_0029_0, 131, 347, 347, 1, 44.141021728515625, 130, 345, 345
wb/a2e/00/a2e_0029_0, 131, 347, 347, 2, 31.934223175048828, 125, 333, 336
wb/a2e/00/a2e_0029_0, 136, 368, 368, 1, 35.314754486083984, 124, 330, 330
wb/a2e/00/a2e_0029_0, 136, 368, 368, 2, 6.836709976196289, 120, 315, 327
wb/a2e/00/a2e_0029_0, 141, 380, 383, 1, 36.945945739746094, 130, 345, 345
wb/a2e/00/a2e_0029_0, 141, 380, 383, 2, 32.20367431640625, 125, 333, 336
wb/a2e/00/a2e_0029_0, 141, 380, 383, 3, 31.83769989013672, 131, 347, 347
wb/a2e/00/a2e_0029_0, 141, 380, 383, 4, 10.587563514709473, 138, 371, 373
wb/a2e/00/a2e_0029_0, 142, 385, 385, 1, 34.5931510925293, 124, 330, 330
