doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bn/cnn/01/cnn_0189_0, 17, 39, 43, 1, 71.5024642944336, 9, 20, 28
bn/cnn/01/cnn_0189_0, 18, 39, 65, 1, 7.118163108825684, 0, 1, 9
bn/cnn/01/cnn_0189_0, 20, 67, 67, 1, 82.92447662353516, 0, 1, 9
bn/cnn/01/cnn_0189_0, 20, 67, 67, 2, 57.952552795410156, 18, 39, 65
bn/cnn/01/cnn_0189_0, 22, 71, 73, 1, 71.86009216308594, 9, 20, 28
bn/cnn/01/cnn_0189_0, 22, 71, 73, 2, 63.12216567993164, 17, 39, 43
bn/cnn/01/cnn_0189_0, 31, 83, 86, 1, 83.31780242919922, 0, 1, 9
bn/cnn/01/cnn_0189_0, 31, 83, 86, 2, 73.62796020507812, 20, 67, 67
bn/cnn/01/cnn_0189_0, 31, 83, 86, 3, 59.22275924682617, 18, 39, 65
bn/cnn/01/cnn_0189_0, 31, 83, 86, 4, 3.4042587280273438, 2, 1, 28
bn/cnn/01/cnn_0189_0, 31, 83, 86, 5, 3.308870315551758, 21, 67, 81
bn/cnn/01/cnn_0189_0, 34, 88, 90, 1, 69.71720123291016, 9, 20, 28
bn/cnn/01/cnn_0189_0, 34, 88, 90, 2, 65.74888610839844, 17, 39, 43
bn/cnn/01/cnn_0189_0, 34, 88, 90, 3, 63.99592590332031, 22, 71, 73
bn/cnn/01/cnn_0189_0, 34, 88, 90, 4, 1.6435966491699219, 18, 39, 65
