doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1019_2,9,19,19,1,56.690433502197266,4,10,10
mz/sinorama/10/ectb_1019_2,18,49,50,1,39.10310363769531,13,27,42
mz/sinorama/10/ectb_1019_2,23,81,81,1,53.190650939941406,18,49,50
mz/sinorama/10/ectb_1019_2,23,81,81,2,43.48316192626953,13,27,42
mz/sinorama/10/ectb_1019_2,25,99,99,1,52.6401481628418,18,49,50
mz/sinorama/10/ectb_1019_2,25,99,99,2,52.41943359375,23,81,81
mz/sinorama/10/ectb_1019_2,25,99,99,3,37.91650390625,13,27,42
mz/sinorama/10/ectb_1019_2,29,106,106,1,58.03706359863281,23,81,81
mz/sinorama/10/ectb_1019_2,29,106,106,2,55.35316467285156,25,99,99
mz/sinorama/10/ectb_1019_2,29,106,106,3,54.767601013183594,18,49,50
mz/sinorama/10/ectb_1019_2,29,106,106,4,35.04354476928711,13,27,42
mz/sinorama/10/ectb_1019_2,45,131,131,1,43.642723083496094,38,120,120
mz/sinorama/10/ectb_1019_2,45,131,131,2,0.8065834045410156,13,27,42
mz/sinorama/10/ectb_1019_2,52,148,148,1,55.5417594909668,45,131,131
mz/sinorama/10/ectb_1019_2,52,148,148,2,48.489097595214844,38,120,120
mz/sinorama/10/ectb_1019_2,52,148,148,3,11.00786304473877,18,49,50
mz/sinorama/10/ectb_1019_2,52,148,148,4,10.372244834899902,23,81,81
mz/sinorama/10/ectb_1019_2,52,148,148,5,8.620367050170898,29,106,106
mz/sinorama/10/ectb_1019_2,59,171,171,1,58.759796142578125,45,131,131
mz/sinorama/10/ectb_1019_2,59,171,171,2,56.254764556884766,52,148,148
mz/sinorama/10/ectb_1019_2,59,171,171,3,54.853416442871094,38,120,120
mz/sinorama/10/ectb_1019_2,59,171,171,4,2.4968719482421875,18,49,50
mz/sinorama/10/ectb_1019_2,59,171,171,5,0.9569110870361328,13,27,42
mz/sinorama/10/ectb_1019_2,67,199,199,1,69.41377258300781,59,171,171
mz/sinorama/10/ectb_1019_2,67,199,199,2,63.37016677856445,52,148,148
mz/sinorama/10/ectb_1019_2,67,199,199,3,60.43929672241211,45,131,131
mz/sinorama/10/ectb_1019_2,67,199,199,4,50.5277214050293,38,120,120
mz/sinorama/10/ectb_1019_2,67,199,199,5,12.822952270507812,29,106,106
mz/sinorama/10/ectb_1019_2,69,209,209,1,62.04878616333008,59,171,171
mz/sinorama/10/ectb_1019_2,69,209,209,2,57.300315856933594,67,199,199
mz/sinorama/10/ectb_1019_2,69,209,209,3,54.736568450927734,45,131,131
mz/sinorama/10/ectb_1019_2,69,209,209,4,52.295936584472656,52,148,148
mz/sinorama/10/ectb_1019_2,69,209,209,5,51.978172302246094,38,120,120
mz/sinorama/10/ectb_1019_2,73,215,215,1,53.08964920043945,67,199,199
mz/sinorama/10/ectb_1019_2,73,215,215,2,47.61544418334961,59,171,171
mz/sinorama/10/ectb_1019_2,73,215,215,3,47.605735778808594,52,148,148
mz/sinorama/10/ectb_1019_2,73,215,215,4,44.95875549316406,69,209,209
mz/sinorama/10/ectb_1019_2,73,215,215,5,42.02177429199219,45,131,131
mz/sinorama/10/ectb_1019_2,83,230,230,1,14.460237503051758,73,215,215
mz/sinorama/10/ectb_1019_2,83,230,230,2,7.817684650421143,52,148,148
mz/sinorama/10/ectb_1019_2,83,230,230,3,7.285019874572754,18,49,50
mz/sinorama/10/ectb_1019_2,83,230,230,4,2.4406661987304688,45,131,131
mz/sinorama/10/ectb_1019_2,83,230,230,5,1.4937171936035156,59,171,171
mz/sinorama/10/ectb_1019_2,89,246,246,1,53.76902770996094,59,171,171
mz/sinorama/10/ectb_1019_2,89,246,246,2,49.82683563232422,67,199,199
mz/sinorama/10/ectb_1019_2,89,246,246,3,48.517425537109375,69,209,209
mz/sinorama/10/ectb_1019_2,89,246,246,4,45.13187789916992,38,120,120
mz/sinorama/10/ectb_1019_2,89,246,246,5,44.37956619262695,52,148,148
mz/sinorama/10/ectb_1019_2,92,251,251,1,52.68168258666992,59,171,171
mz/sinorama/10/ectb_1019_2,92,251,251,2,50.02106475830078,67,199,199
mz/sinorama/10/ectb_1019_2,92,251,251,3,49.44403076171875,69,209,209
mz/sinorama/10/ectb_1019_2,92,251,251,4,49.13328552246094,89,246,246
mz/sinorama/10/ectb_1019_2,92,251,251,5,46.89506912231445,52,148,148
mz/sinorama/10/ectb_1019_2,97,258,258,1,35.22815704345703,38,120,120
mz/sinorama/10/ectb_1019_2,97,258,258,2,33.071441650390625,59,171,171
mz/sinorama/10/ectb_1019_2,97,258,258,3,30.657699584960938,89,246,246
mz/sinorama/10/ectb_1019_2,97,258,258,4,28.91377830505371,69,209,209
mz/sinorama/10/ectb_1019_2,97,258,258,5,25.450115203857422,45,131,131
