doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bn/cnn/03/cnn_0309_0,0,1,6,-1,-1,-1,1
bn/cnn/03/cnn_0309_0,1,16,16,0,1,6,1
bn/cnn/03/cnn_0309_0,2,31,32,-1,-1,-1,2
bn/cnn/03/cnn_0309_0,3,40,40,2,31,32,2
bn/cnn/03/cnn_0309_0,4,49,51,-1,-1,-1,3
bn/cnn/03/cnn_0309_0,5,49,53,-1,-1,-1,4
bn/cnn/03/cnn_0309_0,6,62,62,4,49,51,3
bn/cnn/03/cnn_0309_0,7,64,64,6,62,62,3
bn/cnn/03/cnn_0309_0,8,75,75,5,49,53,4
bn/cnn/03/cnn_0309_0,9,78,78,8,75,75,4
bn/cnn/03/cnn_0309_0,10,81,81,7,64,64,3
bn/cnn/03/cnn_0309_0,11,86,86,10,81,81,3
bn/cnn/03/cnn_0309_0,12,86,87,9,78,78,4
bn/cnn/03/cnn_0309_0,13,98,101,-1,-1,-1,5
bn/cnn/03/cnn_0309_0,14,103,103,11,86,86,3
bn/cnn/03/cnn_0309_0,15,105,105,12,86,87,4
bn/cnn/03/cnn_0309_0,16,108,108,15,105,105,4
bn/cnn/03/cnn_0309_0,17,112,112,13,98,101,5
bn/cnn/03/cnn_0309_0,18,115,118,-1,-1,-1,6
bn/cnn/03/cnn_0309_0,19,118,118,16,108,108,4
bn/cnn/03/cnn_0309_0,20,126,127,18,115,118,6
bn/cnn/03/cnn_0309_0,21,129,131,17,112,112,5
bn/cnn/03/cnn_0309_0,22,136,136,21,129,131,5
bn/cnn/03/cnn_0309_0,23,140,142,19,118,118,4
bn/cnn/03/cnn_0309_0,24,156,156,23,140,142,4
bn/cnn/03/cnn_0309_0,25,167,167,14,103,103,3
bn/cnn/03/cnn_0309_0,26,174,176,-1,-1,-1,7
bn/cnn/03/cnn_0309_0,27,178,178,24,156,156,4
bn/cnn/03/cnn_0309_0,28,183,183,25,167,167,3
bn/cnn/03/cnn_0309_0,29,186,186,28,183,183,3
bn/cnn/03/cnn_0309_0,30,188,188,27,178,178,4
bn/cnn/03/cnn_0309_0,31,194,194,26,174,176,7
bn/cnn/03/cnn_0309_0,32,198,198,30,188,188,4
bn/cnn/03/cnn_0309_0,33,218,218,29,186,186,3
bn/cnn/03/cnn_0309_0,34,232,232,33,218,218,3
bn/cnn/03/cnn_0309_0,35,232,234,-1,-1,-1,8
bn/cnn/03/cnn_0309_0,36,242,244,35,232,234,8
bn/cnn/03/cnn_0309_0,37,242,245,-1,-1,-1,9
bn/cnn/03/cnn_0309_0,38,253,253,32,198,198,4
bn/cnn/03/cnn_0309_0,39,256,258,-1,-1,-1,10
bn/cnn/03/cnn_0309_0,40,260,260,36,242,244,8
bn/cnn/03/cnn_0309_0,41,262,262,39,256,258,10
bn/cnn/03/cnn_0309_0,42,270,270,41,262,262,10
bn/cnn/03/cnn_0309_0,43,272,272,40,260,260,8
bn/cnn/03/cnn_0309_0,44,281,281,43,272,272,8
bn/cnn/03/cnn_0309_0,45,281,282,37,242,245,9
bn/cnn/03/cnn_0309_0,46,306,307,-1,-1,-1,11
bn/cnn/03/cnn_0309_0,47,311,314,-1,-1,-1,12
bn/cnn/03/cnn_0309_0,48,316,316,46,306,307,11
bn/cnn/03/cnn_0309_0,49,318,318,48,316,316,11
bn/cnn/03/cnn_0309_0,50,323,323,47,311,314,12
bn/cnn/03/cnn_0309_0,51,328,328,-1,-1,-1,13
bn/cnn/03/cnn_0309_0,52,336,336,51,328,328,13
bn/cnn/03/cnn_0309_0,53,336,337,-1,-1,-1,14
bn/cnn/03/cnn_0309_0,54,347,347,53,336,337,14
bn/cnn/03/cnn_0309_0,55,353,353,52,336,336,13
bn/cnn/03/cnn_0309_0,56,374,374,55,353,353,13
bn/cnn/03/cnn_0309_0,57,383,383,56,374,374,13
bn/cnn/03/cnn_0309_0,58,394,394,57,383,383,13
bn/cnn/03/cnn_0309_0,59,398,398,54,347,347,14
