doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
wb/c2e/00/c2e_0009_0,0,4,7,-1,-1,-1,1
wb/c2e/00/c2e_0009_0,1,24,26,-1,-1,-1,2
wb/c2e/00/c2e_0009_0,2,39,40,-1,-1,-1,3
wb/c2e/00/c2e_0009_0,3,100,105,-1,-1,-1,4
wb/c2e/00/c2e_0009_0,4,105,105,2,39,40,3
wb/c2e/00/c2e_0009_0,5,129,129,3,100,105,4
wb/c2e/00/c2e_0009_0,6,138,139,0,4,7,1
wb/c2e/00/c2e_0009_0,7,145,145,6,138,139,1
wb/c2e/00/c2e_0009_0,8,154,156,7,145,145,1
wb/c2e/00/c2e_0009_0,9,162,165,8,154,156,1
wb/c2e/00/c2e_0009_0,10,171,171,1,24,26,2
wb/c2e/00/c2e_0009_0,11,174,177,9,162,165,1
wb/c2e/00/c2e_0009_0,12,224,230,-1,-1,-1,5
wb/c2e/00/c2e_0009_0,13,240,240,12,224,230,5
wb/c2e/00/c2e_0009_0,14,243,251,-1,-1,-1,6
wb/c2e/00/c2e_0009_0,15,246,248,4,105,105,3
wb/c2e/00/c2e_0009_0,16,246,251,11,174,177,1
wb/c2e/00/c2e_0009_0,17,253,253,-1,-1,-1,7
wb/c2e/00/c2e_0009_0,18,282,282,17,253,253,7
wb/c2e/00/c2e_0009_0,19,285,285,14,243,251,6
wb/c2e/00/c2e_0009_0,20,287,292,-1,-1,-1,8
wb/c2e/00/c2e_0009_0,21,310,311,20,287,292,8
wb/c2e/00/c2e_0009_0,22,327,332,18,282,282,7
wb/c2e/00/c2e_0009_0,23,329,332,16,246,251,1
wb/c2e/00/c2e_0009_0,24,340,341,22,327,332,7
wb/c2e/00/c2e_0009_0,25,371,377,-1,-1,-1,9
wb/c2e/00/c2e_0009_0,26,374,377,23,329,332,1
wb/c2e/00/c2e_0009_0,27,386,387,25,371,377,9
wb/c2e/00/c2e_0009_0,28,441,443,15,246,248,3
wb/c2e/00/c2e_0009_0,29,470,472,28,441,443,3
wb/c2e/00/c2e_0009_0,30,483,487,-1,-1,-1,10
wb/c2e/00/c2e_0009_0,31,508,508,30,483,487,10
wb/c2e/00/c2e_0009_0,32,513,513,29,470,472,3
wb/c2e/00/c2e_0009_0,33,524,526,32,513,513,3
wb/c2e/00/c2e_0009_0,34,530,530,31,508,508,10
wb/c2e/00/c2e_0009_0,35,539,539,34,530,530,10
wb/c2e/00/c2e_0009_0,36,547,549,33,524,526,3
wb/c2e/00/c2e_0009_0,37,547,552,26,374,377,1
wb/c2e/00/c2e_0009_0,38,568,568,37,547,552,1
wb/c2e/00/c2e_0009_0,39,584,587,38,568,568,1
wb/c2e/00/c2e_0009_0,40,597,597,39,584,587,1
wb/c2e/00/c2e_0009_0,41,623,625,36,547,549,3
wb/c2e/00/c2e_0009_0,42,623,627,40,597,597,1
wb/c2e/00/c2e_0009_0,43,641,641,42,623,627,1
wb/c2e/00/c2e_0009_0,44,662,662,41,623,625,3
wb/c2e/00/c2e_0009_0,45,663,669,-1,-1,-1,11
wb/c2e/00/c2e_0009_0,46,667,669,43,641,641,1
wb/c2e/00/c2e_0009_0,47,673,676,44,662,662,3
wb/c2e/00/c2e_0009_0,48,680,680,45,663,669,11
wb/c2e/00/c2e_0009_0,49,691,693,47,673,676,3
wb/c2e/00/c2e_0009_0,50,698,700,-1,-1,-1,12
wb/c2e/00/c2e_0009_0,51,708,711,49,691,693,3
wb/c2e/00/c2e_0009_0,52,717,719,50,698,700,12
wb/c2e/00/c2e_0009_0,53,747,747,51,708,711,3
wb/c2e/00/c2e_0009_0,54,766,767,-1,-1,-1,13
wb/c2e/00/c2e_0009_0,55,769,797,54,766,767,13
wb/c2e/00/c2e_0009_0,56,786,786,55,769,797,13
wb/c2e/00/c2e_0009_0,57,809,811,53,747,747,3
wb/c2e/00/c2e_0009_0,58,831,834,-1,-1,-1,14
wb/c2e/00/c2e_0009_0,59,848,848,58,831,834,14
wb/c2e/00/c2e_0009_0,60,861,861,59,848,848,14
wb/c2e/00/c2e_0009_0,61,876,879,-1,-1,-1,15
wb/c2e/00/c2e_0009_0,62,879,879,60,861,861,14
wb/c2e/00/c2e_0009_0,63,890,890,61,876,879,15
wb/c2e/00/c2e_0009_0,64,901,902,63,890,890,15
wb/c2e/00/c2e_0009_0,65,913,914,-1,-1,-1,16
wb/c2e/00/c2e_0009_0,66,918,918,65,913,914,16
wb/c2e/00/c2e_0009_0,67,926,929,-1,-1,-1,17
wb/c2e/00/c2e_0009_0,68,929,929,66,918,918,16
wb/c2e/00/c2e_0009_0,69,932,932,-1,-1,-1,18
wb/c2e/00/c2e_0009_0,70,933,933,67,926,929,17
wb/c2e/00/c2e_0009_0,71,937,937,69,932,932,18
wb/c2e/00/c2e_0009_0,72,949,953,-1,-1,-1,19
wb/c2e/00/c2e_0009_0,73,957,958,72,949,953,19
wb/c2e/00/c2e_0009_0,74,972,972,73,957,958,19
wb/c2e/00/c2e_0009_0,75,986,989,-1,-1,-1,20
wb/c2e/00/c2e_0009_0,76,1053,1069,-1,-1,-1,21
wb/c2e/00/c2e_0009_0,77,1064,1064,76,1053,1069,21
wb/c2e/00/c2e_0009_0,78,1075,1079,75,986,989,20
wb/c2e/00/c2e_0009_0,79,1089,1089,78,1075,1079,20
wb/c2e/00/c2e_0009_0,80,1103,1104,79,1089,1089,20
wb/c2e/00/c2e_0009_0,81,1109,1109,80,1103,1104,20
