doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/xinhua/02/chtb_0289_0,14,21,21,1,12.486532211303711,11,15,15
nw/xinhua/02/chtb_0289_0,32,70,71,1,1.51263427734375,13,18,36
nw/xinhua/02/chtb_0289_0,40,105,105,1,35.08808898925781,14,21,21
nw/xinhua/02/chtb_0289_0,40,105,105,2,3.172855854034424,11,15,15
nw/xinhua/02/chtb_0289_0,55,131,131,1,49.77256774902344,40,105,105
nw/xinhua/02/chtb_0289_0,55,131,131,2,37.09609603881836,14,21,21
nw/xinhua/02/chtb_0289_0,60,144,145,1,9.939380645751953,44,112,129
nw/xinhua/02/chtb_0289_0,65,162,162,1,33.764320373535156,14,21,21
nw/xinhua/02/chtb_0289_0,65,162,162,2,32.39358139038086,40,105,105
nw/xinhua/02/chtb_0289_0,65,162,162,3,13.981904029846191,55,131,131
nw/xinhua/02/chtb_0289_0,65,162,162,4,4.621638298034668,11,15,15
nw/xinhua/02/chtb_0289_0,69,174,174,1,35.530479431152344,14,21,21
nw/xinhua/02/chtb_0289_0,69,174,174,2,34.144134521484375,40,105,105
nw/xinhua/02/chtb_0289_0,69,174,174,3,32.914241790771484,65,162,162
nw/xinhua/02/chtb_0289_0,69,174,174,4,17.631244659423828,55,131,131
nw/xinhua/02/chtb_0289_0,69,174,174,5,5.767184734344482,11,15,15
nw/xinhua/02/chtb_0289_0,93,230,230,1,30.467836380004883,14,21,21
nw/xinhua/02/chtb_0289_0,93,230,230,2,30.313486099243164,69,174,174
nw/xinhua/02/chtb_0289_0,93,230,230,3,29.066146850585938,65,162,162
nw/xinhua/02/chtb_0289_0,93,230,230,4,24.775474548339844,40,105,105
nw/xinhua/02/chtb_0289_0,106,264,271,1,27.508319854736328,91,220,227
nw/xinhua/02/chtb_0289_0,111,281,282,1,13.999104499816895,105,261,261
nw/xinhua/02/chtb_0289_0,112,288,288,1,27.141841888427734,69,174,174
nw/xinhua/02/chtb_0289_0,112,288,288,2,25.808786392211914,14,21,21
nw/xinhua/02/chtb_0289_0,112,288,288,3,23.037792205810547,65,162,162
nw/xinhua/02/chtb_0289_0,112,288,288,4,22.233457565307617,40,105,105
nw/xinhua/02/chtb_0289_0,112,288,288,5,17.24593162536621,93,230,230
nw/xinhua/02/chtb_0289_0,116,298,298,1,30.54616928100586,69,174,174
