doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bn/cnn/01/cnn_0129_0, 10, 22, 30, 1, 41.62040710449219, 5, 11, 13
bn/cnn/01/cnn_0129_0, 14, 36, 36, 1, 56.297821044921875, 10, 22, 30
bn/cnn/01/cnn_0129_0, 14, 36, 36, 2, 37.64859390258789, 5, 11, 13
bn/cnn/01/cnn_0129_0, 24, 61, 67, 1, 50.512020111083984, 10, 22, 30
bn/cnn/01/cnn_0129_0, 24, 61, 67, 2, 49.734012603759766, 14, 36, 36
bn/cnn/01/cnn_0129_0, 24, 61, 67, 3, 44.36850357055664, 5, 11, 13
bn/cnn/01/cnn_0129_0, 34, 82, 84, 1, 42.93947982788086, 14, 36, 36
bn/cnn/01/cnn_0129_0, 34, 82, 84, 2, 42.70168685913086, 24, 61, 67
bn/cnn/01/cnn_0129_0, 34, 82, 84, 3, 39.90028762817383, 10, 22, 30
bn/cnn/01/cnn_0129_0, 34, 82, 84, 4, 23.611284255981445, 5, 11, 13
bn/cnn/01/cnn_0129_0, 48, 113, 113, 1, 59.331939697265625, 34, 82, 84
bn/cnn/01/cnn_0129_0, 48, 113, 113, 2, 57.70298385620117, 24, 61, 67
bn/cnn/01/cnn_0129_0, 48, 113, 113, 3, 53.36091995239258, 14, 36, 36
bn/cnn/01/cnn_0129_0, 48, 113, 113, 4, 39.09260559082031, 10, 22, 30
bn/cnn/01/cnn_0129_0, 48, 113, 113, 5, 24.830623626708984, 5, 11, 13
bn/cnn/01/cnn_0129_0, 49, 115, 115, 1, 74.04400634765625, 48, 113, 113
bn/cnn/01/cnn_0129_0, 49, 115, 115, 2, 61.108821868896484, 34, 82, 84
bn/cnn/01/cnn_0129_0, 49, 115, 115, 3, 53.331748962402344, 24, 61, 67
bn/cnn/01/cnn_0129_0, 49, 115, 115, 4, 46.29326248168945, 14, 36, 36
bn/cnn/01/cnn_0129_0, 49, 115, 115, 5, 29.791683197021484, 10, 22, 30
bn/cnn/01/cnn_0129_0, 55, 137, 139, 1, 30.882068634033203, 31, 72, 74
bn/cnn/01/cnn_0129_0, 56, 141, 141, 1, 67.99391174316406, 48, 113, 113
bn/cnn/01/cnn_0129_0, 56, 141, 141, 2, 60.43812561035156, 49, 115, 115
bn/cnn/01/cnn_0129_0, 56, 141, 141, 3, 54.12166213989258, 34, 82, 84
bn/cnn/01/cnn_0129_0, 56, 141, 141, 4, 43.56014633178711, 24, 61, 67
bn/cnn/01/cnn_0129_0, 56, 141, 141, 5, 43.227901458740234, 14, 36, 36
bn/cnn/01/cnn_0129_0, 59, 152, 152, 1, 60.961387634277344, 48, 113, 113
bn/cnn/01/cnn_0129_0, 59, 152, 152, 2, 57.43637466430664, 56, 141, 141
bn/cnn/01/cnn_0129_0, 59, 152, 152, 3, 56.83210754394531, 49, 115, 115
bn/cnn/01/cnn_0129_0, 59, 152, 152, 4, 48.927799224853516, 14, 36, 36
bn/cnn/01/cnn_0129_0, 59, 152, 152, 5, 47.18996047973633, 34, 82, 84
bn/cnn/01/cnn_0129_0, 61, 159, 160, 1, 54.24871063232422, 2, 4, 5
bn/cnn/01/cnn_0129_0, 64, 167, 176, 1, 23.01608657836914, 49, 115, 115
bn/cnn/01/cnn_0129_0, 64, 167, 176, 2, 18.562606811523438, 56, 141, 141
bn/cnn/01/cnn_0129_0, 64, 167, 176, 3, 17.748401641845703, 34, 82, 84
bn/cnn/01/cnn_0129_0, 64, 167, 176, 4, 17.492847442626953, 48, 113, 113
bn/cnn/01/cnn_0129_0, 64, 167, 176, 5, 15.981121063232422, 24, 61, 67
bn/cnn/01/cnn_0129_0, 69, 185, 185, 1, 49.07970428466797, 56, 141, 141
bn/cnn/01/cnn_0129_0, 69, 185, 185, 2, 48.45901107788086, 34, 82, 84
bn/cnn/01/cnn_0129_0, 69, 185, 185, 3, 48.365360260009766, 49, 115, 115
bn/cnn/01/cnn_0129_0, 69, 185, 185, 4, 48.319114685058594, 48, 113, 113
bn/cnn/01/cnn_0129_0, 69, 185, 185, 5, 46.25623321533203, 59, 152, 152
bn/cnn/01/cnn_0129_0, 74, 199, 199, 1, 60.07697677612305, 48, 113, 113
bn/cnn/01/cnn_0129_0, 74, 199, 199, 2, 56.001426696777344, 49, 115, 115
bn/cnn/01/cnn_0129_0, 74, 199, 199, 3, 54.256019592285156, 56, 141, 141
bn/cnn/01/cnn_0129_0, 74, 199, 199, 4, 51.2883415222168, 24, 61, 67
bn/cnn/01/cnn_0129_0, 74, 199, 199, 5, 50.72913360595703, 34, 82, 84
bn/cnn/01/cnn_0129_0, 82, 209, 209, 1, 49.71569061279297, 74, 199, 199
bn/cnn/01/cnn_0129_0, 82, 209, 209, 2, 46.99974822998047, 14, 36, 36
bn/cnn/01/cnn_0129_0, 82, 209, 209, 3, 46.140689849853516, 48, 113, 113
bn/cnn/01/cnn_0129_0, 82, 209, 209, 4, 43.04302978515625, 56, 141, 141
bn/cnn/01/cnn_0129_0, 82, 209, 209, 5, 40.73862838745117, 49, 115, 115
bn/cnn/01/cnn_0129_0, 85, 212, 212, 1, 41.14653396606445, 37, 86, 88
bn/cnn/01/cnn_0129_0, 86, 214, 216, 1, 41.221012115478516, 48, 113, 113
bn/cnn/01/cnn_0129_0, 86, 214, 216, 2, 39.27170181274414, 49, 115, 115
bn/cnn/01/cnn_0129_0, 86, 214, 216, 3, 33.7646484375, 34, 82, 84
bn/cnn/01/cnn_0129_0, 86, 214, 216, 4, 32.87623596191406, 14, 36, 36
bn/cnn/01/cnn_0129_0, 86, 214, 216, 5, 32.37869644165039, 56, 141, 141
bn/cnn/01/cnn_0129_0, 103, 255, 258, 1, 42.66578674316406, 90, 220, 230
bn/cnn/01/cnn_0129_0, 104, 260, 260, 1, 55.20364761352539, 86, 214, 216
bn/cnn/01/cnn_0129_0, 104, 260, 260, 2, 54.786258697509766, 48, 113, 113
bn/cnn/01/cnn_0129_0, 104, 260, 260, 3, 50.370731353759766, 49, 115, 115
bn/cnn/01/cnn_0129_0, 104, 260, 260, 4, 50.2359733581543, 34, 82, 84
bn/cnn/01/cnn_0129_0, 104, 260, 260, 5, 48.533782958984375, 24, 61, 67
bn/cnn/01/cnn_0129_0, 112, 271, 273, 1, 46.56110763549805, 20, 50, 52
bn/cnn/01/cnn_0129_0, 113, 277, 277, 1, 51.62152862548828, 6, 15, 19
bn/cnn/01/cnn_0129_0, 113, 277, 277, 2, 10.624756813049316, 20, 50, 52
bn/cnn/01/cnn_0129_0, 113, 277, 277, 3, 3.3436813354492188, 112, 271, 273
