doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1029_0,38,85,85,1,46.981201171875,33,75,76
mz/sinorama/10/ectb_1029_0,62,159,159,1,52.77895736694336,46,109,109
mz/sinorama/10/ectb_1029_0,64,171,171,1,72.96517181396484,63,164,166
mz/sinorama/10/ectb_1029_0,69,184,184,1,58.173770904541016,66,177,179
mz/sinorama/10/ectb_1029_0,73,196,196,1,54.89285659790039,46,109,109
mz/sinorama/10/ectb_1029_0,73,196,196,2,49.188140869140625,62,159,159
mz/sinorama/10/ectb_1029_0,105,270,270,1,57.70720672607422,99,252,256
mz/sinorama/10/ectb_1029_0,117,300,300,1,52.672813415527344,114,296,296
mz/sinorama/10/ectb_1029_0,121,311,311,1,67.30545806884766,114,296,296
mz/sinorama/10/ectb_1029_0,121,311,311,2,54.1153564453125,117,300,300
mz/sinorama/10/ectb_1029_0,121,311,311,3,11.120346069335938,66,177,179
mz/sinorama/10/ectb_1029_0,121,311,311,4,9.8853759765625,69,184,184
mz/sinorama/10/ectb_1029_0,123,316,316,1,56.64021301269531,119,301,313
mz/sinorama/10/ectb_1029_0,123,316,316,2,19.45448112487793,118,300,313
mz/sinorama/10/ectb_1029_0,123,316,316,3,9.470224380493164,105,270,270
mz/sinorama/10/ectb_1029_0,132,345,345,1,47.57853317260742,119,301,313
mz/sinorama/10/ectb_1029_0,132,345,345,2,36.77280807495117,123,316,316
mz/sinorama/10/ectb_1029_0,132,345,345,3,9.025444030761719,118,300,313
mz/sinorama/10/ectb_1029_0,132,345,345,4,1.0991630554199219,105,270,270
mz/sinorama/10/ectb_1029_0,146,386,386,1,66.57543182373047,139,371,371
mz/sinorama/10/ectb_1029_0,146,386,386,2,8.41038703918457,143,383,386
mz/sinorama/10/ectb_1029_0,155,405,405,1,21.320667266845703,113,294,294
mz/sinorama/10/ectb_1029_0,162,419,420,1,55.79166030883789,161,415,416
mz/sinorama/10/ectb_1029_0,162,419,420,2,9.308998107910156,158,407,416
mz/sinorama/10/ectb_1029_0,162,419,420,3,9.02210807800293,157,407,410
mz/sinorama/10/ectb_1029_0,170,430,430,1,71.36180114746094,165,423,423
mz/sinorama/10/ectb_1029_0,172,433,437,1,3.305907726287842,150,393,396
