doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/wsj/23/wsj_2377_0,0,2,28,-1,-1,-1,4
nw/wsj/23/wsj_2377_0,1,8,9,-1,-1,-1,1
nw/wsj/23/wsj_2377_0,2,11,26,-1,-1,-1,2
nw/wsj/23/wsj_2377_0,3,20,26,-1,-1,-1,3
nw/wsj/23/wsj_2377_0,4,33,33,1,8,9,1
nw/wsj/23/wsj_2377_0,5,33,44,-1,-1,-1,5
nw/wsj/23/wsj_2377_0,6,40,42,5,33,44,5
nw/wsj/23/wsj_2377_0,7,55,55,-1,-1,-1,6
nw/wsj/23/wsj_2377_0,8,57,57,4,33,33,1
nw/wsj/23/wsj_2377_0,9,57,58,6,40,42,5
nw/wsj/23/wsj_2377_0,10,73,77,2,11,26,2
nw/wsj/23/wsj_2377_0,11,82,83,-1,-1,-1,7
nw/wsj/23/wsj_2377_0,12,86,88,-1,-1,-1,8
nw/wsj/23/wsj_2377_0,13,92,92,10,73,77,2
nw/wsj/23/wsj_2377_0,14,96,96,7,55,55,6
nw/wsj/23/wsj_2377_0,15,98,98,13,92,92,2
nw/wsj/23/wsj_2377_0,16,105,105,14,96,96,6
nw/wsj/23/wsj_2377_0,17,107,107,15,98,98,2
nw/wsj/23/wsj_2377_0,18,109,127,-1,-1,-1,9
nw/wsj/23/wsj_2377_0,19,119,119,17,107,107,2
nw/wsj/23/wsj_2377_0,20,129,129,19,119,119,2
nw/wsj/23/wsj_2377_0,21,132,137,18,109,127,9
nw/wsj/23/wsj_2377_0,22,144,144,20,129,129,2
nw/wsj/23/wsj_2377_0,23,150,150,22,144,144,2
nw/wsj/23/wsj_2377_0,24,157,157,11,82,83,7
nw/wsj/23/wsj_2377_0,25,165,165,16,105,105,6
nw/wsj/23/wsj_2377_0,26,169,169,23,150,150,2
nw/wsj/23/wsj_2377_0,27,182,183,24,157,157,7
nw/wsj/23/wsj_2377_0,28,189,190,12,86,88,8
nw/wsj/23/wsj_2377_0,29,192,192,26,169,169,2
nw/wsj/23/wsj_2377_0,30,195,195,29,192,192,2
nw/wsj/23/wsj_2377_0,31,211,211,8,57,57,1
nw/wsj/23/wsj_2377_0,32,211,212,9,57,58,5
nw/wsj/23/wsj_2377_0,33,218,226,-1,-1,-1,11
nw/wsj/23/wsj_2377_0,34,222,224,-1,-1,-1,10
nw/wsj/23/wsj_2377_0,35,231,235,33,218,226,11
nw/wsj/23/wsj_2377_0,36,251,253,28,189,190,8
nw/wsj/23/wsj_2377_0,37,271,275,30,195,195,2
nw/wsj/23/wsj_2377_0,38,280,280,37,271,275,2
nw/wsj/23/wsj_2377_0,39,280,283,3,20,26,3
nw/wsj/23/wsj_2377_0,40,293,295,34,222,224,10
nw/wsj/23/wsj_2377_0,41,297,297,38,280,280,2
nw/wsj/23/wsj_2377_0,42,297,298,-1,-1,-1,12
nw/wsj/23/wsj_2377_0,43,297,300,-1,-1,-1,13
nw/wsj/23/wsj_2377_0,44,300,300,41,297,297,2
nw/wsj/23/wsj_2377_0,45,303,303,43,297,300,13
nw/wsj/23/wsj_2377_0,46,332,336,44,300,300,2
nw/wsj/23/wsj_2377_0,47,332,339,45,303,303,13
nw/wsj/23/wsj_2377_0,48,338,338,46,332,336,2
nw/wsj/23/wsj_2377_0,49,338,339,42,297,298,12
nw/wsj/23/wsj_2377_0,50,352,352,47,332,339,13
nw/wsj/23/wsj_2377_0,51,359,359,50,352,352,13
nw/wsj/23/wsj_2377_0,52,379,381,-1,-1,-1,14
nw/wsj/23/wsj_2377_0,53,385,386,52,379,381,14
nw/wsj/23/wsj_2377_0,54,390,390,25,165,165,6
nw/wsj/23/wsj_2377_0,55,408,412,48,338,338,2
nw/wsj/23/wsj_2377_0,56,417,417,55,408,412,2
nw/wsj/23/wsj_2377_0,57,417,421,39,280,283,3
nw/wsj/23/wsj_2377_0,58,439,443,56,417,417,2
nw/wsj/23/wsj_2377_0,59,446,446,58,439,443,2
nw/wsj/23/wsj_2377_0,60,446,447,0,2,28,4
nw/wsj/23/wsj_2377_0,61,452,452,59,446,446,2
nw/wsj/23/wsj_2377_0,62,457,457,61,452,452,2
nw/wsj/23/wsj_2377_0,63,457,463,57,417,421,3
nw/wsj/23/wsj_2377_0,64,473,475,40,293,295,10
nw/wsj/23/wsj_2377_0,65,480,480,62,457,457,2
nw/wsj/23/wsj_2377_0,66,489,489,65,480,480,2
nw/wsj/23/wsj_2377_0,67,524,524,-1,-1,-1,15
nw/wsj/23/wsj_2377_0,68,529,537,-1,-1,-1,16
nw/wsj/23/wsj_2377_0,69,535,535,68,529,537,16
