doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
pt/nt/40/nt_4009_0,8,13,13,1,58.12016296386719,0,1,1
pt/nt/40/nt_4009_0,13,21,21,1,50.7805290222168,8,13,13
pt/nt/40/nt_4009_0,13,21,21,2,49.10737991333008,0,1,1
pt/nt/40/nt_4009_0,16,34,34,1,63.830833435058594,0,1,1
pt/nt/40/nt_4009_0,16,34,34,2,52.652122497558594,8,13,13
pt/nt/40/nt_4009_0,16,34,34,3,40.844669342041016,13,21,21
pt/nt/40/nt_4009_0,17,37,38,1,49.774131774902344,10,17,18
pt/nt/40/nt_4009_0,20,44,44,1,61.109771728515625,16,34,34
pt/nt/40/nt_4009_0,20,44,44,2,55.82965087890625,0,1,1
pt/nt/40/nt_4009_0,20,44,44,3,52.14299774169922,8,13,13
pt/nt/40/nt_4009_0,20,44,44,4,38.84611511230469,13,21,21
pt/nt/40/nt_4009_0,23,47,49,1,24.165279388427734,14,22,32
pt/nt/40/nt_4009_0,24,53,54,1,39.055877685546875,23,47,49
pt/nt/40/nt_4009_0,24,53,54,2,24.113906860351562,14,22,32
pt/nt/40/nt_4009_0,25,56,56,1,37.436771392822266,24,53,54
pt/nt/40/nt_4009_0,25,56,56,2,37.218013763427734,23,47,49
pt/nt/40/nt_4009_0,25,56,56,3,13.520380020141602,14,22,32
pt/nt/40/nt_4009_0,27,64,64,1,40.67038345336914,25,56,56
pt/nt/40/nt_4009_0,27,64,64,2,36.06360626220703,24,53,54
pt/nt/40/nt_4009_0,27,64,64,3,31.86315155029297,23,47,49
pt/nt/40/nt_4009_0,27,64,64,4,11.565652847290039,14,22,32
pt/nt/40/nt_4009_0,36,81,81,1,66.38280487060547,16,34,34
pt/nt/40/nt_4009_0,36,81,81,2,63.93421936035156,0,1,1
pt/nt/40/nt_4009_0,36,81,81,3,52.591793060302734,20,44,44
pt/nt/40/nt_4009_0,36,81,81,4,46.076053619384766,8,13,13
pt/nt/40/nt_4009_0,36,81,81,5,35.63718795776367,13,21,21
pt/nt/40/nt_4009_0,37,84,84,1,53.821102142333984,32,72,78
pt/nt/40/nt_4009_0,37,84,84,2,15.672189712524414,34,74,78
pt/nt/40/nt_4009_0,39,87,87,1,59.520851135253906,37,84,84
pt/nt/40/nt_4009_0,39,87,87,2,54.72100067138672,32,72,78
pt/nt/40/nt_4009_0,39,87,87,3,14.422266006469727,34,74,78
pt/nt/40/nt_4009_0,42,97,98,1,63.88096618652344,36,81,81
