doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2343_0,7,13,13,1,24.529571533203125,0,1,2
nw/wsj/23/wsj_2343_0,30,56,57,1,31.66304588317871,0,1,2
nw/wsj/23/wsj_2343_0,30,56,57,2,20.4329833984375,7,13,13
nw/wsj/23/wsj_2343_0,30,56,57,3,4.1855573654174805,27,49,52
nw/wsj/23/wsj_2343_0,48,94,94,1,21.04166030883789,44,88,91
nw/wsj/23/wsj_2343_0,64,145,145,1,23.73914337158203,44,88,91
nw/wsj/23/wsj_2343_0,64,145,145,2,15.37364673614502,48,94,94
nw/wsj/23/wsj_2343_0,73,170,170,1,17.139862060546875,64,145,145
nw/wsj/23/wsj_2343_0,73,170,170,2,12.977289199829102,44,88,91
nw/wsj/23/wsj_2343_0,73,170,170,3,11.14793586730957,48,94,94
nw/wsj/23/wsj_2343_0,78,189,197,1,17.228504180908203,64,145,145
nw/wsj/23/wsj_2343_0,78,189,197,2,14.04416275024414,48,94,94
nw/wsj/23/wsj_2343_0,78,189,197,3,13.325569152832031,44,88,91
nw/wsj/23/wsj_2343_0,78,189,197,4,12.938040733337402,73,170,170
nw/wsj/23/wsj_2343_0,83,209,209,1,23.029090881347656,64,145,145
nw/wsj/23/wsj_2343_0,83,209,209,2,19.505603790283203,44,88,91
nw/wsj/23/wsj_2343_0,83,209,209,3,16.76079750061035,78,189,197
nw/wsj/23/wsj_2343_0,83,209,209,4,15.856269836425781,48,94,94
nw/wsj/23/wsj_2343_0,83,209,209,5,15.382256507873535,73,170,170
nw/wsj/23/wsj_2343_0,85,211,211,1,23.958850860595703,83,209,209
nw/wsj/23/wsj_2343_0,85,211,211,2,18.048749923706055,64,145,145
nw/wsj/23/wsj_2343_0,85,211,211,3,13.526371955871582,73,170,170
nw/wsj/23/wsj_2343_0,85,211,211,4,13.127961158752441,78,189,197
nw/wsj/23/wsj_2343_0,85,211,211,5,12.247114181518555,44,88,91
nw/wsj/23/wsj_2343_0,99,267,270,1,21.521175384521484,95,243,264
nw/wsj/23/wsj_2343_0,115,346,348,1,26.646526336669922,83,209,209
nw/wsj/23/wsj_2343_0,115,346,348,2,24.425506591796875,64,145,145
nw/wsj/23/wsj_2343_0,115,346,348,3,17.993328094482422,44,88,91
nw/wsj/23/wsj_2343_0,115,346,348,4,17.572324752807617,48,94,94
nw/wsj/23/wsj_2343_0,115,346,348,5,16.991180419921875,85,211,211
nw/wsj/23/wsj_2343_0,120,361,361,1,24.64969825744629,115,346,348
nw/wsj/23/wsj_2343_0,120,361,361,2,22.310094833374023,83,209,209
nw/wsj/23/wsj_2343_0,120,361,361,3,21.056015014648438,64,145,145
nw/wsj/23/wsj_2343_0,120,361,361,4,15.284048080444336,73,170,170
nw/wsj/23/wsj_2343_0,120,361,361,5,15.245107650756836,48,94,94
nw/wsj/23/wsj_2343_0,131,408,408,1,21.992605209350586,83,209,209
nw/wsj/23/wsj_2343_0,131,408,408,2,21.916790008544922,44,88,91
nw/wsj/23/wsj_2343_0,131,408,408,3,21.68975257873535,115,346,348
nw/wsj/23/wsj_2343_0,131,408,408,4,19.403573989868164,64,145,145
nw/wsj/23/wsj_2343_0,131,408,408,5,17.75222396850586,85,211,211
nw/wsj/23/wsj_2343_0,137,422,422,1,30.84197998046875,135,417,419
