doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/cctv/00/cctv_0005_2,9,27,28,1,35.50514602661133,3,10,11
bc/cctv/00/cctv_0005_2,28,82,85,1,12.8643798828125,17,59,62
bc/cctv/00/cctv_0005_2,28,82,85,2,5.970412254333496,18,59,67
bc/cctv/00/cctv_0005_2,30,88,91,1,29.305400848388672,19,64,67
bc/cctv/00/cctv_0005_2,40,112,113,1,44.369327545166016,9,27,28
bc/cctv/00/cctv_0005_2,40,112,113,2,35.38724136352539,3,10,11
bc/cctv/00/cctv_0005_2,45,125,126,1,37.76749801635742,3,10,11
bc/cctv/00/cctv_0005_2,45,125,126,2,36.92623519897461,9,27,28
bc/cctv/00/cctv_0005_2,45,125,126,3,32.07249450683594,40,112,113
bc/cctv/00/cctv_0005_2,48,131,131,1,60.110511779785156,46,129,129
bc/cctv/00/cctv_0005_2,50,139,140,1,43.19718933105469,9,27,28
bc/cctv/00/cctv_0005_2,50,139,140,2,39.68266677856445,40,112,113
bc/cctv/00/cctv_0005_2,50,139,140,3,36.67164993286133,3,10,11
bc/cctv/00/cctv_0005_2,50,139,140,4,36.14183807373047,45,125,126
bc/cctv/00/cctv_0005_2,53,145,145,1,25.313400268554688,8,25,25
bc/cctv/00/cctv_0005_2,67,175,175,1,12.164548873901367,53,145,145
bc/cctv/00/cctv_0005_2,67,175,175,2,6.256251811981201,8,25,25
bc/cctv/00/cctv_0005_2,75,188,188,1,6.338712692260742,59,155,156
bc/cctv/00/cctv_0005_2,84,209,209,1,10.24208927154541,78,191,191
bc/cctv/00/cctv_0005_2,103,253,253,1,48.0275993347168,96,236,236
bc/cctv/00/cctv_0005_2,105,267,267,1,46.33205032348633,103,253,253
bc/cctv/00/cctv_0005_2,105,267,267,2,39.032588958740234,96,236,236
bc/cctv/00/cctv_0005_2,106,272,272,1,0.4461097717285156,8,25,25
bc/cctv/00/cctv_0005_2,115,278,279,1,3.8021373748779297,3,10,11
bc/cctv/00/cctv_0005_2,124,295,295,1,37.877037048339844,75,188,188
bc/cctv/00/cctv_0005_2,124,295,295,2,9.686549186706543,59,155,156
bc/cctv/00/cctv_0005_2,127,308,308,1,27.960159301757812,113,275,279
bc/cctv/00/cctv_0005_2,127,308,308,2,3.203907012939453,114,275,285
bc/cctv/00/cctv_0005_2,129,318,318,1,23.919322967529297,127,308,308
bc/cctv/00/cctv_0005_2,129,318,318,2,16.035924911499023,113,275,279
bc/cctv/00/cctv_0005_2,129,318,318,3,8.569869995117188,50,139,140
bc/cctv/00/cctv_0005_2,129,318,318,4,6.535909652709961,115,278,279
bc/cctv/00/cctv_0005_2,129,318,318,5,6.171792984008789,9,27,28
bc/cctv/00/cctv_0005_2,140,343,343,1,47.767311096191406,131,330,331
bc/cctv/00/cctv_0005_2,140,343,343,2,4.073619842529297,96,236,236
bc/cctv/00/cctv_0005_2,140,343,343,3,3.8310441970825195,135,333,333
bc/cctv/00/cctv_0005_2,151,373,374,1,47.09992218017578,59,155,156
bc/cctv/00/cctv_0005_2,151,373,374,2,17.45132827758789,124,295,295
bc/cctv/00/cctv_0005_2,151,373,374,3,15.087431907653809,75,188,188
bc/cctv/00/cctv_0005_2,166,416,416,1,26.222400665283203,158,402,405
