doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2382_0,4,11,12,1,46.81622314453125,0,1,4
nw/wsj/23/wsj_2382_0,13,45,46,1,42.97474670410156,9,22,30
nw/wsj/23/wsj_2382_0,17,50,61,1,13.156972885131836,9,22,30
nw/wsj/23/wsj_2382_0,17,50,61,2,5.329715728759766,13,45,46
nw/wsj/23/wsj_2382_0,22,72,73,1,42.19880676269531,13,45,46
nw/wsj/23/wsj_2382_0,22,72,73,2,41.699424743652344,9,22,30
nw/wsj/23/wsj_2382_0,22,72,73,3,7.108745574951172,17,50,61
nw/wsj/23/wsj_2382_0,32,88,88,1,37.34428024291992,22,72,73
nw/wsj/23/wsj_2382_0,32,88,88,2,29.324670791625977,13,45,46
nw/wsj/23/wsj_2382_0,32,88,88,3,16.967683792114258,9,22,30
nw/wsj/23/wsj_2382_0,32,88,88,4,14.87118148803711,17,50,61
nw/wsj/23/wsj_2382_0,39,101,101,1,42.45574951171875,32,88,88
nw/wsj/23/wsj_2382_0,39,101,101,2,28.924823760986328,22,72,73
nw/wsj/23/wsj_2382_0,39,101,101,3,24.22709846496582,13,45,46
nw/wsj/23/wsj_2382_0,39,101,101,4,17.966154098510742,9,22,30
nw/wsj/23/wsj_2382_0,39,101,101,5,12.744725227355957,17,50,61
nw/wsj/23/wsj_2382_0,42,106,110,1,12.589008331298828,1,1,9
nw/wsj/23/wsj_2382_0,43,113,114,1,41.6485481262207,0,1,4
nw/wsj/23/wsj_2382_0,43,113,114,2,38.66815185546875,4,11,12
nw/wsj/23/wsj_2382_0,52,131,131,1,24.777755737304688,46,117,124
nw/wsj/23/wsj_2382_0,54,142,143,1,31.92666244506836,52,131,131
nw/wsj/23/wsj_2382_0,54,142,143,2,28.836559295654297,46,117,124
nw/wsj/23/wsj_2382_0,54,142,143,3,0.6425018310546875,53,131,137
nw/wsj/23/wsj_2382_0,55,151,152,1,60.607574462890625,45,116,116
nw/wsj/23/wsj_2382_0,55,151,152,2,17.222179412841797,48,126,126
nw/wsj/23/wsj_2382_0,56,154,155,1,46.740394592285156,42,106,110
nw/wsj/23/wsj_2382_0,56,154,155,2,35.80686569213867,1,1,9
nw/wsj/23/wsj_2382_0,58,158,184,1,19.24175262451172,52,131,131
nw/wsj/23/wsj_2382_0,58,158,184,2,15.918989181518555,46,117,124
