doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
wb/a2e/00/a2e_0029_0,0,4,8,-1,-1,-1,1
wb/a2e/00/a2e_0029_0,1,15,25,-1,-1,-1,2
wb/a2e/00/a2e_0029_0,2,27,31,-1,-1,-1,3
wb/a2e/00/a2e_0029_0,3,33,39,0,4,8,1
wb/a2e/00/a2e_0029_0,4,42,49,1,15,25,2
wb/a2e/00/a2e_0029_0,5,56,56,4,42,49,2
wb/a2e/00/a2e_0029_0,6,67,68,5,56,56,2
wb/a2e/00/a2e_0029_0,7,76,78,-1,-1,-1,4
wb/a2e/00/a2e_0029_0,8,86,86,2,27,31,3
wb/a2e/00/a2e_0029_0,9,88,93,-1,-1,-1,5
wb/a2e/00/a2e_0029_0,10,101,102,6,67,68,2
wb/a2e/00/a2e_0029_0,11,106,106,10,101,102,2
wb/a2e/00/a2e_0029_0,12,121,125,3,33,39,1
wb/a2e/00/a2e_0029_0,13,130,131,-1,-1,-1,6
wb/a2e/00/a2e_0029_0,14,134,134,13,130,131,6
wb/a2e/00/a2e_0029_0,15,138,138,11,106,106,2
wb/a2e/00/a2e_0029_0,16,172,172,8,86,86,3
wb/a2e/00/a2e_0029_0,17,176,187,15,138,138,2
wb/a2e/00/a2e_0029_0,18,182,183,-1,-1,-1,7
wb/a2e/00/a2e_0029_0,19,186,186,18,182,183,7
wb/a2e/00/a2e_0029_0,20,192,198,-1,-1,-1,8
wb/a2e/00/a2e_0029_0,21,195,196,17,176,187,2
wb/a2e/00/a2e_0029_0,22,199,227,20,192,198,8
wb/a2e/00/a2e_0029_0,23,241,247,-1,-1,-1,10
wb/a2e/00/a2e_0029_0,24,247,247,-1,-1,-1,9
wb/a2e/00/a2e_0029_0,25,252,254,-1,-1,-1,11
wb/a2e/00/a2e_0029_0,26,262,264,-1,-1,-1,12
wb/a2e/00/a2e_0029_0,27,267,267,26,262,264,12
wb/a2e/00/a2e_0029_0,28,270,270,27,267,267,12
wb/a2e/00/a2e_0029_0,29,287,287,28,270,270,12
wb/a2e/00/a2e_0029_0,30,315,327,-1,-1,-1,13
wb/a2e/00/a2e_0029_0,31,324,327,25,252,254,11
wb/a2e/00/a2e_0029_0,32,330,330,30,315,327,13
wb/a2e/00/a2e_0029_0,33,333,336,-1,-1,-1,14
wb/a2e/00/a2e_0029_0,34,345,345,33,333,336,14
wb/a2e/00/a2e_0029_0,35,347,347,34,345,345,14
wb/a2e/00/a2e_0029_0,36,368,368,32,330,330,13
wb/a2e/00/a2e_0029_0,37,371,373,35,347,347,14
wb/a2e/00/a2e_0029_0,38,380,383,37,371,373,14
wb/a2e/00/a2e_0029_0,39,385,385,36,368,368,13
wb/a2e/00/a2e_0029_0,40,388,390,-1,-1,-1,15
wb/a2e/00/a2e_0029_0,41,392,392,39,385,385,13
wb/a2e/00/a2e_0029_0,42,394,396,38,380,383,14
wb/a2e/00/a2e_0029_0,43,398,411,23,241,247,10
wb/a2e/00/a2e_0029_0,44,402,402,41,392,392,13
wb/a2e/00/a2e_0029_0,45,408,408,42,394,396,14
wb/a2e/00/a2e_0029_0,46,411,411,45,408,408,14
wb/a2e/00/a2e_0029_0,47,415,421,-1,-1,-1,16
wb/a2e/00/a2e_0029_0,48,418,421,31,324,327,11
wb/a2e/00/a2e_0029_0,49,424,425,-1,-1,-1,17
wb/a2e/00/a2e_0029_0,50,427,431,-1,-1,-1,18
wb/a2e/00/a2e_0029_0,51,430,431,-1,-1,-1,19
wb/a2e/00/a2e_0029_0,52,436,436,50,427,431,18
wb/a2e/00/a2e_0029_0,53,436,437,51,430,431,19
wb/a2e/00/a2e_0029_0,54,443,443,53,436,437,19
wb/a2e/00/a2e_0029_0,55,446,446,47,415,421,16
wb/a2e/00/a2e_0029_0,56,448,449,49,424,425,17
wb/a2e/00/a2e_0029_0,57,453,454,40,388,390,15
wb/a2e/00/a2e_0029_0,58,456,462,-1,-1,-1,20
wb/a2e/00/a2e_0029_0,59,459,462,48,418,421,11
wb/a2e/00/a2e_0029_0,60,467,467,59,459,462,11
wb/a2e/00/a2e_0029_0,61,470,472,-1,-1,-1,21
wb/a2e/00/a2e_0029_0,62,475,475,60,467,467,11
wb/a2e/00/a2e_0029_0,63,483,483,61,470,472,21
wb/a2e/00/a2e_0029_0,64,486,486,62,475,475,11
wb/a2e/00/a2e_0029_0,65,489,490,63,483,483,21
wb/a2e/00/a2e_0029_0,66,499,499,64,486,486,11
wb/a2e/00/a2e_0029_0,67,507,507,58,456,462,20
wb/a2e/00/a2e_0029_0,68,521,521,24,247,247,9
wb/a2e/00/a2e_0029_0,69,524,525,57,453,454,15
wb/a2e/00/a2e_0029_0,70,527,531,44,402,402,13
wb/a2e/00/a2e_0029_0,71,537,538,66,499,499,11
wb/a2e/00/a2e_0029_0,72,540,540,70,527,531,13
wb/a2e/00/a2e_0029_0,73,554,554,68,521,521,9
wb/a2e/00/a2e_0029_0,74,556,556,72,540,540,13
wb/a2e/00/a2e_0029_0,75,575,575,74,556,556,13
wb/a2e/00/a2e_0029_0,76,582,582,75,575,575,13
wb/a2e/00/a2e_0029_0,77,592,592,76,582,582,13
wb/a2e/00/a2e_0029_0,78,603,605,77,592,592,13
wb/a2e/00/a2e_0029_0,79,603,608,-1,-1,-1,22
wb/a2e/00/a2e_0029_0,80,622,622,-1,-1,-1,23
wb/a2e/00/a2e_0029_0,81,628,628,80,622,622,23
wb/a2e/00/a2e_0029_0,82,642,642,79,603,608,22
wb/a2e/00/a2e_0029_0,83,651,655,78,603,605,13
wb/a2e/00/a2e_0029_0,84,661,664,-1,-1,-1,24
wb/a2e/00/a2e_0029_0,85,669,669,84,661,664,24
wb/a2e/00/a2e_0029_0,86,679,679,85,669,669,24
wb/a2e/00/a2e_0029_0,87,701,701,83,651,655,13
wb/a2e/00/a2e_0029_0,88,704,707,86,679,679,24
wb/a2e/00/a2e_0029_0,89,719,719,88,704,707,24
wb/a2e/00/a2e_0029_0,90,735,735,89,719,719,24
wb/a2e/00/a2e_0029_0,91,746,746,90,735,735,24
wb/a2e/00/a2e_0029_0,92,750,753,-1,-1,-1,25
wb/a2e/00/a2e_0029_0,93,755,761,12,121,125,1
wb/a2e/00/a2e_0029_0,94,765,769,9,88,93,5
wb/a2e/00/a2e_0029_0,95,777,777,93,755,761,1
wb/a2e/00/a2e_0029_0,96,818,825,-1,-1,-1,26
wb/a2e/00/a2e_0029_0,97,826,826,96,818,825,26
wb/a2e/00/a2e_0029_0,98,833,833,16,172,172,3
wb/a2e/00/a2e_0029_0,99,852,852,98,833,833,3
wb/a2e/00/a2e_0029_0,100,869,872,99,852,852,3
wb/a2e/00/a2e_0029_0,101,873,873,-1,-1,-1,27
wb/a2e/00/a2e_0029_0,102,876,876,92,750,753,25
wb/a2e/00/a2e_0029_0,103,878,878,100,869,872,3
wb/a2e/00/a2e_0029_0,104,878,884,102,876,876,25
wb/a2e/00/a2e_0029_0,105,887,887,95,777,777,1
wb/a2e/00/a2e_0029_0,106,891,891,105,887,887,1
wb/a2e/00/a2e_0029_0,107,895,904,94,765,769,5
wb/a2e/00/a2e_0029_0,108,898,898,103,878,878,3
wb/a2e/00/a2e_0029_0,109,913,913,106,891,891,1
wb/a2e/00/a2e_0029_0,110,927,927,7,76,78,4
wb/a2e/00/a2e_0029_0,111,942,943,-1,-1,-1,28
wb/a2e/00/a2e_0029_0,112,944,944,111,942,943,28
wb/a2e/00/a2e_0029_0,113,949,949,109,913,913,1
wb/a2e/00/a2e_0029_0,114,968,968,113,949,949,1
wb/a2e/00/a2e_0029_0,115,976,980,108,898,898,3
wb/a2e/00/a2e_0029_0,116,987,987,115,976,980,3
wb/a2e/00/a2e_0029_0,117,989,998,-1,-1,-1,29
wb/a2e/00/a2e_0029_0,118,1023,1023,117,989,998,29
wb/a2e/00/a2e_0029_0,119,1028,1028,118,1023,1023,29
wb/a2e/00/a2e_0029_0,120,1031,1031,81,628,628,23
