doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2363_0,5,12,12,1,37.220054626464844,1,1,10
nw/wsj/23/wsj_2363_0,7,44,44,1,39.672874450683594,5,12,12
nw/wsj/23/wsj_2363_0,7,44,44,2,37.47328186035156,1,1,10
nw/wsj/23/wsj_2363_0,18,58,84,1,36.69406509399414,1,1,10
nw/wsj/23/wsj_2363_0,18,58,84,2,34.11915588378906,5,12,12
nw/wsj/23/wsj_2363_0,18,58,84,3,28.605735778808594,7,44,44
nw/wsj/23/wsj_2363_0,19,64,64,1,7.636563301086426,9,47,49
nw/wsj/23/wsj_2363_0,20,64,66,1,17.599365234375,9,47,49
nw/wsj/23/wsj_2363_0,64,171,171,1,33.7219352722168,59,168,169
nw/wsj/23/wsj_2363_0,69,189,195,1,26.323095321655273,1,1,10
nw/wsj/23/wsj_2363_0,69,189,195,2,23.41067886352539,18,58,84
nw/wsj/23/wsj_2363_0,69,189,195,3,23.112712860107422,5,12,12
nw/wsj/23/wsj_2363_0,69,189,195,4,18.902660369873047,7,44,44
nw/wsj/23/wsj_2363_0,71,204,206,1,41.21925735473633,68,178,202
nw/wsj/23/wsj_2363_0,75,210,216,1,34.04875946044922,18,58,84
nw/wsj/23/wsj_2363_0,75,210,216,2,34.02954864501953,1,1,10
nw/wsj/23/wsj_2363_0,75,210,216,3,32.894248962402344,69,189,195
nw/wsj/23/wsj_2363_0,75,210,216,4,26.783016204833984,5,12,12
nw/wsj/23/wsj_2363_0,75,210,216,5,23.976253509521484,7,44,44
nw/wsj/23/wsj_2363_0,76,210,217,1,13.249135971069336,8,44,45
nw/wsj/23/wsj_2363_0,100,262,262,1,43.68098449707031,71,204,206
nw/wsj/23/wsj_2363_0,100,262,262,2,25.173934936523438,68,178,202
nw/wsj/23/wsj_2363_0,105,267,269,1,24.494495391845703,9,47,49
nw/wsj/23/wsj_2363_0,105,267,269,2,21.713714599609375,20,64,66
nw/wsj/23/wsj_2363_0,113,283,283,1,24.60570526123047,109,275,279
nw/wsj/23/wsj_2363_0,118,291,291,1,55.396305084228516,102,265,273
nw/wsj/23/wsj_2363_0,118,291,291,2,18.602434158325195,59,168,169
nw/wsj/23/wsj_2363_0,118,291,291,3,10.113718032836914,64,171,171
nw/wsj/23/wsj_2363_0,118,291,291,4,4.9030303955078125,106,267,273
nw/wsj/23/wsj_2363_0,123,307,307,1,44.54364776611328,9,47,49
nw/wsj/23/wsj_2363_0,123,307,307,2,39.7567024230957,105,267,269
nw/wsj/23/wsj_2363_0,123,307,307,3,36.628456115722656,20,64,66
nw/wsj/23/wsj_2363_0,123,307,307,4,15.830304145812988,19,64,64
nw/wsj/23/wsj_2363_0,147,366,368,1,43.93873977661133,71,204,206
nw/wsj/23/wsj_2363_0,147,366,368,2,36.047725677490234,68,178,202
