doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
mz/sinorama/10/ectb_1009_2,0,17,20,-1,-1,-1,1
mz/sinorama/10/ectb_1009_2,1,31,35,-1,-1,-1,2
mz/sinorama/10/ectb_1009_2,2,31,38,-1,-1,-1,3
mz/sinorama/10/ectb_1009_2,3,45,45,0,17,20,1
mz/sinorama/10/ectb_1009_2,4,54,57,2,31,38,3
mz/sinorama/10/ectb_1009_2,5,70,70,4,54,57,3
mz/sinorama/10/ectb_1009_2,6,75,78,5,70,70,3
mz/sinorama/10/ectb_1009_2,7,95,97,-1,-1,-1,4
mz/sinorama/10/ectb_1009_2,8,163,176,-1,-1,-1,5
mz/sinorama/10/ectb_1009_2,9,192,192,8,163,176,5
mz/sinorama/10/ectb_1009_2,10,195,195,-1,-1,-1,6
mz/sinorama/10/ectb_1009_2,11,204,204,9,192,192,5
mz/sinorama/10/ectb_1009_2,12,207,209,10,195,195,6
mz/sinorama/10/ectb_1009_2,13,215,218,-1,-1,-1,7
mz/sinorama/10/ectb_1009_2,14,220,220,12,207,209,6
mz/sinorama/10/ectb_1009_2,15,248,249,13,215,218,7
mz/sinorama/10/ectb_1009_2,16,256,256,11,204,204,5
mz/sinorama/10/ectb_1009_2,17,258,258,16,256,256,5
mz/sinorama/10/ectb_1009_2,18,258,262,-1,-1,-1,8
mz/sinorama/10/ectb_1009_2,19,273,273,18,258,262,8
mz/sinorama/10/ectb_1009_2,20,285,286,19,273,273,8
mz/sinorama/10/ectb_1009_2,21,293,293,20,285,286,8
mz/sinorama/10/ectb_1009_2,22,297,297,17,258,258,5
mz/sinorama/10/ectb_1009_2,23,309,310,15,248,249,7
mz/sinorama/10/ectb_1009_2,24,333,333,22,297,297,5
mz/sinorama/10/ectb_1009_2,25,335,335,24,333,333,5
mz/sinorama/10/ectb_1009_2,26,345,345,25,335,335,5
mz/sinorama/10/ectb_1009_2,27,351,352,23,309,310,7
mz/sinorama/10/ectb_1009_2,28,366,370,1,31,35,2
mz/sinorama/10/ectb_1009_2,29,374,374,-1,-1,-1,9
mz/sinorama/10/ectb_1009_2,30,396,398,28,366,370,2
mz/sinorama/10/ectb_1009_2,31,412,430,-1,-1,-1,10
mz/sinorama/10/ectb_1009_2,32,422,426,7,95,97,4
mz/sinorama/10/ectb_1009_2,33,443,448,31,412,430,10
mz/sinorama/10/ectb_1009_2,34,504,504,33,443,448,10
mz/sinorama/10/ectb_1009_2,35,615,616,34,504,504,10
mz/sinorama/10/ectb_1009_2,36,625,626,21,293,293,8
mz/sinorama/10/ectb_1009_2,37,631,633,30,396,398,2
mz/sinorama/10/ectb_1009_2,38,647,647,29,374,374,9
mz/sinorama/10/ectb_1009_2,39,652,653,36,625,626,8
mz/sinorama/10/ectb_1009_2,40,665,666,27,351,352,7
mz/sinorama/10/ectb_1009_2,41,676,676,38,647,647,9
mz/sinorama/10/ectb_1009_2,42,681,682,-1,-1,-1,11
mz/sinorama/10/ectb_1009_2,43,687,687,42,681,682,11
mz/sinorama/10/ectb_1009_2,44,712,716,32,422,426,4
mz/sinorama/10/ectb_1009_2,45,724,726,37,631,633,2
mz/sinorama/10/ectb_1009_2,46,728,728,41,676,676,9
mz/sinorama/10/ectb_1009_2,47,743,747,-1,-1,-1,12
mz/sinorama/10/ectb_1009_2,48,753,753,46,728,728,9
mz/sinorama/10/ectb_1009_2,49,756,756,47,743,747,12
mz/sinorama/10/ectb_1009_2,50,762,764,45,724,726,2
mz/sinorama/10/ectb_1009_2,51,765,765,49,756,756,12
mz/sinorama/10/ectb_1009_2,52,773,777,-1,-1,-1,13
mz/sinorama/10/ectb_1009_2,53,776,776,51,765,765,12
mz/sinorama/10/ectb_1009_2,54,784,784,52,773,777,13
mz/sinorama/10/ectb_1009_2,55,785,785,53,776,776,12
mz/sinorama/10/ectb_1009_2,56,788,789,55,785,785,12
