doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1009_1,21,41,42,1,1.8936710357666016,11,21,22
mz/sinorama/10/ectb_1009_1,39,82,84,1,26.387439727783203,28,56,58
mz/sinorama/10/ectb_1009_1,47,94,94,1,39.691951751708984,39,82,84
mz/sinorama/10/ectb_1009_1,47,94,94,2,24.042192459106445,28,56,58
mz/sinorama/10/ectb_1009_1,51,100,101,1,68.30314636230469,14,30,31
mz/sinorama/10/ectb_1009_1,71,141,141,1,21.547420501708984,1,4,4
mz/sinorama/10/ectb_1009_1,73,144,146,1,29.460540771484375,39,82,84
mz/sinorama/10/ectb_1009_1,73,144,146,2,24.661930084228516,28,56,58
mz/sinorama/10/ectb_1009_1,73,144,146,3,19.98619842529297,47,94,94
mz/sinorama/10/ectb_1009_1,74,149,149,1,38.493980407714844,47,94,94
mz/sinorama/10/ectb_1009_1,74,149,149,2,35.32998275756836,73,144,146
mz/sinorama/10/ectb_1009_1,74,149,149,3,34.93215560913086,39,82,84
mz/sinorama/10/ectb_1009_1,74,149,149,4,17.273212432861328,28,56,58
mz/sinorama/10/ectb_1009_1,82,158,158,1,19.75504493713379,1,4,4
mz/sinorama/10/ectb_1009_1,82,158,158,2,16.850744247436523,71,141,141
mz/sinorama/10/ectb_1009_1,91,179,181,1,30.98989486694336,39,82,84
mz/sinorama/10/ectb_1009_1,91,179,181,2,30.104209899902344,73,144,146
mz/sinorama/10/ectb_1009_1,91,179,181,3,23.744165420532227,47,94,94
mz/sinorama/10/ectb_1009_1,91,179,181,4,21.81439781188965,28,56,58
mz/sinorama/10/ectb_1009_1,91,179,181,5,16.423648834228516,74,149,149
mz/sinorama/10/ectb_1009_1,102,211,213,1,35.47074890136719,91,179,181
mz/sinorama/10/ectb_1009_1,102,211,213,2,32.90509033203125,39,82,84
mz/sinorama/10/ectb_1009_1,102,211,213,3,29.59780502319336,73,144,146
mz/sinorama/10/ectb_1009_1,102,211,213,4,25.767478942871094,47,94,94
mz/sinorama/10/ectb_1009_1,102,211,213,5,23.350555419921875,28,56,58
mz/sinorama/10/ectb_1009_1,105,221,221,1,49.60747528076172,102,211,213
mz/sinorama/10/ectb_1009_1,105,221,221,2,37.627281188964844,91,179,181
mz/sinorama/10/ectb_1009_1,105,221,221,3,23.312088012695312,47,94,94
mz/sinorama/10/ectb_1009_1,105,221,221,4,21.04231071472168,74,149,149
mz/sinorama/10/ectb_1009_1,105,221,221,5,16.99551773071289,39,82,84
mz/sinorama/10/ectb_1009_1,109,234,234,1,47.08149719238281,102,211,213
mz/sinorama/10/ectb_1009_1,109,234,234,2,37.843955993652344,91,179,181
mz/sinorama/10/ectb_1009_1,109,234,234,3,29.327468872070312,47,94,94
mz/sinorama/10/ectb_1009_1,109,234,234,4,28.185518264770508,74,149,149
mz/sinorama/10/ectb_1009_1,109,234,234,5,27.717247009277344,39,82,84
mz/sinorama/10/ectb_1009_1,123,273,273,1,25.397216796875,1,4,4
mz/sinorama/10/ectb_1009_1,123,273,273,2,23.29391098022461,71,141,141
mz/sinorama/10/ectb_1009_1,123,273,273,3,18.239290237426758,82,158,158
mz/sinorama/10/ectb_1009_1,134,314,315,1,39.8198356628418,85,161,162
mz/sinorama/10/ectb_1009_1,138,319,319,1,23.124897003173828,135,314,316
mz/sinorama/10/ectb_1009_1,146,333,335,1,24.59774398803711,73,144,146
mz/sinorama/10/ectb_1009_1,146,333,335,2,22.581802368164062,91,179,181
mz/sinorama/10/ectb_1009_1,146,333,335,3,20.830856323242188,102,211,213
mz/sinorama/10/ectb_1009_1,146,333,335,4,18.566566467285156,39,82,84
mz/sinorama/10/ectb_1009_1,146,333,335,5,18.075281143188477,28,56,58
mz/sinorama/10/ectb_1009_1,164,362,362,1,48.83354949951172,158,354,355
mz/sinorama/10/ectb_1009_1,166,365,365,1,31.212814331054688,1,4,4
mz/sinorama/10/ectb_1009_1,166,365,365,2,27.41009521484375,123,273,273
mz/sinorama/10/ectb_1009_1,166,365,365,3,27.261144638061523,71,141,141
mz/sinorama/10/ectb_1009_1,166,365,365,4,21.15066146850586,82,158,158
mz/sinorama/10/ectb_1009_1,171,377,379,1,33.277198791503906,91,179,181
mz/sinorama/10/ectb_1009_1,171,377,379,2,32.96004104614258,102,211,213
mz/sinorama/10/ectb_1009_1,171,377,379,3,29.145139694213867,39,82,84
mz/sinorama/10/ectb_1009_1,171,377,379,4,28.031352996826172,73,144,146
mz/sinorama/10/ectb_1009_1,171,377,379,5,23.124181747436523,146,333,335
mz/sinorama/10/ectb_1009_1,175,392,396,1,25.064369201660156,171,377,379
mz/sinorama/10/ectb_1009_1,175,392,396,2,24.542415618896484,102,211,213
mz/sinorama/10/ectb_1009_1,175,392,396,3,23.848752975463867,91,179,181
mz/sinorama/10/ectb_1009_1,175,392,396,4,23.350053787231445,39,82,84
mz/sinorama/10/ectb_1009_1,175,392,396,5,22.741676330566406,28,56,58
mz/sinorama/10/ectb_1009_1,179,406,406,1,20.486669540405273,1,4,4
mz/sinorama/10/ectb_1009_1,179,406,406,2,17.478988647460938,71,141,141
mz/sinorama/10/ectb_1009_1,179,406,406,3,16.29370880126953,166,365,365
mz/sinorama/10/ectb_1009_1,179,406,406,4,16.28791046142578,123,273,273
mz/sinorama/10/ectb_1009_1,179,406,406,5,13.898113250732422,82,158,158
mz/sinorama/10/ectb_1009_1,181,408,409,1,28.063932418823242,85,161,162
mz/sinorama/10/ectb_1009_1,181,408,409,2,26.017698287963867,134,314,315
mz/sinorama/10/ectb_1009_1,184,419,419,1,67.65848541259766,173,388,403
mz/sinorama/10/ectb_1009_1,184,419,419,2,20.97089958190918,176,392,403
mz/sinorama/10/ectb_1009_1,184,419,419,3,15.41970443725586,174,388,411
mz/sinorama/10/ectb_1009_1,186,426,432,1,20.033836364746094,172,382,386
mz/sinorama/10/ectb_1009_1,187,434,436,1,29.583934783935547,171,377,379
mz/sinorama/10/ectb_1009_1,187,434,436,2,27.911766052246094,39,82,84
mz/sinorama/10/ectb_1009_1,187,434,436,3,27.187393188476562,102,211,213
mz/sinorama/10/ectb_1009_1,187,434,436,4,27.000476837158203,91,179,181
mz/sinorama/10/ectb_1009_1,187,434,436,5,25.218795776367188,73,144,146
mz/sinorama/10/ectb_1009_1,191,442,442,1,25.907859802246094,1,4,4
mz/sinorama/10/ectb_1009_1,191,442,442,2,21.74152374267578,71,141,141
