doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/phoenix/00/phoenix_0003_0,0,9,9,-1,-1,-1,1
bc/phoenix/00/phoenix_0003_0,1,20,20,-1,-1,-1,2
bc/phoenix/00/phoenix_0003_0,2,28,28,0,9,9,1
bc/phoenix/00/phoenix_0003_0,3,36,37,1,20,20,2
bc/phoenix/00/phoenix_0003_0,4,50,50,3,36,37,2
bc/phoenix/00/phoenix_0003_0,5,75,75,-1,-1,-1,3
bc/phoenix/00/phoenix_0003_0,6,79,85,-1,-1,-1,4
bc/phoenix/00/phoenix_0003_0,7,87,87,-1,-1,-1,5
bc/phoenix/00/phoenix_0003_0,8,91,91,-1,-1,-1,6
bc/phoenix/00/phoenix_0003_0,9,93,93,7,87,87,5
bc/phoenix/00/phoenix_0003_0,10,95,95,8,91,91,6
bc/phoenix/00/phoenix_0003_0,11,107,107,6,79,85,4
bc/phoenix/00/phoenix_0003_0,12,121,121,-1,-1,-1,7
bc/phoenix/00/phoenix_0003_0,13,213,216,12,121,121,7
bc/phoenix/00/phoenix_0003_0,14,237,243,-1,-1,-1,8
bc/phoenix/00/phoenix_0003_0,15,251,251,13,213,216,7
bc/phoenix/00/phoenix_0003_0,16,254,256,14,237,243,8
bc/phoenix/00/phoenix_0003_0,17,274,277,-1,-1,-1,9
bc/phoenix/00/phoenix_0003_0,18,297,297,15,251,251,7
bc/phoenix/00/phoenix_0003_0,19,305,305,5,75,75,3
bc/phoenix/00/phoenix_0003_0,20,314,315,-1,-1,-1,10
bc/phoenix/00/phoenix_0003_0,21,322,333,-1,-1,-1,11
bc/phoenix/00/phoenix_0003_0,22,329,333,17,274,277,9
bc/phoenix/00/phoenix_0003_0,23,340,340,21,322,333,11
bc/phoenix/00/phoenix_0003_0,24,344,344,23,340,340,11
bc/phoenix/00/phoenix_0003_0,25,355,355,24,344,344,11
bc/phoenix/00/phoenix_0003_0,26,363,363,25,355,355,11
bc/phoenix/00/phoenix_0003_0,27,371,371,26,363,363,11
bc/phoenix/00/phoenix_0003_0,28,378,378,16,254,256,8
bc/phoenix/00/phoenix_0003_0,29,380,382,20,314,315,10
bc/phoenix/00/phoenix_0003_0,30,384,384,28,378,378,8
bc/phoenix/00/phoenix_0003_0,31,392,392,-1,-1,-1,12
bc/phoenix/00/phoenix_0003_0,32,394,394,31,392,392,12
bc/phoenix/00/phoenix_0003_0,33,394,395,-1,-1,-1,13
bc/phoenix/00/phoenix_0003_0,34,416,416,32,394,394,12
bc/phoenix/00/phoenix_0003_0,35,416,417,33,394,395,13
bc/phoenix/00/phoenix_0003_0,36,421,421,30,384,384,8
bc/phoenix/00/phoenix_0003_0,37,439,440,19,305,305,3
bc/phoenix/00/phoenix_0003_0,38,455,455,18,297,297,7
bc/phoenix/00/phoenix_0003_0,39,468,468,37,439,440,3
bc/phoenix/00/phoenix_0003_0,40,471,472,-1,-1,-1,14
bc/phoenix/00/phoenix_0003_0,41,487,502,-1,-1,-1,15
bc/phoenix/00/phoenix_0003_0,42,559,570,41,487,502,15
bc/phoenix/00/phoenix_0003_0,43,572,576,-1,-1,-1,16
bc/phoenix/00/phoenix_0003_0,44,576,576,42,559,570,15
bc/phoenix/00/phoenix_0003_0,45,582,582,43,572,576,16
bc/phoenix/00/phoenix_0003_0,46,593,595,45,582,582,16
bc/phoenix/00/phoenix_0003_0,47,603,603,46,593,595,16
bc/phoenix/00/phoenix_0003_0,48,620,620,38,455,455,7
bc/phoenix/00/phoenix_0003_0,49,622,627,40,471,472,14
bc/phoenix/00/phoenix_0003_0,50,643,643,48,620,620,7
bc/phoenix/00/phoenix_0003_0,51,663,663,50,643,643,7
bc/phoenix/00/phoenix_0003_0,52,665,669,-1,-1,-1,17
bc/phoenix/00/phoenix_0003_0,53,668,669,49,622,627,14
bc/phoenix/00/phoenix_0003_0,54,680,682,36,421,421,8
bc/phoenix/00/phoenix_0003_0,55,783,790,52,665,669,17
