doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
pt/nt/40/nt_4019_0, 3, 8, 8, 1, 51.91659927368164, 0, 2, 2
pt/nt/40/nt_4019_0, 5, 14, 14, 1, 63.13529968261719, 3, 8, 8
pt/nt/40/nt_4019_0, 5, 14, 14, 2, 59.20860290527344, 0, 2, 2
pt/nt/40/nt_4019_0, 10, 34, 34, 1, 48.9537467956543, 5, 14, 14
pt/nt/40/nt_4019_0, 10, 34, 34, 2, 48.82503890991211, 3, 8, 8
pt/nt/40/nt_4019_0, 10, 34, 34, 3, 44.78007125854492, 0, 2, 2
pt/nt/40/nt_4019_0, 11, 36, 36, 1, 58.71036148071289, 0, 2, 2
pt/nt/40/nt_4019_0, 11, 36, 36, 2, 48.64942932128906, 3, 8, 8
pt/nt/40/nt_4019_0, 11, 36, 36, 3, 46.767791748046875, 5, 14, 14
pt/nt/40/nt_4019_0, 11, 36, 36, 4, 41.40768814086914, 10, 34, 34
pt/nt/40/nt_4019_0, 16, 49, 49, 1, 53.018089294433594, 0, 2, 2
pt/nt/40/nt_4019_0, 16, 49, 49, 2, 52.15749740600586, 11, 36, 36
pt/nt/40/nt_4019_0, 16, 49, 49, 3, 43.87523651123047, 3, 8, 8
pt/nt/40/nt_4019_0, 16, 49, 49, 4, 38.08455276489258, 5, 14, 14
pt/nt/40/nt_4019_0, 16, 49, 49, 5, 36.26757049560547, 10, 34, 34
pt/nt/40/nt_4019_0, 17, 51, 51, 1, 51.840030670166016, 14, 43, 46
pt/nt/40/nt_4019_0, 20, 55, 55, 1, 63.59345626831055, 11, 36, 36
pt/nt/40/nt_4019_0, 20, 55, 55, 2, 62.05266189575195, 16, 49, 49
pt/nt/40/nt_4019_0, 20, 55, 55, 3, 58.29393768310547, 5, 14, 14
pt/nt/40/nt_4019_0, 20, 55, 55, 4, 56.51652145385742, 0, 2, 2
pt/nt/40/nt_4019_0, 20, 55, 55, 5, 56.09913635253906, 3, 8, 8
pt/nt/40/nt_4019_0, 24, 60, 60, 1, 50.395790100097656, 17, 51, 51
pt/nt/40/nt_4019_0, 24, 60, 60, 2, 49.786773681640625, 14, 43, 46
pt/nt/40/nt_4019_0, 25, 62, 62, 1, 62.924705505371094, 20, 55, 55
pt/nt/40/nt_4019_0, 25, 62, 62, 2, 60.08794021606445, 11, 36, 36
pt/nt/40/nt_4019_0, 25, 62, 62, 3, 57.8536491394043, 16, 49, 49
pt/nt/40/nt_4019_0, 25, 62, 62, 4, 54.176422119140625, 0, 2, 2
pt/nt/40/nt_4019_0, 25, 62, 62, 5, 53.716251373291016, 3, 8, 8
pt/nt/40/nt_4019_0, 33, 74, 74, 1, 49.77392578125, 30, 70, 71
pt/nt/40/nt_4019_0, 36, 79, 79, 1, 50.27513122558594, 30, 70, 71
pt/nt/40/nt_4019_0, 36, 79, 79, 2, 50.138641357421875, 33, 74, 74
pt/nt/40/nt_4019_0, 37, 84, 84, 1, 52.85834884643555, 11, 36, 36
pt/nt/40/nt_4019_0, 37, 84, 84, 2, 51.895381927490234, 0, 2, 2
pt/nt/40/nt_4019_0, 37, 84, 84, 3, 50.444034576416016, 16, 49, 49
pt/nt/40/nt_4019_0, 37, 84, 84, 4, 46.13945770263672, 20, 55, 55
pt/nt/40/nt_4019_0, 37, 84, 84, 5, 46.065364837646484, 25, 62, 62
pt/nt/40/nt_4019_0, 38, 90, 90, 1, 40.203147888183594, 24, 60, 60
pt/nt/40/nt_4019_0, 38, 90, 90, 2, 37.44012451171875, 14, 43, 46
pt/nt/40/nt_4019_0, 38, 90, 90, 3, 37.13679122924805, 17, 51, 51
pt/nt/40/nt_4019_0, 44, 107, 107, 1, 57.59882736206055, 41, 101, 101
pt/nt/40/nt_4019_0, 49, 116, 116, 1, 44.150123596191406, 41, 101, 101
pt/nt/40/nt_4019_0, 49, 116, 116, 2, 13.410704612731934, 44, 107, 107
pt/nt/40/nt_4019_0, 53, 127, 127, 1, 48.899627685546875, 51, 123, 124
pt/nt/40/nt_4019_0, 56, 135, 135, 1, 49.027889251708984, 51, 123, 124
pt/nt/40/nt_4019_0, 56, 135, 135, 2, 48.55877685546875, 53, 127, 127
pt/nt/40/nt_4019_0, 61, 148, 148, 1, 47.090850830078125, 58, 139, 141
pt/nt/40/nt_4019_0, 64, 157, 157, 1, 43.99972915649414, 41, 101, 101
pt/nt/40/nt_4019_0, 64, 157, 157, 2, 41.24934768676758, 49, 116, 116
pt/nt/40/nt_4019_0, 64, 157, 157, 3, 15.250117301940918, 44, 107, 107
pt/nt/40/nt_4019_0, 66, 160, 160, 1, 38.593841552734375, 58, 139, 141
pt/nt/40/nt_4019_0, 66, 160, 160, 2, 34.20656204223633, 61, 148, 148
pt/nt/40/nt_4019_0, 67, 168, 168, 1, 42.618873596191406, 58, 139, 141
pt/nt/40/nt_4019_0, 67, 168, 168, 2, 35.985530853271484, 66, 160, 160
pt/nt/40/nt_4019_0, 67, 168, 168, 3, 33.72880935668945, 61, 148, 148
pt/nt/40/nt_4019_0, 68, 172, 175, 1, 43.601417541503906, 14, 43, 46
pt/nt/40/nt_4019_0, 68, 172, 175, 2, 38.39148712158203, 24, 60, 60
pt/nt/40/nt_4019_0, 68, 172, 175, 3, 37.121131896972656, 17, 51, 51
pt/nt/40/nt_4019_0, 68, 172, 175, 4, 30.68962860107422, 38, 90, 90
pt/nt/40/nt_4019_0, 76, 192, 192, 1, 42.24571990966797, 74, 188, 189
pt/nt/40/nt_4019_0, 76, 192, 192, 2, 6.716852188110352, 33, 74, 74
pt/nt/40/nt_4019_0, 76, 192, 192, 3, 5.962641716003418, 75, 188, 199
pt/nt/40/nt_4019_0, 76, 192, 192, 4, 3.824403762817383, 36, 79, 79
pt/nt/40/nt_4019_0, 76, 192, 192, 5, 3.165607452392578, 30, 70, 71
pt/nt/40/nt_4019_0, 81, 203, 203, 1, 61.79033660888672, 37, 84, 84
pt/nt/40/nt_4019_0, 81, 203, 203, 2, 60.882076263427734, 11, 36, 36
pt/nt/40/nt_4019_0, 81, 203, 203, 3, 59.97705078125, 0, 2, 2
pt/nt/40/nt_4019_0, 81, 203, 203, 4, 57.53242492675781, 16, 49, 49
pt/nt/40/nt_4019_0, 81, 203, 203, 5, 55.295230865478516, 20, 55, 55
pt/nt/40/nt_4019_0, 82, 208, 208, 1, 35.19025802612305, 70, 183, 183
pt/nt/40/nt_4019_0, 84, 210, 210, 1, 37.02052688598633, 68, 172, 175
pt/nt/40/nt_4019_0, 84, 210, 210, 2, 34.70188522338867, 38, 90, 90
pt/nt/40/nt_4019_0, 84, 210, 210, 3, 31.529369354248047, 24, 60, 60
pt/nt/40/nt_4019_0, 84, 210, 210, 4, 29.133155822753906, 17, 51, 51
pt/nt/40/nt_4019_0, 84, 210, 210, 5, 26.72891616821289, 14, 43, 46
pt/nt/40/nt_4019_0, 85, 213, 213, 1, 43.33353805541992, 84, 210, 210
pt/nt/40/nt_4019_0, 85, 213, 213, 2, 32.34043884277344, 68, 172, 175
pt/nt/40/nt_4019_0, 85, 213, 213, 3, 28.470775604248047, 38, 90, 90
pt/nt/40/nt_4019_0, 85, 213, 213, 4, 28.092361450195312, 24, 60, 60
pt/nt/40/nt_4019_0, 85, 213, 213, 5, 25.31822395324707, 17, 51, 51
pt/nt/40/nt_4019_0, 87, 216, 216, 1, 40.841217041015625, 85, 213, 213
pt/nt/40/nt_4019_0, 87, 216, 216, 2, 40.08479309082031, 84, 210, 210
pt/nt/40/nt_4019_0, 87, 216, 216, 3, 30.601318359375, 68, 172, 175
pt/nt/40/nt_4019_0, 87, 216, 216, 4, 27.884008407592773, 38, 90, 90
pt/nt/40/nt_4019_0, 87, 216, 216, 5, 27.009353637695312, 24, 60, 60
pt/nt/40/nt_4019_0, 90, 220, 222, 1, 45.907012939453125, 64, 157, 157
pt/nt/40/nt_4019_0, 90, 220, 222, 2, 41.66177749633789, 41, 101, 101
pt/nt/40/nt_4019_0, 90, 220, 222, 3, 41.37495040893555, 49, 116, 116
pt/nt/40/nt_4019_0, 90, 220, 222, 4, 1.2477741241455078, 44, 107, 107
pt/nt/40/nt_4019_0, 95, 234, 234, 1, 49.21993637084961, 81, 203, 203
pt/nt/40/nt_4019_0, 95, 234, 234, 2, 46.015647888183594, 37, 84, 84
pt/nt/40/nt_4019_0, 95, 234, 234, 3, 41.57887268066406, 11, 36, 36
pt/nt/40/nt_4019_0, 95, 234, 234, 4, 38.037498474121094, 0, 2, 2
pt/nt/40/nt_4019_0, 95, 234, 234, 5, 37.95044708251953, 16, 49, 49
pt/nt/40/nt_4019_0, 97, 236, 236, 1, 44.91682052612305, 68, 172, 175
pt/nt/40/nt_4019_0, 97, 236, 236, 2, 44.53291320800781, 84, 210, 210
pt/nt/40/nt_4019_0, 97, 236, 236, 3, 43.369140625, 38, 90, 90
pt/nt/40/nt_4019_0, 97, 236, 236, 4, 37.81475830078125, 24, 60, 60
pt/nt/40/nt_4019_0, 97, 236, 236, 5, 37.300079345703125, 85, 213, 213
pt/nt/40/nt_4019_0, 105, 264, 265, 1, 3.647794723510742, 97, 236, 236
pt/nt/40/nt_4019_0, 108, 268, 268, 1, 54.39746856689453, 81, 203, 203
