doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/voa/00/voa_0039_0,8,27,29,1,67.58952331542969,0,1,2
bn/voa/00/voa_0039_0,9,31,38,1,3.8484649658203125,2,5,19
bn/voa/00/voa_0039_0,13,44,50,1,27.56692886352539,5,12,19
bn/voa/00/voa_0039_0,16,56,59,1,17.836931228637695,12,40,50
bn/voa/00/voa_0039_0,20,59,59,1,8.962141036987305,14,49,50
bn/voa/00/voa_0039_0,25,63,63,1,46.399253845214844,16,56,59
bn/voa/00/voa_0039_0,25,63,63,2,10.964834213256836,12,40,50
bn/voa/00/voa_0039_0,28,71,71,1,45.08668899536133,22,61,61
bn/voa/00/voa_0039_0,30,74,74,1,54.53588104248047,25,63,63
bn/voa/00/voa_0039_0,30,74,74,2,42.75145721435547,16,56,59
bn/voa/00/voa_0039_0,30,74,74,3,6.913084030151367,12,40,50
bn/voa/00/voa_0039_0,39,101,103,1,31.284805297851562,36,86,90
bn/voa/00/voa_0039_0,39,101,103,2,10.85262680053711,35,85,90
bn/voa/00/voa_0039_0,44,112,113,1,57.38630676269531,5,12,19
bn/voa/00/voa_0039_0,44,112,113,2,34.17081069946289,13,44,50
bn/voa/00/voa_0039_0,48,122,123,1,75.9111328125,44,112,113
bn/voa/00/voa_0039_0,48,122,123,2,63.973304748535156,5,12,19
bn/voa/00/voa_0039_0,48,122,123,3,52.418296813964844,13,44,50
bn/voa/00/voa_0039_0,53,132,132,1,57.6629753112793,39,101,103
bn/voa/00/voa_0039_0,53,132,132,2,28.648696899414062,36,86,90
bn/voa/00/voa_0039_0,53,132,132,3,3.8586959838867188,35,85,90
bn/voa/00/voa_0039_0,57,144,145,1,32.66948699951172,38,98,99
bn/voa/00/voa_0039_0,59,147,149,1,35.04636764526367,34,85,85
