doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/xinhua/00/chtb_0029_0,29,46,47,1,49.29923629760742,24,29,30
nw/xinhua/00/chtb_0029_0,48,84,85,1,47.48207473754883,24,29,30
nw/xinhua/00/chtb_0029_0,48,84,85,2,43.62891387939453,29,46,47
nw/xinhua/00/chtb_0029_0,53,92,93,1,31.6500186920166,16,15,23
nw/xinhua/00/chtb_0029_0,57,107,111,1,27.669130325317383,36,69,73
nw/xinhua/00/chtb_0029_0,58,110,111,1,42.259246826171875,37,72,73
nw/xinhua/00/chtb_0029_0,64,135,138,1,48.33748245239258,53,92,93
nw/xinhua/00/chtb_0029_0,64,135,138,2,19.644546508789062,16,15,23
nw/xinhua/00/chtb_0029_0,72,149,149,1,55.9602165222168,43,80,80
nw/xinhua/00/chtb_0029_0,75,151,151,1,31.294567108154297,46,82,82
nw/xinhua/00/chtb_0029_0,78,162,164,1,40.77400588989258,53,92,93
nw/xinhua/00/chtb_0029_0,78,162,164,2,26.228452682495117,64,135,138
nw/xinhua/00/chtb_0029_0,78,162,164,3,24.758071899414062,16,15,23
nw/xinhua/00/chtb_0029_0,82,179,183,1,19.713876724243164,36,69,73
nw/xinhua/00/chtb_0029_0,82,179,183,2,18.629924774169922,57,107,111
nw/xinhua/00/chtb_0029_0,83,182,183,1,33.707523345947266,37,72,73
nw/xinhua/00/chtb_0029_0,83,182,183,2,29.324434280395508,58,110,111
nw/xinhua/00/chtb_0029_0,87,195,197,1,55.24481201171875,78,162,164
nw/xinhua/00/chtb_0029_0,87,195,197,2,51.65284729003906,53,92,93
nw/xinhua/00/chtb_0029_0,87,195,197,3,40.75309753417969,64,135,138
nw/xinhua/00/chtb_0029_0,87,195,197,4,33.407466888427734,16,15,23
nw/xinhua/00/chtb_0029_0,88,199,203,1,23.43700408935547,36,69,73
nw/xinhua/00/chtb_0029_0,88,199,203,2,23.04950714111328,57,107,111
nw/xinhua/00/chtb_0029_0,88,199,203,3,22.545194625854492,82,179,183
nw/xinhua/00/chtb_0029_0,89,202,203,1,41.74524688720703,37,72,73
nw/xinhua/00/chtb_0029_0,89,202,203,2,39.3571662902832,58,110,111
nw/xinhua/00/chtb_0029_0,89,202,203,3,36.821693420410156,83,182,183
nw/xinhua/00/chtb_0029_0,93,208,210,1,51.258853912353516,78,162,164
nw/xinhua/00/chtb_0029_0,93,208,210,2,49.23886489868164,53,92,93
nw/xinhua/00/chtb_0029_0,93,208,210,3,44.705387115478516,87,195,197
nw/xinhua/00/chtb_0029_0,93,208,210,4,35.643253326416016,64,135,138
nw/xinhua/00/chtb_0029_0,93,208,210,5,30.449581146240234,16,15,23
nw/xinhua/00/chtb_0029_0,107,265,266,1,47.564090728759766,37,72,73
nw/xinhua/00/chtb_0029_0,107,265,266,2,40.46330642700195,58,110,111
nw/xinhua/00/chtb_0029_0,107,265,266,3,33.21336364746094,83,182,183
nw/xinhua/00/chtb_0029_0,107,265,266,4,27.555156707763672,89,202,203
